Time                o21
               6.6077085                   0.00053827628
               6.6098456                   0.00051162596
               6.6119828                   0.00048194241
               6.6141195                    0.0004493969
               6.6162567                   0.00041417725
               6.6183939                   0.00037648666
               6.6205306                   0.00033654261
               6.6226678                   0.00029457561
                6.624805                   0.00025082784
               6.6269417                   0.00020555178
               6.6290789                   0.00015900878
                6.631216                   0.00011146754
               6.6333528                    6.320262e-05
               6.6354899                   1.4492842e-05
               6.6376271                  -3.4380311e-05
               6.6397643                  -8.3134277e-05
                6.641901                  -0.00013148703
