        Time                o11
                6.850471                    0.0052259164
               6.8528605                    0.0053457315
               6.8552499                    0.0054294048
               6.8576393                    0.0054768827
               6.8600287                    0.0054883533
               6.8624182                    0.0054642376
               6.8648076                    0.0054051857
                6.867197                    0.0053120684
               6.8695865                    0.0051859687
               6.8719759                    0.0050281691
               6.8743653                     0.004840144
               6.8767548                     0.004623543
               6.8791442                      0.00438018
               6.8815336                    0.0041120159
               6.8839231                     0.003821145
               6.8863125                    0.0035097783
               6.8887019                     0.003180227
               6.8910913                    0.0028348847
               6.8934808                    0.0024762112
               6.8958702                    0.0021067136
               6.8982596                    0.0017289298
               6.9006491                    0.0013454114
                6.903038                   0.00095870544
               6.9054275                   0.00057133869
               6.9078169                   0.00018580095
               6.9102063                  -0.00019547057
               6.9125957                   -0.0005701062
               6.9149852                  -0.00093581819
               6.9173746                   -0.0012904139
                6.919764                   -0.0016318088
               6.9221535                   -0.0019580375
               6.9245429                   -0.0022672648
               6.9269323                   -0.0025577939
               6.9293218                   -0.0028280769
               6.9317112                    -0.003076721
               6.9341006                   -0.0033024943
               6.9364901                   -0.0035043317
               6.9388795                   -0.0036813377
               6.9412689                   -0.0038327908
               6.9436584                   -0.0039581433
               6.9460478                   -0.0040570227
               6.9484372                   -0.0041292305
               6.9508266                   -0.0041747415
               6.9532161                   -0.0041936999
               6.9556055                    -0.004186416
               6.9579949                   -0.0041533606
               6.9603844                   -0.0040951604
               6.9627738                   -0.0040125889
               6.9651632                   -0.0039065615
               6.9675527                   -0.0037781256
               6.9699421                   -0.0036284514
               6.9723315                   -0.0034588214
                6.974721                   -0.0032706214
               6.9771104                   -0.0030653288
               6.9794998                   -0.0028445008
               6.9818892                    -0.002609764
               6.9842787                   -0.0023628008
               6.9866681                   -0.0021053385
               6.9890575                   -0.0018391373
                6.991447                    -0.001565977
               6.9938364                   -0.0012876462
               6.9962258                   -0.0010059308
               6.9986153                  -0.00072260154
               7.0010047                  -0.00043940393
               7.0033941                  -0.00015804738
               7.0057836                   0.00011980459
                7.008173                   0.00039254385
               7.0105624                   0.00065862644
               7.0129519                   0.00091658055
               7.0153413                     0.001165014
               7.0177307                    0.0014026209
               7.0201201                    0.0016281875
               7.0225091                     0.001840597
               7.0248985                    0.0020388351
                7.027288                    0.0022219918
               7.0296774                    0.0023892662
               7.0320668                    0.0025399679
               7.0344563                    0.0026735177
               7.0368457                    0.0027894499
               7.0392351                    0.0028874113
               7.0416245                    0.0029671604
                7.044014                    0.0030285672
               7.0464034                    0.0030716108
               7.0487928                    0.0030963772
               7.0511823                     0.003103056
               7.0535717                    0.0030919376
               7.0559611                    0.0030634084
               7.0583506                    0.0030179471
                 7.06074                    0.0029561194
               7.0631294                    0.0028785723
               7.0655189                    0.0027860294
               7.0679083                    0.0026792842
               7.0702977                    0.0025591943
               7.0726871                    0.0024266744
               7.0750766                    0.0022826893
                7.077466                    0.0021282481
               7.0798554                    0.0019643966
               7.0822449                    0.0017922099
               7.0846343                    0.0016127862
               7.0870237                    0.0014272393
               7.0894132                     0.001236692
               7.0918026                    0.0010422692
                7.094192                   0.00084509188
               7.0965815                    0.0006462704
               7.0989709                   0.00044689904
               7.1013603                   0.00024804988
               7.1037498                   5.0767958e-05
               7.1061392                  -0.00014393369
               7.1085286                  -0.00033507863
                7.110918                  -0.00052173098
               7.1133075                  -0.00070299918
               7.1156969                  -0.00087803911
               7.1180863                   -0.0010460572
               7.1204758                   -0.0012063126
               7.1228652                   -0.0013581194
               7.1252546                   -0.0015008483
               7.1276441                    -0.001633928
               7.1300335                   -0.0017568466
               7.1324229                   -0.0018691511
               7.1348124                   -0.0019704495
               7.1372018                   -0.0020604094
               7.1395907                    -0.002138759
               7.1419802                   -0.0022052859
               7.1443696                   -0.0022598375
                7.146759                    -0.002302319
               7.1491485                   -0.0023326934
               7.1515379                     -0.00235098
               7.1539273                   -0.0023572522
               7.1563168                   -0.0023516375
               7.1587062                   -0.0023343144
               7.1610956                   -0.0023055116
               7.1634851                   -0.0022655055
               7.1658745                   -0.0022146173
               7.1682639                   -0.0021532122
               7.1706533                   -0.0020816962
               7.1730428                   -0.0020005137
               7.1754322                   -0.0019101448
               7.1778216                   -0.0018111027
               7.1802111                   -0.0017039313
               7.1826005                   -0.0015892021
               7.1849899                    -0.001467512
               7.1873794                     -0.00133948
               7.1897688                   -0.0012057446
               7.1921582                   -0.0010669611
               7.1945477                  -0.00092379906
               7.1969371                  -0.00077693968
               7.1993265                  -0.00062707299
               7.2017159                  -0.00047489564
               7.2041054                  -0.00032110835
               7.2064948                  -0.00016641352
               7.2088842                  -1.1512937e-05
               7.2112737                   0.00014289437
               7.2136631                   0.00029611439
               7.2160525                    0.0004474603
                7.218442                   0.00059625454
               7.2208314                   0.00074183085
               7.2232208                   0.00088353665
               7.2256103                    0.0010207347
               7.2279997                    0.0011528053
               7.2303891                    0.0012791486
               7.2327785                    0.0013991867
                7.235168                    0.0015123653
               7.2375574                    0.0016181564
               7.2399468                    0.0017160606
               7.2423363                     0.001805608
               7.2447257                    0.0018863621
               7.2471151                    0.0019579204
               7.2495046                    0.0020199174
                7.251894                     0.002072026
               7.2542834                      0.00211396
               7.2566724                     0.002145475
               7.2590618                    0.0021663716
               7.2614512                     0.002176495
               7.2638407                    0.0021757386
               7.2662301                    0.0021640433
               7.2686195                    0.0021413991
                7.271009                    0.0021078468
               7.2733984                    0.0020634776
               7.2757878                    0.0020084346
               7.2781773                    0.0019429113
               7.2805667                    0.0018671533
               7.2829561                    0.0017814569
               7.2853456                     0.001686169
                7.287735                    0.0015816862
               7.2901244                    0.0014684544
               7.2925138                    0.0013469667
               7.2949033                    0.0012177625
               7.2972927                    0.0010814258
               7.2996821                   0.00093858322
               7.3020716                   0.00078990177
                7.304461                   0.00063608645
               7.3068504                   0.00047787791
               7.3092399                   0.00031604929
               7.3116293                   0.00015140319
               7.3140187                  -1.5231548e-05
               7.3164082                  -0.00018300349
               7.3187976                  -0.00035104243
                7.321187                  -0.00051846338
               7.3235765                  -0.00068437087
               7.3259659                  -0.00084786338
               7.3283553                   -0.0010080382
               7.3307447                   -0.0011639958
               7.3331342                   -0.0013148452
               7.3355236                   -0.0014597091
                7.337913                   -0.0015977292
               7.3403025                   -0.0017280709
               7.3426919                   -0.0018499293
               7.3450813                   -0.0019625342
               7.3474708                    -0.002065155
               7.3498602                   -0.0021571063
               7.3522496                   -0.0022377528
               7.3546391                    -0.002306514
               7.3570285                   -0.0023628683
               7.3594179                   -0.0024063578
               7.3618073                   -0.0024365922
               7.3641968                    -0.002453252
               7.3665862                    -0.002456092
               7.3689756                   -0.0024449436
               7.3713651                   -0.0024197174
               7.3737545                   -0.0023804049
               7.3761435                   -0.0023270792
               7.3785329                   -0.0022598975
               7.3809223                   -0.0021790995
               7.3833117                   -0.0020850082
               7.3857012                   -0.0019780286
               7.3880906                   -0.0018586469
                 7.39048                   -0.0017274288
               7.3928695                   -0.0015850166
               7.3952589                   -0.0014321271
               7.3976483                   -0.0012695477
               7.4000378                   -0.0010981337
               7.4024272                  -0.00091880321
               7.4048166                  -0.00073253317
               7.4072061                  -0.00054035406
               7.4095955                   -0.0003433447
               7.4119849                  -0.00014262644
               7.4143744                   6.0642953e-05
               7.4167638                   0.00026527562
               7.4191532                   0.00047006051
               7.4215426                   0.00067377021
               7.4239321                   0.00087516819
               7.4263215                    0.0010730164
               7.4287109                     0.001266083
               7.4311004                    0.0014531495
               7.4334898                    0.0016330192
               7.4358792                    0.0018045247
               7.4382687                     0.001966536
               7.4406581                    0.0021179679
               7.4430475                    0.0022577876
                7.445437                    0.0023850228
               7.4478264                    0.0024987673
               7.4502158                      0.00259819
               7.4526052                    0.0026825392
               7.4549947                    0.0027511499
               7.4573841                    0.0028034488
               7.4597735                    0.0028389595
                7.462163                    0.0028573065
               7.4645524                    0.0028582192
               7.4669418                    0.0028415348
               7.4693313                    0.0028072009
               7.4717207                    0.0027552764
               7.4741101                    0.0026859329
               7.4764996                    0.0025994552
                7.478889                    0.0024962393
               7.4812784                     0.002376792
               7.4836679                    0.0022417281
               7.4860573                     0.002091768
               7.4884467                    0.0019277328
               7.4908361                    0.0017505414
               7.4932251                    0.0015612041
               7.4956145                    0.0013608178
                7.498004                    0.0011505589
               7.5003934                   0.00093167694
               7.5027828                   0.00070548698
               7.5051723                   0.00047336164
               7.5075617                   0.00023672284
               7.5099511                  -2.9669318e-06
               7.5123405                  -0.00024421368
                 7.51473                  -0.00048550119
               7.5171194                  -0.00072530058
               7.5195088                  -0.00096207997
               7.5218983                   -0.0011943143
               7.5242877                   -0.0014204953
               7.5266771                    -0.001639141
               7.5290666                    -0.001848806
                7.531456                    -0.002048091
               7.5338454                   -0.0022356519
               7.5362349                   -0.0024102093
               7.5386243                   -0.0025705581
               7.5410137                   -0.0027155741
               7.5434031                   -0.0028442242
               7.5457926                   -0.0029555729
                7.548182                   -0.0030487895
               7.5505714                   -0.0031231539
               7.5529609                    -0.003178064
               7.5553503                   -0.0032130389
               7.5577397                    -0.003227724
               7.5601292                   -0.0032218939
               7.5625186                   -0.0031954562
                7.564908                   -0.0031484514
               7.5672975                   -0.0030810558
               7.5696869                    -0.002993579
               7.5720763                   -0.0028864648
               7.5744658                   -0.0027602881
               7.5768552                   -0.0026157533
               7.5792446                   -0.0024536888
                7.581634                   -0.0022750432
               7.5840235                   -0.0020808806
               7.5864129                   -0.0018723727
               7.5888023                   -0.0016507928
               7.5911918                   -0.0014175077
               7.5935812                    -0.001173969
               7.5959706                  -0.00092170417
               7.5983601                   -0.0006623065
               7.6007495                  -0.00039742526
               7.6031389                  -0.00012875497
               7.6055284                    0.0001419757
               7.6079178                   0.00041301519
               7.6103067                   0.00068260054
               7.6126962                   0.00094896887
               7.6150856                    0.0012103693
                7.617475                    0.0014650745
               7.6198645                    0.0017113923
               7.6222539                    0.0019476772
               7.6246433                    0.0021723413
               7.6270328                    0.0023838652
               7.6294222                    0.0025808087
               7.6318116                    0.0027618203
                7.634201                    0.0029256477
               7.6365905                    0.0030711445
               7.6389799                    0.0031972807
               7.6413693                    0.0033031488
               7.6437588                    0.0033879706
               7.6461482                    0.0034511033
               7.6485376                    0.0034920448
               7.6509271                    0.0035104363
               7.6533165                     0.003506067
               7.6557059                    0.0034788756
               7.6580954                    0.0034289507
               7.6604848                    0.0033565315
               7.6628742                    0.0032620076
               7.6652637                    0.0031459155
               7.6676531                    0.0030089361
               7.6700425                     0.002851892
               7.6724319                    0.0026757412
               7.6748214                    0.0024815719
               7.6772108                    0.0022705947
               7.6796002                    0.0020441369
               7.6819897                    0.0018036326
               7.6843791                    0.0015506143
               7.6867685                    0.0012867025
                7.689158                    0.0010135955
               7.6915474                   0.00073305867
               7.6939368                   0.00044691248
               7.6963263                   0.00015702083
               7.6987157                  -0.00013472121
               7.7011051                  -0.00042639987
               7.7034945                  -0.00071609538
                7.705884                   -0.0010018947
               7.7082734                   -0.0012819044
               7.7106628                   -0.0015542628
               7.7130523                   -0.0018171534
               7.7154417                    -0.002068816
               7.7178311                   -0.0023075596
               7.7202206                   -0.0025317736
                 7.72261                   -0.0027399384
               7.7249994                   -0.0029306365
               7.7273889                   -0.0031025619
               7.7297778                   -0.0032545293
               7.7321672                   -0.0033854828
               7.7345567                   -0.0034945027
               7.7369461                   -0.0035808133
               7.7393355                   -0.0036437872
                7.741725                   -0.0036829512
               7.7441144                   -0.0036979895
               7.7465038                   -0.0036887459
               7.7488933                    -0.003655226
               7.7512827                   -0.0035975969
               7.7536721                   -0.0035161874
               7.7560616                   -0.0034114856
                7.758451                   -0.0032841363
               7.7608404                   -0.0031349373
               7.7632298                   -0.0029648331
               7.7656193                   -0.0027749108
               7.7680087                   -0.0025663916
               7.7703981                   -0.0023406229
               7.7727876                   -0.0020990705
                7.775177                   -0.0018433076
               7.7775664                   -0.0015750055
               7.7799559                   -0.0012959219
               7.7823453                    -0.001007889
               7.7847347                  -0.00071280205
               7.7871242                  -0.00041260591
               7.7895136                  -0.00010928252
                7.791903                   0.00019516252
               7.7942924                   0.00049871329
               7.7966819                   0.00079935719
               7.7990713                     0.001095098
               7.8014607                    0.0013839697
               7.8038502                    0.0016640492
               7.8062396                    0.0019334698
                7.808629                     0.002190433
               7.8110185                    0.0024332209
               7.8134079                    0.0026602079
               7.8157973                    0.0028698714
               7.8181868                    0.0030608021
               7.8205762                    0.0032317133
               7.8229656                      0.00338145
               7.8253551                    0.0035089967
               7.8277445                    0.0036134841
               7.8301339                    0.0036941958
               7.8325233                    0.0037505722
               7.8349128                    0.0037822151
               7.8373022                     0.003788891
               7.8396916                    0.0037705321
               7.8420811                    0.0037272375
               7.8444705                    0.0036592726
               7.8468595                    0.0035670679
               7.8492489                    0.0034512165
               7.8516383                     0.003312469
               7.8540277                    0.0031517306
               7.8564172                     0.002970054
               7.8588066                    0.0027686332
                7.861196                    0.0025487947
               7.8635855                    0.0023119899
               7.8659749                     0.002059785
               7.8683643                    0.0017938497
               7.8707538                    0.0015159476
               7.8731432                    0.0012279232
               7.8755326                   0.00093168975
               7.8779221                   0.00062921643
               7.8803115                   0.00032251514
               7.8827009                   1.3626814e-05
               7.8850904                  -0.00029539235
               7.8874798                  -0.00060248486
               7.8898692                  -0.00090560562
               7.8922586                    -0.001202736
               7.8946481                   -0.0014918974
               7.8970375                   -0.0017711644
               7.8994269                   -0.0020386782
               7.9018164                   -0.0022926582
               7.9042058                   -0.0025314153
               7.9065952                   -0.0027533616
               7.9089847                    -0.002957023
               7.9113741                   -0.0031410474
               7.9137635                   -0.0033042142
                7.916153                   -0.0034454425
               7.9185424                    -0.003563798
               7.9209318                      -0.0036585
               7.9233212                   -0.0037289253
               7.9257107                   -0.0037746131
               7.9281001                   -0.0037952682
               7.9304895                   -0.0037907616
                7.932879                   -0.0037611327
               7.9352684                   -0.0037065882
               7.9376578                   -0.0036275005
               7.9400473                   -0.0035244059
               7.9424367                       -0.003398
               7.9448261                   -0.0032491342
               7.9472156                    -0.003078809
                7.949605                    -0.002888167
               7.9519944                    -0.002678487
               7.9543839                    -0.002451173
               7.9567733                   -0.0022077472
               7.9591627                   -0.0019498379
               7.9615521                   -0.0016791698
               7.9639416                   -0.0013975521
               7.9663305                   -0.0011068663
                 7.96872                  -0.00080905366
               7.9711094                  -0.00050610217
               7.9734988                  -0.00020003313
               7.9758883                   0.00010711222
               7.9782777                   0.00041328656
               7.9806671                   0.00071645016
               7.9830565                    0.0010145849
                7.985446                    0.0013057071
               7.9878354                    0.0015878822
               7.9902248                    0.0018592363
               7.9926143                    0.0021179698
               7.9950037                    0.0023623691
               7.9973931                    0.0025908183
               7.9997826                    0.0028018099
               8.0021725                    0.0029939548
               8.0045614                    0.0031659922
               8.0069513                    0.0033167971
               8.0093403                    0.0034453881
               8.0117302                    0.0035509341
               8.0141191                    0.0036327601
               8.0165091                    0.0036903501
                8.018898                    0.0037233518
               8.0212879                    0.0037315777
               8.0236769                    0.0037150071
               8.0260658                    0.0036737851
               8.0284557                    0.0036082219
               8.0308447                    0.0035187893
               8.0332346                    0.0034061188
               8.0356236                     0.003270996
               8.0380135                    0.0031143553
               8.0404024                    0.0029372731
               8.0427923                    0.0027409606
               8.0451813                    0.0025267554
               8.0475712                    0.0022961125
               8.0499601                     0.002050593
                 8.05235                    0.0017918556
                8.054739                    0.0015216439
               8.0571289                     0.001241775
               8.0595179                   0.00095412717
               8.0619078                   0.00066062756
               8.0642967                   0.00036323865
               8.0666866                   6.3945947e-05
               8.0690756                  -0.00023525581
               8.0714655                  -0.00053237571
               8.0738544                  -0.00082543993
               8.0762444                   -0.0011125049
               8.0786333                   -0.0013916699
               8.0810232                   -0.0016610902
               8.0834122                   -0.0019189888
               8.0858021                   -0.0021636682
                8.088191                   -0.0023935221
               8.0905809                   -0.0026070455
               8.0929699                   -0.0028028446
               8.0953598                   -0.0029796467
               8.0977488                   -0.0031363075
               8.1001387                     -0.00327182
               8.1025276                   -0.0033853201
               8.1049175                   -0.0034760919
               8.1073065                   -0.0035435737
               8.1096964                   -0.0035873607
               8.1120853                   -0.0036072072
               8.1144753                   -0.0036030288
               8.1168642                   -0.0035749024
               8.1192541                   -0.0035230652
               8.1216431                   -0.0034479133
                8.124033                   -0.0033499983
               8.1264219                   -0.0032300234
               8.1288118                   -0.0030888389
               8.1312008                   -0.0029274346
               8.1335907                   -0.0027469341
               8.1359797                   -0.0025485866
               8.1383696                   -0.0023337584
               8.1407585                   -0.0021039224
               8.1431475                   -0.0018606484
               8.1455374                   -0.0016055928
               8.1479263                   -0.0013404859
               8.1503162                   -0.0010671212
               8.1527052                  -0.00078734237
               8.1550951                  -0.00050303095
               8.1574841                   -0.0002160935
                8.159874                   7.1551134e-05
               8.1622629                   0.00035798486
               8.1646528                   0.00064130314
               8.1670418                   0.00091962761
               8.1694317                    0.0011911186
               8.1718206                    0.0014539876
               8.1742105                    0.0017065081
               8.1765995                     0.001947028
               8.1789894                    0.0021739795
               8.1813784                    0.0023858896
               8.1837683                    0.0025813896
               8.1861572                     0.002759224
               8.1885471                    0.0029182578
               8.1909361                    0.0030574845
                8.193326                    0.0031760326
                8.195715                    0.0032731695
               8.1981049                    0.0033483075
               8.2004938                    0.0034010068
               8.2028837                    0.0034309779
               8.2052727                    0.0034380837
               8.2076626                    0.0034223394
               8.2100515                    0.0033839124
               8.2124414                    0.0033231203
               8.2148304                    0.0032404291
               8.2172203                    0.0031364497
               8.2196093                    0.0030119333
               8.2219992                     0.002867766
               8.2243881                    0.0027049622
                8.226778                    0.0025246586
                8.229167                    0.0023281057
               8.2315569                    0.0021166583
               8.2339458                    0.0018917681
               8.2363358                     0.001654972
               8.2387247                    0.0014078824
               8.2411146                    0.0011521759
               8.2435036                   0.00088958209
               8.2458935                   0.00062187127
               8.2482824                   0.00035084313
               8.2506723                   7.8314166e-05
               8.2530613                  -0.00019389454
               8.2554512                  -0.00046396954
               8.2578402                  -0.00073011726
               8.2602291                  -0.00099057599
                8.262619                   -0.0012436275
                8.265008                   -0.0014876089
               8.2673979                   -0.0017209228
               8.2697868                   -0.0019420488
               8.2721767                   -0.0021495528
               8.2745657                   -0.0023420965
               8.2769556                    -0.002518446
               8.2793446                   -0.0026774793
               8.2817345                   -0.0028181949
               8.2841234                   -0.0029397169
               8.2865133                      -0.0030413
               8.2889023                   -0.0031223348
               8.2912922                   -0.0031823518
               8.2936811                   -0.0032210227
               8.2960711                    -0.003238163
                 8.29846                   -0.0032337327
               8.3008499                   -0.0032078356
               8.3032389                   -0.0031607184
               8.3056288                   -0.0030927688
               8.3080177                   -0.0030045116
               8.3104076                   -0.0028966053
               8.3127966                   -0.0027698369
               8.3151865                   -0.0026251168
               8.3175755                   -0.0024634711
               8.3199654                   -0.0022860353
               8.3223543                   -0.0020940462
               8.3247442                   -0.0018888327
               8.3271332                   -0.0016718073
               8.3295231                   -0.0014444559
                8.331912                   -0.0012083281
               8.3343019                  -0.00096502568
               8.3366909                  -0.00071619311
               8.3390808                  -0.00046350522
               8.3414698                  -0.00020865657
               8.3438597                   4.6650137e-05
               8.3462486                   0.00030071539
               8.3486385                   0.00055185414
               8.3510275                   0.00079840695
               8.3534174                    0.0010387511
               8.3558064                    0.0012713112
               8.3581963                    0.0014945696
               8.3605852                     0.001707076
               8.3629751                     0.001907457
               8.3653641                    0.0020944257
                8.367754                    0.0022667884
               8.3701429                    0.0024234536
               8.3725328                    0.0025634381
               8.3749218                    0.0026858742
               8.3773108                    0.0027900138
               8.3797007                    0.0028752338
               8.3820896                    0.0029410387
               8.3844795                    0.0029870656
               8.3868685                    0.0030130837
               8.3892584                    0.0030189967
               8.3916473                    0.0030048427
               8.3940372                    0.0029707935
               8.3964262                    0.0029171528
               8.3988161                    0.0028443534
               8.4012051                    0.0027529541
                8.403595                    0.0026436357
               8.4059839                    0.0025171957
               8.4083738                    0.0023745419
               8.4107628                    0.0022166877
               8.4131527                    0.0020447425
               8.4155416                    0.0018599058
               8.4179316                     0.001663458
               8.4203205                    0.0014567515
               8.4227104                     0.001241202
               8.4250994                    0.0010182781
               8.4274893                   0.00078949129
               8.4298782                   0.00055638631
               8.4322681                   0.00032053041
               8.4346571                   8.3502673e-05
                8.437047                  -0.00015311639
                8.439436                  -0.00038775537
               8.4418259                   -0.0006188624
               8.4442148                  -0.00084491528
               8.4466047                   -0.0010644317
               8.4489937                   -0.0012759791
               8.4513836                   -0.0014781833
               8.4537725                   -0.0016697382
               8.4561625                   -0.0018494135
               8.4585514                   -0.0020160633
               8.4609413                   -0.0021686333
               8.4633303                   -0.0023061666
               8.4657202                   -0.0024278108
               8.4681091                    -0.002532823
                8.470499                   -0.0026205741
                8.472888                   -0.0026905523
               8.4752779                   -0.0027423666
               8.4776669                   -0.0027757492
               8.4800568                   -0.0027905558
               8.4824457                   -0.0027867674
               8.4848356                   -0.0027644886
               8.4872246                   -0.0027239465
               8.4896145                   -0.0026654901
               8.4920034                   -0.0025895864
               8.4943933                   -0.0024968165
               8.4967823                    -0.002387871
               8.4991713                   -0.0022635462
               8.5015612                   -0.0021247372
               8.5039501                   -0.0019724313
                 8.50634                   -0.0018077015
                8.508729                   -0.0016316988
               8.5111189                   -0.0014456438
               8.5135078                   -0.0012508186
               8.5158978                   -0.0010485575
               8.5182867                  -0.00084023795
               8.5206766                  -0.00062727148
               8.5230656                  -0.00041109376
               8.5254555                  -0.00019315499
               8.5278444                    2.508967e-05
               8.5302343                   0.00024218985
               8.5326233                   0.00045670959
               8.5350132                   0.00066723663
               8.5374022                   0.00087239174
               8.5397921                    0.0010708377
                8.542181                    0.0012612877
               8.5445709                    0.0014425139
               8.5469599                    0.0016133548
               8.5493498                    0.0017727229
               8.5517387                    0.0019196117
               8.5541286                    0.0020531015
               8.5565176                    0.0021723658
               8.5589075                    0.0022766755
               8.5612965                     0.002365404
               8.5636864                    0.0024380311
               8.5660753                    0.0024941452
               8.5684652                    0.0025334461
               8.5708542                    0.0025557475
               8.5732441                     0.002560976
                8.575633                    0.0025491728
                8.578023                    0.0025204928
               8.5804119                    0.0024752019
               8.5828018                    0.0024136764
               8.5851908                    0.0023363989
               8.5875807                    0.0022439559
               8.5899696                    0.0021370323
               8.5923595                    0.0020164067
               8.5947485                    0.0018829461
               8.5971384                    0.0017375993
               8.5995274                    0.0015813902
               8.6019173                    0.0014154108
               8.6043062                    0.0012408131
               8.6066961                     0.001058801
               8.6090851                    0.0008706224
                8.611475                   0.00067756017
               8.6138639                   0.00048092304
               8.6162529                   0.00028203713
               8.6186428                   8.2236606e-05
               8.6210318                  -0.00011714515
               8.6234217                  -0.00031478459
               8.6258106                  -0.00050937664
               8.6282005                  -0.00069964351
               8.6305895                  -0.00088434271
               8.6329794                   -0.0010622754
               8.6353683                    -0.001232294
               8.6377583                   -0.0013933091
               8.6401472                   -0.0015442965
               8.6425371                    -0.001684304
               8.6449261                   -0.0018124563
                8.647316                   -0.0019279614
               8.6497049                   -0.0020301142
               8.6520948                   -0.0021183018
               8.6544838                   -0.0021920062
               8.6568737                   -0.0022508074
               8.6592627                   -0.0022943858
               8.6616526                   -0.0023225246
               8.6640415                    -0.002335109
               8.6664314                   -0.0023321284
               8.6688204                   -0.0023136751
               8.6712103                   -0.0022799433
               8.6735992                   -0.0022312282
               8.6759892                   -0.0021679231
               8.6783781                   -0.0020905167
                8.680768                   -0.0019995896
                8.683157                   -0.0018958097
               8.6855469                   -0.0017799281
               8.6879358                   -0.0016527734
               8.6903257                   -0.0015152458
               8.6927147                   -0.0013683112
               8.6951046                   -0.0012129943
               8.6974936                   -0.0010503713
               8.6998835                  -0.00088156201
               8.7022724                  -0.00070772273
               8.7046623                  -0.00053003803
               8.7070513                  -0.00034971253
               8.7094412                  -0.00016796241
               8.7118301                   1.3992671e-05
                 8.71422                   0.00019493802
                8.716609                   0.00037367211
               8.7189989                   0.00054901466
               8.7213879                   0.00071981427
               8.7237778                   0.00088495639
               8.7261667                    0.0010433705
               8.7285566                    0.0011940366
               8.7309456                    0.0013359922
               8.7333345                    0.0014683385
               8.7357244                    0.0015902451
