        Time                o31
               2.5734067                   3.8320959e-08
               2.5757961                   3.7869377e-08
               2.5781856                   3.7124686e-08
                2.580575                    3.608131e-08
               2.5829644                   3.4735898e-08
               2.5853539                   3.3087463e-08
               2.5877433                   3.1137493e-08
               2.5901327                   2.8890042e-08
               2.5925221                   2.6351788e-08
               2.5949116                   2.3532058e-08
                2.597301                   2.0442824e-08
               2.5996904                   1.7098673e-08
               2.6020799                   1.3516736e-08
               2.6044693                   9.7166044e-09
               2.6068587                   5.7201963e-09
               2.6092482                   1.5516159e-09
               2.6116376                   -2.763014e-09
                2.614027                  -7.1957436e-09
               2.6164165                  -1.1716998e-08
               2.6188059                  -1.6295791e-08
               2.6211953                  -2.0899954e-08
               2.6235847                  -2.5496362e-08
               2.6259739                  -3.0051169e-08
               2.6283634                  -3.4530043e-08
               2.6307528                  -3.8898396e-08
               2.6331422                  -4.3121613e-08
               2.6355317                  -4.7165276e-08
               2.6379211                  -5.0995371e-08
               2.6403105                  -5.4578528e-08
                  2.6427                  -5.7882204e-08
               2.6450894                  -6.0874896e-08
               2.6474788                  -6.3526358e-08
               2.6498682                  -6.5807761e-08
               2.6522577                  -6.7691921e-08
               2.6546471                  -6.9153508e-08
               2.6570365                    -7.01692e-08
                2.659426                  -7.0717917e-08
               2.6618154                  -7.0780999e-08
               2.6642048                  -7.0342431e-08
               2.6665943                  -6.9389024e-08
               2.6689837                  -6.7910619e-08
               2.6713731                  -6.5900281e-08
               2.6737626                  -6.3354499e-08
                2.676152                  -6.0273358e-08
               2.6785414                  -5.6660703e-08
               2.6809309                  -5.2524285e-08
               2.6833203                  -4.7875908e-08
               2.6857095                  -4.2731511e-08
               2.6880989                   -3.711126e-08
               2.6904883                  -3.1039573e-08
               2.6928778                   -2.454512e-08
               2.6952672                  -1.7660804e-08
               2.6976566                  -1.0423667e-08
               2.7000461                  -2.8747627e-09
               2.7024355                   4.9410116e-09
               2.7048249                    1.297513e-08
               2.7072144                   2.1175712e-08
               2.7096038                   2.9487813e-08
               2.7119932                   3.7853788e-08
               2.7143826                    4.621366e-08
               2.7167721                   5.4505566e-08
               2.7191615                   6.2666182e-08
               2.7215509                   7.0631202e-08
               2.7239404                   7.8335852e-08
               2.7263298                   8.5715335e-08
               2.7287192                   9.2705434e-08
               2.7311087                   9.9242946e-08
               2.7334981                   1.0526625e-07
               2.7358875                    1.107158e-07
                2.738277                   1.1553457e-07
               2.7406664                   1.1966861e-07
               2.7430558                   1.2306747e-07
                2.745445                   1.2568462e-07
               2.7478344                   1.2747788e-07
               2.7502239                   1.2840979e-07
               2.7526133                   1.2844802e-07
               2.7550027                   1.2756564e-07
               2.7573922                   1.2574148e-07
               2.7597816                   1.2296036e-07
                2.762171                   1.1921338e-07
               2.7645605                   1.1449808e-07
               2.7669499                   1.0881868e-07
               2.7693393                   1.0218623e-07
               2.7717288                   9.4618727e-08
               2.7741182                   8.6141199e-08
               2.7765076                    7.678576e-08
                2.778897                   6.6591632e-08
               2.7812865                   5.5605138e-08
               2.7836759                   4.3879627e-08
               2.7860653                   3.1475341e-08
               2.7884548                   1.8459271e-08
               2.7908442                   4.9049382e-09
               2.7932336                  -9.1078824e-09
               2.7956231                  -2.3493492e-08
               2.7980125                   -3.816065e-08
               2.8004019                  -5.3013029e-08
               2.8027911                  -6.7949735e-08
               2.8051805                  -8.2865881e-08
                 2.80757                  -9.7653185e-08
               2.8099594                  -1.1220071e-07
               2.8123488                  -1.2639558e-07
               2.8147383                  -1.4012376e-07
               2.8171277                  -1.5327092e-07
               2.8195171                  -1.6572326e-07
               2.8219066                  -1.7736843e-07
                2.824296                  -1.8809649e-07
               2.8266854                  -1.9780076e-07
               2.8290749                  -2.0637877e-07
               2.8314643                  -2.1373323e-07
               2.8338537                   -2.197729e-07
               2.8362432                  -2.2441347e-07
               2.8386326                  -2.2757841e-07
                2.841022                  -2.2919981e-07
               2.8434114                  -2.2921911e-07
               2.8458009                  -2.2758776e-07
               2.8481903                  -2.2426792e-07
               2.8505797                    -2.19233e-07
               2.8529692                  -2.1246814e-07
               2.8553586                  -2.0397067e-07
                2.857748                   -1.937504e-07
               2.8601375                   -1.818299e-07
               2.8625267                   -1.682447e-07
               2.8649161                  -1.5304329e-07
               2.8673055                   -1.362872e-07
               2.8696949                  -1.1805088e-07
               2.8720844                  -9.8421509e-08
               2.8744738                  -7.7498754e-08
               2.8768632                  -5.5394402e-08
               2.8792527                  -3.2231906e-08
               2.8816421                  -8.1458946e-09
               2.8840315                   1.6718491e-08
                2.886421                   4.2206285e-08
               2.8888104                   6.8153483e-08
               2.8911998                   9.4387907e-08
               2.8935893                   1.2073021e-07
               2.8959787                   1.4699486e-07
               2.8983681                   1.7299134e-07
               2.9007576                   1.9852521e-07
                2.903147                   2.2339954e-07
               2.9055364                   2.4741607e-07
               2.9079258                   2.7037672e-07
               2.9103153                   2.9208496e-07
               2.9127047                   3.1234734e-07
               2.9150941                    3.309749e-07
               2.9174836                   3.4778475e-07
                2.919873                   3.6260167e-07
               2.9222622                    3.752595e-07
               2.9246516                   3.8560279e-07
               2.9270411                   3.9348814e-07
               2.9294305                   3.9878577e-07
               2.9318199                   4.0138082e-07
               2.9342093                   4.0117453e-07
               2.9365988                   3.9808577e-07
               2.9389882                   3.9205182e-07
               2.9413776                    3.830296e-07
               2.9437671                   3.7099645e-07
               2.9461565                   3.5595087e-07
               2.9485459                   3.3791326e-07
               2.9509354                   3.1692613e-07
               2.9533248                   2.9305474e-07
               2.9557142                   2.6638696e-07
               2.9581037                   2.3703339e-07
               2.9604931                   2.0512722e-07
               2.9628825                   1.7082381e-07
               2.9652719                   1.3430018e-07
               2.9676614                   9.5754359e-08
               2.9700508                   5.5404545e-08
               2.9724402                   1.3488077e-08
               2.9748297                  -2.9739718e-08
               2.9772191                  -7.4006842e-08
               2.9796083                  -1.1902608e-07
               2.9819977                  -1.6449667e-07
               2.9843872                  -2.1010594e-07
               2.9867766                  -2.5553132e-07
                2.989166                  -3.0044225e-07
               2.9915555                  -3.4450233e-07
               2.9939449                  -3.8737159e-07
               2.9963343                  -4.2870874e-07
               2.9987237                  -4.6817351e-07
               3.0011132                  -5.0542923e-07
               3.0035026                  -5.4014538e-07
                3.005892                  -5.7199986e-07
               3.0082815                  -6.0068197e-07
               3.0106709                  -6.2589464e-07
               3.0130603                  -6.4735713e-07
               3.0154498                   -6.648076e-07
               3.0178392                  -6.7800545e-07
               3.0202286                  -6.8673381e-07
               3.0226181                  -6.9080176e-07
               3.0250075                  -6.9004665e-07
               3.0273969                  -6.8433576e-07
               3.0297863                  -6.7356854e-07
               3.0321758                  -6.5767807e-07
               3.0345652                  -6.3663265e-07
               3.0369546                  -6.1043687e-07
               3.0393438                  -5.7913286e-07
               3.0417333                  -5.4280065e-07
               3.0441227                   -5.015591e-07
               3.0465121                  -4.5556581e-07
               3.0489016                  -4.0501712e-07
                3.051291                  -3.5014776e-07
               3.0536804                  -2.9123021e-07
               3.0560699                  -2.2857361e-07
               3.0584593                  -1.6252267e-07
               3.0608487                  -9.3456009e-08
               3.0632381                  -2.1784409e-08
               3.0656276                   5.2051355e-08
                3.068017                   1.2758284e-07
               3.0704064                   2.0431658e-07
               3.0727959                   2.8173693e-07
               3.0751853                   3.5930924e-07
               3.0775747                   4.3648302e-07
               3.0799642                   5.1269558e-07
               3.0823536                   5.8737561e-07
                3.084743                   6.5994709e-07
               3.0871325                   7.2983312e-07
               3.0895219                   7.9646009e-07
               3.0919113                   8.5926183e-07
               3.0943007                   9.1768391e-07
               3.0966902                   9.7118766e-07
               3.0990794                   1.0192548e-06
               3.1014688                   1.0613912e-06
               3.1038582                   1.0971316e-06
               3.1062477                   1.1260435e-06
               3.1086371                   1.1477309e-06
               3.1110265                   1.1618389e-06
                3.113416                   1.1680567e-06
               3.1158054                   1.1661214e-06
               3.1181948                    1.155821e-06
               3.1205842                   1.1369981e-06
               3.1229737                   1.1095515e-06
               3.1253631                   1.0734396e-06
               3.1277525                   1.0286816e-06
                3.130142                   9.7535963e-07
               3.1325314                   9.1361949e-07
               3.1349208                   8.4367173e-07
               3.1373103                   7.6579175e-07
               3.1396997                   6.8031972e-07
               3.1420891                   5.8765977e-07
               3.1444786                   4.8827877e-07
                3.146868                   3.8270503e-07
               3.1492574                   2.7152558e-07
               3.1516469                   1.5538393e-07
               3.1540363                    3.497664e-08
               3.1564255                  -8.8950166e-08
               3.1588149                  -2.1560496e-07
               3.1612043                  -3.4415532e-07
               3.1635938                  -4.7373294e-07
               3.1659832                  -6.0343882e-07
               3.1683726                  -7.3234912e-07
               3.1707621                  -8.5952104e-07
               3.1731515                  -9.8399914e-07
               3.1755409                  -1.1048221e-06
               3.1779304                   -1.221029e-06
               3.1803198                  -1.3316667e-06
               3.1827092                  -1.4357962e-06
               3.1850986                  -1.5325007e-06
               3.1874881                   -1.620892e-06
               3.1898775                  -1.7001179e-06
               3.1922669                  -1.7693686e-06
               3.1946564                  -1.8278847e-06
               3.1970458                  -1.8749628e-06
               3.1994352                  -1.9099625e-06
               3.2018247                  -1.9323129e-06
               3.2042141                  -1.9415181e-06
               3.2066035                  -1.9371628e-06
                3.208993                  -1.9189174e-06
               3.2113824                  -1.8865428e-06
               3.2137718                  -1.8398945e-06
                3.216161                  -1.7789258e-06
               3.2185504                  -1.7036914e-06
               3.2209399                  -1.6143493e-06
               3.2233293                  -1.5111626e-06
               3.2257187                  -1.3945004e-06
               3.2281082                  -1.2648378e-06
               3.2304976                   -1.122756e-06
                3.232887                   -9.689403e-07
               3.2352765                  -8.0417817e-07
               3.2376659                  -6.2935646e-07
               3.2400553                  -4.4545754e-07
               3.2424448                   -2.535549e-07
               3.2448342                  -5.4807508e-08
               3.2472236                   1.4954603e-07
                3.249613                   3.5819434e-07
               3.2520025                   5.6976091e-07
               3.2543919                   7.8281238e-07
               3.2567813                   9.9586725e-07
               3.2591708                   1.2074055e-06
               3.2615602                   1.4158784e-06
               3.2639496                   1.6197192e-06
               3.2663391                   1.8173537e-06
               3.2687285                   2.0072114e-06
               3.2711179                    2.187737e-06
               3.2735074                   2.3574023e-06
               3.2758965                   2.5147172e-06
                3.278286                   2.6582416e-06
               3.2806754                   2.7865976e-06
               3.2830648                   2.8984803e-06
               3.2854543                   2.9926687e-06
               3.2878437                   3.0680374e-06
               3.2902331                   3.1235666e-06
               3.2926226                    3.158352e-06
                3.295012                   3.1716143e-06
               3.2974014                    3.162708e-06
               3.2997909                    3.131129e-06
               3.3021803                   3.0765225e-06
               3.3045697                   2.9986884e-06
               3.3069592                   2.8975876e-06
               3.3093486                   2.7733454e-06
                3.311738                   2.6262551e-06
               3.3141274                    2.456781e-06
               3.3165169                   2.2655584e-06
               3.3189063                   2.0533942e-06
               3.3212957                   1.8212643e-06
               3.3236852                   1.5703126e-06
               3.3260746                   1.3018462e-06
                3.328464                     1.01733e-06
               3.3308535                   7.1838093e-07
               3.3332427                   4.0676002e-07
               3.3356321                   8.4363172e-08
               3.3380215                   -2.467886e-07
               3.3404109                  -5.8456055e-07
               3.3428004                  -9.2671684e-07
               3.3451898                  -1.2709336e-06
               3.3475792                  -1.6148138e-06
               3.3499687                  -1.9559025e-06
               3.3523581                  -2.2917025e-06
               3.3547475                  -2.6196919e-06
                3.357137                  -2.9373416e-06
               3.3595264                  -3.2421324e-06
               3.3619158                  -3.5315745e-06
               3.3643053                  -3.8032251e-06
               3.3666947                  -4.0547079e-06
               3.3690841                  -4.2837314e-06
               3.3714736                  -4.4881081e-06
                3.373863                   -4.665771e-06
               3.3762524                  -4.8147936e-06
               3.3786418                  -4.9334053e-06
               3.3810313                  -5.0200097e-06
               3.3834207                  -5.0731978e-06
               3.3858101                  -5.0917661e-06
               3.3881996                  -5.0747271e-06
                3.390589                  -5.0213234e-06
               3.3929782                  -4.9310383e-06
               3.3953676                   -4.803605e-06
               3.3977571                  -4.6390146e-06
               3.4001465                  -4.4375233e-06
               3.4025359                  -4.1996555e-06
               3.4049253                  -3.9262086e-06
               3.4073148                  -3.6182521e-06
               3.4097042                  -3.2771277e-06
               3.4120936                  -2.9044459e-06
               3.4144831                  -2.5020809e-06
               3.4168725                  -2.0721645e-06
               3.4192619                  -1.6170761e-06
               3.4216514                  -1.1394325e-06
               3.4240408                  -6.4207438e-07
               3.4264302                  -1.2805222e-07
               3.4288197                   3.9939079e-07
               3.4312091                   9.3683713e-07
               3.4335985                   1.4807152e-06
               3.4359879                   2.0273208e-06
               3.4383774                   2.5728405e-06
               3.4407668                   3.1133766e-06
               3.4431562                   3.6449724e-06
               3.4455457                    4.163639e-06
               3.4479351                    4.665384e-06
               3.4503245                   5.1462384e-06
               3.4527137                   5.6022868e-06
               3.4551032                   6.0296961e-06
               3.4574926                   6.4247452e-06
                3.459882                   6.7838541e-06
               3.4622715                   7.1036134e-06
               3.4646609                    7.380811e-06
               3.4670503                   7.6124629e-06
               3.4694397                   7.7958357e-06
               3.4718292                   7.9284773e-06
               3.4742186                   8.0082364e-06
                3.476608                   8.0332893e-06
               3.4789975                   8.0021564e-06
               3.4813869                   7.9137235e-06
               3.4837763                   7.7672557e-06
               3.4861658                    7.562418e-06
               3.4885552                   7.2992789e-06
               3.4909446                    6.978325e-06
               3.4933341                   6.6004654e-06
               3.4957235                   6.1670353e-06
               3.4981129                   5.6797962e-06
               3.5005023                   5.1409338e-06
               3.5028918                   4.5530528e-06
               3.5052812                   3.9191664e-06
               3.5076706                   3.2426856e-06
               3.5100601                   2.5274044e-06
               3.5124493                   1.7774814e-06
               3.5148387                   9.9741851e-07
               3.5172281                   1.9203671e-07
               3.5196176                  -6.3355026e-07
                3.522007                   -1.473966e-06
               3.5243964                  -2.3236032e-06
               3.5267859                   -3.176659e-06
               3.5291753                  -4.0271711e-06
               3.5315647                  -4.8690567e-06
               3.5339541                  -5.6961526e-06
               3.5363436                  -6.5022587e-06
                3.538733                  -7.2811795e-06
               3.5411224                    -8.02677e-06
               3.5435119                   -8.732979e-06
               3.5459013                   -9.393897e-06
               3.5482907                  -1.0003799e-05
               3.5506802                  -1.0557187e-05
               3.5530696                  -1.1048844e-05
                3.555459                   -1.147387e-05
               3.5578485                   -1.182772e-05
               3.5602379                  -1.2106259e-05
               3.5626273                  -1.2305785e-05
               3.5650167                  -1.2423078e-05
               3.5674062                  -1.2455426e-05
               3.5697954                  -1.2400657e-05
               3.5721848                  -1.2257171e-05
               3.5745742                  -1.2023959e-05
               3.5769637                  -1.1700628e-05
               3.5793531                  -1.1287417e-05
               3.5817425                  -1.0785206e-05
                3.584132                  -1.0195526e-05
               3.5865214                  -9.5205669e-06
               3.5889108                  -8.7631715e-06
               3.5913002                   -7.926832e-06
               3.5936897                  -7.0156802e-06
               3.5960791                  -6.0344705e-06
               3.5984685                  -4.9885625e-06
                3.600858                  -3.8838953e-06
               3.6032474                  -2.7269573e-06
               3.6056368                   -1.524754e-06
               3.6080263                  -2.8476919e-07
               3.6104157                   9.8507826e-07
               3.6128051                   2.2764802e-06
               3.6151946                   3.5807902e-06
                3.617584                    4.889077e-06
               3.6199734                   6.1921824e-06
               3.6223629                   7.4807795e-06
               3.6247523                   8.7454382e-06
               3.6271417                   9.9766876e-06
               3.6295309                   1.1165084e-05
               3.6319203                   1.2301277e-05
               3.6343098                   1.3376079e-05
               3.6366992                   1.4380533e-05
               3.6390886                   1.5305986e-05
               3.6414781                   1.6144153e-05
               3.6438675                   1.6887179e-05
               3.6462569                   1.7527716e-05
               3.6486464                   1.8058978e-05
               3.6510358                   1.8474804e-05
               3.6534252                   1.8769721e-05
               3.6558146                   1.8938987e-05
               3.6582041                   1.8978648e-05
               3.6605935                   1.8885583e-05
               3.6629829                   1.8657545e-05
               3.6653724                   1.8293191e-05
               3.6677618                   1.7792114e-05
               3.6701512                   1.7154869e-05
               3.6725407                   1.6382986e-05
               3.6749301                   1.5478989e-05
               3.6773195                   1.4446384e-05
                3.679709                   1.3289669e-05
               3.6820984                    1.201432e-05
               3.6844878                   1.0626764e-05
               3.6868773                   9.1343709e-06
               3.6892664                   7.5454077e-06
               3.6916559                   5.8690025e-06
               3.6940453                   4.1151011e-06
               3.6964347                   2.2944116e-06
               3.6988242                   4.1834534e-07
               3.7012136                  -1.5010501e-06
                3.703603                  -3.4511618e-06
               3.7059925                  -5.4188895e-06
               3.7083819                  -7.3907281e-06
               3.7107713                  -9.3528552e-06
               3.7131608                   -1.129122e-05
               3.7155502                  -1.3191644e-05
               3.7179396                  -1.5039913e-05
                3.720329                  -1.6821879e-05
               3.7227185                  -1.8523564e-05
               3.7251079                   -2.013126e-05
               3.7274973                  -2.1631633e-05
               3.7298868                  -2.3011829e-05
               3.7322762                  -2.4259571e-05
               3.7346656                  -2.5363255e-05
               3.7370551                  -2.6312055e-05
               3.7394445                  -2.7096014e-05
               3.7418339                  -2.7706128e-05
               3.7442234                  -2.8134436e-05
               3.7466125                  -2.8374092e-05
                3.749002                  -2.8419445e-05
               3.7513914                  -2.8266097e-05
               3.7537808                  -2.7910963e-05
               3.7561703                  -2.7352322e-05
               3.7585597                  -2.6589854e-05
               3.7609491                  -2.5624677e-05
               3.7633386                  -2.4459361e-05
                3.765728                  -2.3097951e-05
               3.7681174                  -2.1545959e-05
               3.7705069                  -1.9810355e-05
               3.7728963                  -1.7899558e-05
               3.7752857                  -1.5823396e-05
               3.7776752                   -1.359307e-05
               3.7800646                  -1.1221106e-05
                3.782454                  -8.7212838e-06
               3.7848434                  -6.1085739e-06
               3.7872329                  -3.3990527e-06
               3.7896223                  -6.0981074e-07
               3.7920117                   2.2411471e-06
               3.7944012                   5.1350103e-06
               3.7967906                   8.0522805e-06
                 3.79918                   1.0972894e-05
               3.8015695                   1.3876355e-05
               3.8039589                   1.6741873e-05
               3.8063481                   1.9548494e-05
               3.8087375                   2.2275261e-05
               3.8111269                   2.4901348e-05
               3.8135164                   2.7406226e-05
               3.8159058                   2.9769799e-05
               3.8182952                   3.1972562e-05
               3.8206847                   3.3995755e-05
               3.8230741                     3.58215e-05
               3.8254635                   3.7432961e-05
                3.827853                   3.8814462e-05
               3.8302424                    3.995165e-05
               3.8326318                   4.0831597e-05
               3.8350213                   4.1442941e-05
               3.8374107                   4.1775973e-05
               3.8398001                   4.1822768e-05
               3.8421896                   4.1577259e-05
                3.844579                   4.1035317e-05
               3.8469684                   4.0194824e-05
               3.8493578                   3.9055736e-05
               3.8517473                   3.7620099e-05
               3.8541367                   3.5892102e-05
               3.8565261                   3.3878081e-05
               3.8589156                   3.1586515e-05
                3.861305                   2.9028004e-05
               3.8636944                   2.6215252e-05
               3.8660836                      2.3163e-05
               3.8684731                   1.9887973e-05
               3.8708625                     1.64088e-05
               3.8732519                   1.2745912e-05
               3.8756413                     8.92144e-06
               3.8780308                   4.9590926e-06
               3.8804202                   8.8401305e-07
               3.8828096                  -3.2773655e-06
               3.8851991                  -7.4974846e-06
               3.8875885                  -1.1747832e-05
               3.8899779                  -1.5999127e-05
               3.8923674                  -2.0221507e-05
               3.8947568                  -2.4384739e-05
               3.8971462                  -2.8458409e-05
               3.8995357                  -3.2412154e-05
               3.9019251                  -3.6215857e-05
               3.9043145                  -3.9839884e-05
               3.9067039                  -4.3255288e-05
               3.9090934                  -4.6434034e-05
               3.9114828                  -4.9349215e-05
               3.9138722                  -5.1975268e-05
               3.9162617                  -5.4288168e-05
               3.9186511                  -5.6265631e-05
               3.9210405                  -5.7887322e-05
               3.9234297                  -5.9135011e-05
               3.9258192                  -5.9992763e-05
               3.9282086                  -6.0447084e-05
                3.930598                  -6.0487055e-05
               3.9329875                  -6.0104481e-05
               3.9353769                   -5.929398e-05
               3.9377663                  -5.8053083e-05
               3.9401557                  -5.6382305e-05
               3.9425452                  -5.4285203e-05
               3.9449346                  -5.1768406e-05
                3.947324                  -4.8841615e-05
               3.9497135                  -4.5517609e-05
               3.9521029                  -4.1812207e-05
               3.9544923                  -3.7744212e-05
               3.9568818                  -3.3335331e-05
               3.9592712                  -2.8610084e-05
               3.9616606                  -2.3595676e-05
               3.9640501                   -1.832186e-05
               3.9664395                  -1.2820777e-05
               3.9688289                  -7.1267673e-06
               3.9712183                  -1.2761705e-06
               3.9736078                   4.6928917e-06
               3.9759972                   1.0740752e-05
               3.9783866                   1.6826452e-05
               3.9807761                   2.2908003e-05
               3.9831653                   2.8942666e-05
               3.9855547                   3.4887238e-05
               3.9879441                   4.0698353e-05
               3.9903336                   4.6332778e-05
                3.992723                   5.1747727e-05
               3.9951124                   5.6901168e-05
               3.9975019                   6.1752136e-05
               3.9998913                    6.626104e-05
               4.0022807                   7.0389964e-05
               4.0046701                   7.4102973e-05
               4.0070596                     7.73664e-05
                4.009449                   8.0149126e-05
               4.0118384                   8.2422848e-05
               4.0142279                   8.4162311e-05
               4.0166173                   8.5345579e-05
               4.0190067                   8.5954205e-05
               4.0213962                   8.5973472e-05
               4.0237856                    8.539253e-05
                4.026175                   8.4204541e-05
               4.0285645                   8.2406827e-05
               4.0309539                   8.0000937e-05
               4.0333433                    7.699275e-05
               4.0357327                   7.3392453e-05
               4.0381222                   6.9214606e-05
               4.0405116                   6.4478074e-05
                4.042901                   5.9206002e-05
               4.0452905                   5.3425705e-05
               4.0476799                   4.7168563e-05
               4.0500693                   4.0469866e-05
               4.0524588                    3.336864e-05
               4.0548482                   2.5907444e-05
               4.0572376                    1.813211e-05
               4.0596271                   1.0091507e-05
               4.0620165                   1.8372289e-06
               4.0644059                  -6.5767108e-06
               4.0667953                  -1.5094221e-05
               4.0691848                  -2.3657489e-05
               4.0715737                  -3.2207361e-05
               4.0739632                  -4.0683735e-05
               4.0763526                  -4.9025959e-05
                4.078742                   -5.717326e-05
               4.0811315                  -6.5065164e-05
               4.0835209                  -7.2641953e-05
               4.0859103                  -7.9845042e-05
               4.0882998                   -8.661746e-05
               4.0906892                  -9.2904273e-05
               4.0930786                  -9.8652978e-05
                4.095468                  -0.00010381397
               4.0978575                  -0.00010834087
               4.1002469                  -0.00011219098
               4.1026363                  -0.00011532559
               4.1050258                  -0.00011771034
               4.1074152                  -0.00011931558
               4.1098046                  -0.00012011657
               4.1121941                  -0.00012009383
               4.1145835                  -0.00011923329
               4.1169729                  -0.00011752656
               4.1193624                    -0.000114971
               4.1217518                  -0.00011156993
               4.1241412                  -0.00010733263
               4.1265306                  -0.00010227442
               4.1289201                  -9.6416632e-05
               4.1313095                   -8.978659e-05
               4.1336989                  -8.2417486e-05
               4.1360884                  -7.4348281e-05
               4.1384778                  -6.5623499e-05
               4.1408672                  -5.6293007e-05
               4.1432567                  -4.6411791e-05
               4.1456461                  -3.6039615e-05
               4.1480355                  -2.5240706e-05
                4.150425                   -1.408336e-05
               4.1528144                  -2.6395383e-06
               4.1552038                   9.0155772e-06
               4.1575933                    2.080406e-05
               4.1599827                   3.2645745e-05
               4.1623721                   4.4458746e-05
               4.1647615                   5.6160014e-05
                4.167151                   6.7665896e-05
               4.1695404                   7.8892714e-05
               4.1719298                   8.9757363e-05
               4.1743193                   0.00010017789
               4.1767087                    0.0001100741
               4.1790981                   0.00011936814
               4.1814876                    0.0001279851
                4.183877                   0.00013585355
               4.1862664                   0.00014290617
               4.1886554                   0.00014908022
               4.1910448                   0.00015431811
               4.1934342                   0.00015856785
               4.1958237                   0.00016178355
               4.1982131                    0.0001639258
               4.2006025                   0.00016496204
                4.202992                   0.00016486696
               4.2053814                   0.00016362275
               4.2077708                   0.00016121942
               4.2101603                   0.00015765485
               4.2125497                    0.0001529351
               4.2149391                   0.00014707437
               4.2173285                   0.00014009513
                4.219718                   0.00013202797
               4.2221074                   0.00012291169
               4.2244968                   0.00011279302
               4.2268863                   0.00010172646
               4.2292757                   8.9774025e-05
               4.2316651                   7.7004937e-05
               4.2340546                   6.3495245e-05
                4.236444                   4.9327395e-05
               4.2388334                   3.4589764e-05
               4.2412229                   1.9376117e-05
               4.2436123                   3.7850541e-06
               4.2460017                  -1.2080618e-05
               4.2483912                  -2.8114542e-05
               4.2507806                    -4.42075e-05
                 4.25317                  -6.0248127e-05
               4.2555594                  -7.6123673e-05
               4.2579489                  -9.1720773e-05
               4.2603383                  -0.00010692621
               4.2627277                  -0.00012162774
               4.2651172                  -0.00013571489
               4.2675066                  -0.00014907974
                4.269896                  -0.00016161779
               4.2722855                   -0.0001732286
               4.2746749                  -0.00018381675
               4.2770643                  -0.00019329246
               4.2794538                  -0.00020157231
               4.2818432                  -0.00020857998
               4.2842326                  -0.00021424686
                4.286622                  -0.00021851267
               4.2890115                  -0.00022132599
               4.2914009                   -0.0002226448
               4.2937903                  -0.00022243687
               4.2961798                  -0.00022068016
               4.2985692                  -0.00021736311
               4.3009586                  -0.00021248491
               4.3033481                  -0.00020605564
               4.3057375                  -0.00019809643
               4.3081264                   -0.0001886394
               4.3105159                  -0.00017772765
               4.3129053                  -0.00016541507
               4.3152947                  -0.00015176622
               4.3176842                  -0.00013685593
               4.3200736                  -0.00012076901
                4.322463                  -0.00010359979
               4.3248525                  -8.5451575e-05
               4.3272419                  -6.6436063e-05
               4.3296313                  -4.6672703e-05
               4.3320208                  -2.6287966e-05
               4.3344102                  -5.4145507e-06
               4.3367996                   1.5809434e-05
               4.3391891                   3.7241371e-05
               4.3415785                   5.8735066e-05
               4.3439679                   8.0141712e-05
               4.3463573                   0.00010131091
               4.3487468                   0.00012209167
               4.3511362                   0.00014233352
               4.3535256                   0.00016188748
               4.3559151                    0.0001806072
               4.3583045                   0.00019835001
               4.3606939                   0.00021497798
               4.3630834                   0.00023035891
               4.3654728                   0.00024436743
               4.3678622                   0.00025688586
               4.3702517                   0.00026780524
               4.3726411                   0.00027702621
               4.3750305                   0.00028445973
               4.3774199                   0.00029002811
               4.3798094                   0.00029366545
               4.3821988                   0.00029531849
               4.3845882                   0.00029494689
               4.3869777                   0.00029252403
               4.3893671                   0.00028803712
               4.3917565                   0.00028148762
                4.394146                   0.00027289151
               4.3965354                   0.00026227918
               4.3989248                   0.00024969553
               4.4013143                   0.00023519996
               4.4037037                     0.000218866
               4.4060931                   0.00020078105
               4.4084826                   0.00018104605
                4.410872                   0.00015977482
               4.4132614                   0.00013709355
               4.4156508                   0.00011314005
               4.4180403                    8.806296e-05
               4.4204297                   6.2020852e-05
               4.4228191                   3.5181274e-05
               4.4252081                   7.7196928e-06
               4.4275975                  -2.0181629e-05
                4.429987                  -4.8334809e-05
               4.4323764                  -7.6547571e-05
               4.4347658                  -0.00010462455
               4.4371552                  -0.00013236862
               4.4395447                  -0.00015958221
               4.4419341                  -0.00018606872
               4.4443235                  -0.00021163392
                4.446713                  -0.00023608727
               4.4491024                  -0.00025924342
               4.4514918                   -0.0002809235
               4.4538813                  -0.00030095642
               4.4562707                  -0.00031918031
               4.4586601                  -0.00033544362
