        Time                o33
               8.9810381                   -0.0016512871
               8.9826317                   -0.0015706472
               8.9842243                   -0.0014848865
                8.985817                   -0.0013943148
               8.9874105                   -0.0012992569
               8.9890032                   -0.0012000521
               8.9905958                   -0.0010970524
               8.9921894                   -0.0009906214
                8.993782                  -0.00088113314
               8.9953747                  -0.00076897052
               8.9969683                  -0.00065452419
               8.9985609                  -0.00053819088
               9.0001535                  -0.00042037235
               9.0017471                  -0.00030147383
               9.0033398                  -0.00018190272
               9.0049324                  -6.2067062e-05
                9.006525                   5.7625697e-05
               9.0081186                   0.00017677009
               9.0097113                     0.000294964
               9.0113039                      0.00041181
               9.0128975                   0.00052691658
               9.0144901                   0.00063989952
               9.0160828                    0.0007503829
               9.0176764                   0.00085800071
                9.019269                   0.00096239761
               9.0208616                    0.0010632302
               9.0224552                    0.0011601682
               9.0240479                    0.0012528953
               9.0256405                    0.0013411104
               9.0272341                    0.0014245284
               9.0288267                    0.0015028808
               9.0304193                     0.001575917
               9.0320129                    0.0016434048
               9.0336056                    0.0017051313
               9.0351982                    0.0017609032
               9.0367918                    0.0018105479
               9.0383844                    0.0018539137
               9.0399771                    0.0018908699
               9.0415707                    0.0019213082
               9.0431633                    0.0019451421
               9.0447559                    0.0019623071
               9.0463495                    0.0019727622
               9.0479422                    0.0019764879
               9.0495348                    0.0019734881
               9.0511284                    0.0019637896
                9.052721                    0.0019474406
               9.0543137                    0.0019245128
               9.0559072                    0.0018950994
               9.0574999                    0.0018593153
               9.0590925                     0.001817297
               9.0606861                    0.0017692014
               9.0622787                    0.0017152058
               9.0638714                    0.0016555073
                9.065465                    0.0015903214
               9.0670576                    0.0015198822
               9.0686502                     0.001444441
               9.0702438                    0.0013642652
               9.0718365                    0.0012796379
               9.0734291                    0.0011908566
               9.0750227                     0.001098232
               9.0766153                    0.0010020873
                9.078208                   0.00090275647
               9.0798016                    0.0008005838
               9.0813942                     0.000695922
               9.0829868                   0.00058913144
               9.0845804                   0.00048057854
               9.0861731                   0.00037063475
               9.0877657                   0.00025967511
               9.0893583                   0.00014807699
               9.0909519                   3.6218749e-05
               9.0925446                   -7.552145e-05
               9.0941372                  -0.00018676702
               9.0957308                   -0.0002971442
               9.0973234                   -0.0004062833
               9.0989161                  -0.00051381992
               9.1005096                  -0.00061939616
               9.1021023                  -0.00072266191
               9.1036949                  -0.00082327577
               9.1052885                  -0.00092090631
               9.1068811                   -0.0010152331
               9.1084738                   -0.0011059477
               9.1100674                   -0.0011927545
                 9.11166                    -0.001275372
               9.1132526                   -0.0013535335
               9.1148462                   -0.0014269876
               9.1164389                   -0.0014954994
               9.1180315                    -0.001558851
               9.1196251                   -0.0016168423
               9.1212177                   -0.0016692915
               9.1228104                   -0.0017160355
                9.124404                   -0.0017569304
               9.1259966                   -0.0017918522
               9.1275892                   -0.0018206969
               9.1291828                   -0.0018433807
               9.1307755                   -0.0018598407
               9.1323681                   -0.0018700341
               9.1339617                   -0.0018739395
               9.1355543                    -0.001871556
               9.1371469                   -0.0018629037
               9.1387405                   -0.0018480233
               9.1403332                   -0.0018269758
               9.1419258                   -0.0017998432
               9.1435194                   -0.0017667267
                9.145112                   -0.0017277478
               9.1467047                    -0.001683047
               9.1482983                   -0.0016327836
               9.1498909                   -0.0015771351
               9.1514835                   -0.0015162966
               9.1530771                   -0.0014504805
               9.1546698                    -0.001379915
               9.1562624                   -0.0013048442
                9.157856                   -0.0012255266
               9.1594486                   -0.0011422344
               9.1610413                   -0.0010552529
               9.1626348                  -0.00096487912
               9.1642275                  -0.00087142113
               9.1658201                  -0.00077519665
               9.1674128                  -0.00067653222
               9.1690063                  -0.00057576195
                9.170599                  -0.00047322633
               9.1721916                  -0.00036927138
               9.1737852                  -0.00026424701
               9.1753778                  -0.00015850618
               9.1769705                  -5.2403484e-05
               9.1785641                   5.3705964e-05
               9.1801567                   0.00015946777
               9.1817493                   0.00026452946
               9.1833429                   0.00036854169
               9.1849356                   0.00047115938
               9.1865282                   0.00057204295
               9.1881218                   0.00067085942
               9.1897144                   0.00076728349
               9.1913071                   0.00086099864
               9.1929007                   0.00095169817
               9.1944933                    0.0010390861
               9.1960859                    0.0011228786
               9.1976795                    0.0012028039
               9.1992722                    0.0012786044
               9.2008648                    0.0013500365
               9.2024584                    0.0014168717
                9.204051                    0.0014788975
               9.2056437                     0.001535918
               9.2072372                    0.0015877539
               9.2088299                    0.0016342438
               9.2104225                    0.0016752443
               9.2120161                    0.0017106304
               9.2136087                     0.001740296
               9.2152014                    0.0017641542
                9.216795                     0.001782137
               9.2183876                    0.0017941962
               9.2199802                    0.0018003031
               9.2215738                    0.0018004489
               9.2231665                    0.0017946438
               9.2247591                     0.001782918
               9.2263527                    0.0017653208
               9.2279453                    0.0017419207
                9.229538                    0.0017128054
               9.2311316                    0.0016780805
               9.2327242                    0.0016378707
               9.2343168                    0.0015923176
               9.2359104                    0.0015415808
               9.2375031                    0.0014858361
               9.2390957                    0.0014252758
               9.2406893                    0.0013601074
               9.2422819                    0.0012905536
               9.2438745                    0.0012168507
               9.2454672                    0.0011392484
               9.2470608                     0.001058009
               9.2486534                   0.00097340625
                9.250246                   0.00088572456
               9.2518396                   0.00079525786
               9.2534323                   0.00070230896
               9.2550249                   0.00060718833
               9.2566185                   0.00051021302
               9.2582111                    0.0004117057
               9.2598038                    0.0003119935
               9.2613974                   0.00021140688
                 9.26299                   0.00011027865
               9.2645826                   8.9427231e-06
               9.2661762                  -9.2266942e-05
               9.2677689                  -0.00019301751
               9.2693615                  -0.00029297837
               9.2709551                  -0.00039182219
               9.2725477                  -0.00048922608
               9.2741404                  -0.00058487273
               9.2757339                  -0.00067845121
               9.2773266                  -0.00076965825
               9.2789192                  -0.00085819926
               9.2805128                  -0.00094378897
               9.2821054                   -0.0010261527
               9.2836981                    -0.001105027
               9.2852917                   -0.0011801606
               9.2868843                   -0.0012513152
               9.2884769                   -0.0013182663
               9.2900705                   -0.0013808035
               9.2916632                   -0.0014387317
               9.2932558                   -0.0014918713
               9.2948494                   -0.0015400588
                9.296442                    -0.001583147
               9.2980347                   -0.0016210062
               9.2996283                   -0.0016535237
               9.3012209                   -0.0016806044
               9.3028135                   -0.0017021713
               9.3044071                   -0.0017181652
               9.3059998                   -0.0017285453
               9.3075924                   -0.0017332888
                9.309186                   -0.0017323911
               9.3107786                    -0.001725866
               9.3123713                   -0.0017137452
               9.3139648                   -0.0016960783
               9.3155575                   -0.0016729328
               9.3171501                   -0.0016443933
               9.3187437                    -0.001610562
               9.3203363                   -0.0015715576
                9.321929                   -0.0015275152
               9.3235216                   -0.0014785859
               9.3251152                   -0.0014249361
               9.3267078                   -0.0013667474
               9.3283005                   -0.0013042154
               9.3298941                   -0.0012375495
               9.3314867                   -0.0011669719
               9.3330793                   -0.0010927174
               9.3346729                   -0.0010150323
               9.3362656                  -0.00093417353
               9.3378582                  -0.00085040799
               9.3394518                  -0.00076401181
               9.3410444                  -0.00067526917
               9.3426371                  -0.00058447174
               9.3442307                  -0.00049191731
               9.3458233                   -0.0003979092
               9.3474159                  -0.00030275507
               9.3490095                  -0.00020676601
               9.3506021                  -0.00011025539
               9.3521948                  -1.3537989e-05
               9.3537884                    8.307118e-05
                9.355381                   0.00017925786
               9.3569736                    0.0002747096
               9.3585672                   0.00036911684
               9.3601599                   0.00046217395
               9.3617525                   0.00055358023
               9.3633461                   0.00064304093
               9.3649387                   0.00073026825
               9.3665314                   0.00081498228
                9.368125                   0.00089691201
               9.3697176                    0.0009757962
               9.3713102                    0.0010513843
               9.3729038                    0.0011234368
               9.3744965                    0.0011917271
               9.3760891                    0.0012560412
               9.3776827                    0.0013161787
               9.3792753                    0.0013719536
                9.380868                    0.0014231949
               9.3824615                    0.0014697467
               9.3840542                     0.001511469
               9.3856468                    0.0015482383
               9.3872404                    0.0015799474
                9.388833                    0.0016065062
               9.3904257                    0.0016278413
               9.3920193                    0.0016438967
               9.3936119                    0.0016546338
               9.3952045                    0.0016600312
               9.3967981                    0.0016600847
               9.3983908                    0.0016548077
               9.3999834                    0.0016442303
                9.401576                    0.0016283997
               9.4031696                    0.0016073796
               9.4047623                    0.0015812503
               9.4063549                    0.0015501078
               9.4079485                    0.0015140639
               9.4095411                    0.0014732456
               9.4111338                    0.0014277943
               9.4127274                    0.0013778663
                 9.41432                    0.0013236309
               9.4159126                    0.0012652711
               9.4175062                    0.0012029819
               9.4190989                    0.0011369706
               9.4206915                    0.0010674554
               9.4222851                   0.00099466532
               9.4238777                   0.00091883878
               9.4254704                   0.00084022363
               9.4270639                   0.00075907563
               9.4286566                    0.0006756584
               9.4302492                   0.00059024204
               9.4318428                   0.00050310261
               9.4334354                   0.00041452111
               9.4350281                   0.00032478268
               9.4366217                   0.00023417582
               9.4382143                   0.00014299137
               9.4398069                   5.1521652e-05
               9.4414005                  -3.9940431e-05
               9.4429932                  -0.00013110234
               9.4445858                   -0.0002216728
               9.4461794                  -0.00031136273
                9.447772                  -0.00039988619
               9.4493647                   -0.0004869613
               9.4509583                  -0.00057231117
               9.4525509                  -0.00065566471
               9.4541435                  -0.00073675765
               9.4557371                  -0.00081533339
               9.4573298                  -0.00089114381
               9.4589224                  -0.00096395018
                9.460516                   -0.0010335238
               9.4621086                    -0.001099647
               9.4637012                   -0.0011621137
               9.4652948                   -0.0012207304
               9.4668875                   -0.0012753162
               9.4684801                   -0.0013257042
               9.4700737                   -0.0013717411
               9.4716663                   -0.0014132889
                9.473259                   -0.0014502243
               9.4748526                   -0.0014824396
               9.4764452                   -0.0015098429
               9.4780378                   -0.0015323586
               9.4796305                   -0.0015499269
               9.4812241                    -0.001562505
               9.4828167                   -0.0015700662
               9.4844093                   -0.0015726004
               9.4860029                   -0.0015701141
               9.4875956                   -0.0015626298
               9.4891882                   -0.0015501868
               9.4907818                   -0.0015328397
               9.4923744                   -0.0015106592
               9.4939671                   -0.0014837313
               9.4955606                   -0.0014521568
               9.4971533                   -0.0014160512
               9.4987459                   -0.0013755438
               9.5003395                   -0.0013307775
               9.5019321                   -0.0012819086
               9.5035248                   -0.0012291051
               9.5051184                   -0.0011725471
                9.506711                   -0.0011124258
               9.5083036                   -0.0010489429
               9.5098972                  -0.00098230958
               9.5114899                  -0.00091274618
               9.5130825                  -0.00084048125
               9.5146761                  -0.00076575094
               9.5162687                  -0.00068879814
               9.5178614                  -0.00060987176
                9.519455                  -0.00052922592
               9.5210476                  -0.00044711912
               9.5226402                  -0.00036381365
               9.5242338                  -0.00027957457
               9.5258265                  -0.00019466903
               9.5274191                   -0.0001093655
               9.5290127                  -2.3932924e-05
               9.5306053                   6.1360042e-05
                9.532198                   0.00014624583
               9.5337915                   0.00023045874
               9.5353842                   0.00031373571
               9.5369768                    0.0003958171
               9.5385704                   0.00047644749
                9.540163                   0.00055537641
               9.5417557                   0.00063235906
               9.5433493                   0.00070715713
               9.5449419                   0.00077953946
               9.5465345                   0.00084928278
               9.5481281                   0.00091617246
               9.5497208                   0.00098000304
               9.5513134                    0.0010405791
                9.552907                    0.0010977157
               9.5544996                     0.001151239
               9.5560923                    0.0012009871
               9.5576849                    0.0012468102
               9.5592785                    0.0012885713
               9.5608711                    0.0013261467
               9.5624638                    0.0013594263
               9.5640574                    0.0013883139
                 9.56565                     0.001412728
               9.5672426                    0.0014326016
               9.5688362                    0.0014478824
               9.5704288                    0.0014585335
               9.5720215                    0.0014645327
               9.5736151                    0.0014658734
               9.5752077                    0.0014625645
               9.5768003                    0.0014546292
               9.5783939                    0.0014421068
               9.5799866                    0.0014250508
               9.5815792                    0.0014035295
               9.5831728                    0.0013776259
               9.5847654                    0.0013474366
               9.5863581                    0.0013130724
               9.5879517                    0.0012746569
               9.5895443                    0.0012323264
               9.5911369                    0.0011862296
               9.5927305                     0.001136527
               9.5943232                    0.0010833899
               9.5959158                    0.0010269997
               9.5975094                   0.00096754794
                9.599102                   0.00090523507
               9.6006947                   0.00084026961
               9.6022882                   0.00077286764
               9.6038809                    0.0007032521
               9.6054735                   0.00063165184
               9.6070671                   0.00055830099
               9.6086597                   0.00048343788
               9.6102524                   0.00040730456
                9.611846                   0.00033014594
               9.6134386                   0.00025220891
               9.6150312                   0.00017374157
               9.6166248                    9.499256e-05
               9.6182175                    1.621019e-05
               9.6198101                  -6.2358275e-05
               9.6214037                  -0.00014046737
               9.6229963                  -0.00021787411
                9.624589                  -0.00029433877
               9.6261826                  -0.00036962557
               9.6277752                  -0.00044350323
               9.6293678                  -0.00051574584
               9.6309614                  -0.00058613333
               9.6325541                  -0.00065445213
               9.6341467                  -0.00072049588
               9.6357393                  -0.00078406581
               9.6373329                  -0.00084497151
               9.6389256                  -0.00090303132
               9.6405182                  -0.00095807295
               9.6421118                   -0.0010099338
               9.6437044                   -0.0010584615
               9.6452971                   -0.0011035147
               9.6468906                    -0.001144963
               9.6484833                   -0.0011826875
               9.6500759                   -0.0012165811
               9.6516695                    -0.001246549
               9.6532621                   -0.0012725088
               9.6548548                    -0.001294391
               9.6564484                    -0.001312139
                9.658041                    -0.001325709
               9.6596336                   -0.0013350712
               9.6612272                   -0.0013402083
               9.6628199                   -0.0013411172
               9.6644125                   -0.0013378076
               9.6660061                   -0.0013303033
               9.6675987                   -0.0013186409
               9.6691914                   -0.0013028705
                9.670785                   -0.0012830551
               9.6723776                   -0.0012592706
               9.6739702                   -0.0012316054
               9.6755638                   -0.0012001602
               9.6771564                   -0.0011650476
               9.6787491                   -0.0011263917
               9.6803427                   -0.0010843276
               9.6819353                   -0.0010390009
               9.6835279                   -0.0009905675
               9.6851215                  -0.00093919254
               9.6867142                  -0.00088505005
               9.6883068                  -0.00082832255
               9.6899004                  -0.00076920004
                9.691493                  -0.00070787937
               9.6930857                  -0.00064456387
               9.6946793                  -0.00057946221
               9.6962719                  -0.00051278796
               9.6978645                  -0.00044475871
               9.6994581                  -0.00037559547
               9.7010508                  -0.00030552165
               9.7026434                  -0.00023476267
                9.704237                   -0.0001635449
               9.7058296                  -9.2095077e-05
               9.7074223                   -2.063952e-05
               9.7090158                   5.0596573e-05
               9.7106085                   0.00012138986
               9.7122011                   0.00019151952
               9.7137947                   0.00026076793
               9.7153873                   0.00032892142
                 9.71698                   0.00039577077
               9.7185726                   0.00046111192
               9.7201662                   0.00052474649
               9.7217588                   0.00058648246
               9.7233515                   0.00064613461
               9.7249451                   0.00070352515
               9.7265377                   0.00075848406
               9.7281303                   0.00081084965
               9.7297239                   0.00086046907
               9.7313166                   0.00090719853
               9.7329092                   0.00095090386
               9.7345028                   0.00099146075
               9.7360954                    0.0010287552
               9.7376881                     0.001062684
               9.7392817                    0.0010931542
               9.7408743                    0.0011200843
               9.7424669                    0.0011434039
               9.7440605                    0.0011630543
               9.7456532                     0.001178988
               9.7472458                    0.0011911696
               9.7488394                    0.0011995753
                9.750432                    0.0012041931
               9.7520247                    0.0012050231
               9.7536182                    0.0012020771
               9.7552109                    0.0011953787
               9.7568035                    0.0011849633
               9.7583971                    0.0011708776
               9.7599897                    0.0011531801
               9.7615824                    0.0011319406
                9.763176                    0.0011072394
               9.7647686                    0.0010791679
               9.7663612                     0.001047828
               9.7679548                    0.0010133313
               9.7695475                    0.0009757994
               9.7711401                     0.000935363
               9.7727337                   0.00089216174
               9.7743263                   0.00084634358
                9.775919                   0.00079806428
               9.7775126                   0.00074748695
               9.7791052                   0.00069478131
               9.7806978                   0.00064012338
               9.7822914                   0.00058369472
                9.783884                   0.00052568165
               9.7854767                   0.00046627485
               9.7870703                   0.00040566863
               9.7886629                   0.00034406022
               9.7902555                   0.00028164909
               9.7918491                   0.00021863636
               9.7934418                     0.000155224
               9.7950344                   9.1614274e-05
                9.796627                   2.8009006e-05
               9.7982206                  -3.5391095e-05
               9.7998133                  -9.8387041e-05
               9.8014059                  -0.00016078223
               9.8029995                  -0.00022238307
               9.8045921                  -0.00028299956
               9.8061848                  -0.00034244591
               9.8077784                  -0.00040054112
                9.809371                  -0.00045710936
               9.8109636                  -0.00051198073
               9.8125572                  -0.00056499167
               9.8141499                  -0.00061598525
               9.8157425                  -0.00066481181
               9.8173361                  -0.00071132928
               9.8189287                  -0.00075540366
               9.8205214                  -0.00079690915
               9.8221149                  -0.00083572872
               9.8237076                  -0.00087175425
               9.8253002                  -0.00090488693
               9.8268938                  -0.00093503721
               9.8284864                  -0.00096212549
               9.8300791                  -0.00098608178
               9.8316727                   -0.0010068461
               9.8332653                   -0.0010243689
               9.8348579                   -0.0010386105
               9.8364515                   -0.0010495416
               9.8380442                   -0.0010571434
               9.8396368                   -0.0010614073
               9.8412304                   -0.0010623349
                9.842823                   -0.0010599383
               9.8444157                     -0.00105424
               9.8460093                   -0.0010452722
               9.8476019                   -0.0010330775
               9.8491945                    -0.001017708
               9.8507881                  -0.00099922577
               9.8523808                  -0.00097770221
               9.8539734                  -0.00095321814
                9.855567                  -0.00092586322
               9.8571596                  -0.00089573575
               9.8587523                  -0.00086294248
               9.8603458                  -0.00082759821
               9.8619385                  -0.00078982528
               9.8635311                   -0.0007497535
               9.8651247                   -0.0007075193
               9.8667173                  -0.00066326559
                 9.86831                  -0.00061714125
               9.8699036                  -0.00056930049
               9.8714962                  -0.00051990256
               9.8730888                  -0.00046911096
               9.8746815                  -0.00041709314
               9.8762751                  -0.00036401971
               9.8778677                  -0.00031006409
               9.8794603                   -0.0002554018
               9.8810539                  -0.00020020983
               9.8826466                  -0.00014466615
               9.8842392                  -8.8949033e-05
               9.8858328                  -3.3236458e-05
               9.8874254                   2.2294449e-05
               9.8890181                   7.7468023e-05
               9.8906116                   0.00013211067
               9.8922043                   0.00018605139
               9.8937969                    0.0002391224
               9.8953905                   0.00029115961
               9.8969831                   0.00034200324
               9.8985758                   0.00039149827
               9.9001694                   0.00043949491
                9.901762                   0.00048584907
               9.9033546                    0.0005304229
               9.9049482                   0.00057308504
               9.9065409                   0.00061371108
               9.9081335                   0.00065218401
               9.9097271                   0.00068839442
               9.9113197                   0.00072224071
               9.9129124                   0.00075362955
                9.914506                    0.0007824761
               9.9160986                     0.000808704
               9.9176912                   0.00083224586
               9.9192848                   0.00085304299
               9.9208775                   0.00087104598
               9.9224701                   0.00088621449
               9.9240637                   0.00089851732
               9.9256563                   0.00090793241
                9.927249                   0.00091444695
               9.9288425                   0.00091805728
               9.9304352                   0.00091876887
               9.9320278                   0.00091659615
               9.9336214                   0.00091156247
                9.935214                   0.00090369995
               9.9368067                   0.00089304935
               9.9384003                   0.00087965972
               9.9399929                   0.00086358847
               9.9415855                    0.0008449009
               9.9431791                   0.00082367018
               9.9447718                   0.00079997687
               9.9463644                    0.0007739088
                9.947958                   0.00074556062
               9.9495506                   0.00071503362
               9.9511433                   0.00068243529
               9.9527359                   0.00064787915
               9.9543295                   0.00061148399
               9.9559221                   0.00057337392
               9.9575148                   0.00053367775
               9.9591084                    0.0004925286
                9.960701                    0.0004500635
               9.9622936                   0.00040642297
               9.9638872                   0.00036175051
               9.9654799                   0.00031619225
               9.9670725                   0.00026989635
               9.9686661                   0.00022301266
               9.9702587                   0.00017569217
               9.9718513                   0.00012808657
               9.9734449                   8.0347709e-05
               9.9750376                   3.2627177e-05
               9.9766302                  -1.4924219e-05
               9.9782238                  -6.2156905e-05
               9.9798164                  -0.00010892305
               9.9814091                    -0.000155077
               9.9830027                  -0.00020047577
               9.9845953                  -0.00024497951
               9.9861879                  -0.00028845191
               9.9877815                  -0.00033076064
               9.9893742                  -0.00037177777
               9.9909668                   -0.0004113802
               9.9925604                  -0.00044944996
                9.994153                  -0.00048587474
               9.9957457                  -0.00052054803
               9.9973392                  -0.00055336958
               9.9989319                   -0.0005842456
               10.000525                  -0.00061308919
               10.002118                  -0.00063982041
               10.003711                  -0.00066436658
               10.005303                   -0.0006866625
               10.006897                  -0.00070665061
                10.00849                  -0.00072428113
               10.010082                  -0.00073951215
               10.011676                  -0.00075230974
               10.013268                  -0.00076264801
               10.014861                  -0.00077050913
               10.016455                  -0.00077588338
               10.018047                  -0.00077876903
                10.01964                  -0.00077917235
               10.021234                  -0.00077710755
               10.022826                  -0.00077259669
               10.024419                  -0.00076566951
               10.026012                  -0.00075636321
               10.027605                  -0.00074472243
               10.029198                  -0.00073079905
                10.03079                  -0.00071465177
               10.032384                  -0.00069634599
               10.033977                  -0.00067595369
               10.035569                    -0.000653553
               10.037163                  -0.00062922784
               10.038755                  -0.00060306781
               10.040348                  -0.00057516765
               10.041942                  -0.00054562709
               10.043534                  -0.00051455037
               10.045127                  -0.00048204596
               10.046721                  -0.00044822614
               10.048313                  -0.00041320664
               10.049906                  -0.00037710628
               10.051499                  -0.00034004645
               10.053092                  -0.00030215087
               10.054685                  -0.00026354514
               10.056278                  -0.00022435622
               10.057871                  -0.00018471217
               10.059464                  -0.00014474169
               10.061057                  -0.00010457364
                10.06265                   -6.433676e-05
               10.064242                  -2.4159164e-05
               10.065836                   1.5832004e-05
               10.067429                   5.5510987e-05
               10.069021                   9.4753792e-05
               10.070615                   0.00013343859
               10.072207                   0.00017144605
                 10.0738                   0.00020865972
               10.075394                   0.00024496642
               10.076986                   0.00028025644
               10.078579                   0.00031442411
               10.080173                   0.00034736784
               10.081765                   0.00037899057
               10.083358                   0.00040920009
               10.084951                   0.00043790918
               10.086544                   0.00046503596
               10.088137                   0.00049050403
                10.08973                    0.0005142428
               10.091323                   0.00053618755
               10.092916                   0.00055627979
               10.094509                   0.00057446718
               10.096102                    0.0005907038
               10.097694                    0.0006049503
               10.099288                   0.00061717391
               10.100881                   0.00062734855
               10.102473                    0.0006354549
               10.104067                    0.0006414802
               10.105659                   0.00064541877
               10.107252                    0.0006472714
               10.108845                   0.00064704573
               10.110438                   0.00064475607
               10.112031                   0.00064042315
               10.113624                   0.00063407427
               10.115217                   0.00062574301
                10.11681                   0.00061546924
               10.118402                   0.00060329871
               10.119996                   0.00058928318
               10.121589                   0.00057347992
               10.123181                   0.00055595167
               10.124775                   0.00053676643
               10.126368                   0.00051599694
                10.12796                   0.00049372087
               10.129554                   0.00047002008
               10.131146                   0.00044498057
               10.132739                   0.00041869213
               10.134333                   0.00039124797
               10.135925                    0.0003627445
               10.137518                   0.00033328083
               10.139112                   0.00030295856
               10.140704                   0.00027188135
               10.142297                   0.00024015462
                10.14389                    0.0002078852
               10.145483                   0.00017518087
               10.147076                   0.00014215011
               10.148669                   0.00010890164
               10.150262                   7.5544172e-05
               10.151855                   4.2185948e-05
               10.153448                   8.9344485e-06
               10.155041                  -2.4103962e-05
               10.156633                  -5.6824385e-05
               10.158227                  -8.9123707e-05
                10.15982                  -0.00012090094
               10.161412                  -0.00015205749
               10.163006                  -0.00018249749
               10.164598                   -0.0002121281
               10.166191                  -0.00024085975
               10.167785                  -0.00026860641
               10.169377                  -0.00029528583
                10.17097                  -0.00032081985
               10.172564                  -0.00034513447
               10.174156                   -0.0003681602
               10.175749                   -0.0003898321
               10.177342                  -0.00041009011
               10.178935                  -0.00042887908
               10.180528                    -0.000446149
               10.182121                    -0.000461855
               10.183714                  -0.00047595758
               10.185307                  -0.00048842264
               10.186899                  -0.00049922155
               10.188493                  -0.00050833123
               10.190085                  -0.00051573414
               10.191678                  -0.00052141823
               10.193272                  -0.00052537728
               10.194864                  -0.00052761048
               10.196457                  -0.00052812259
                10.19805                  -0.00052692398
               10.199643                   -0.0005240303
               10.201236                  -0.00051946269
               10.202829                  -0.00051324756
               10.204422                  -0.00050541642
               10.206015                  -0.00049600587
               10.207608                  -0.00048505748
               10.209201                  -0.00047261739
               10.210793                  -0.00045873647
               10.212387                  -0.00044346994
                10.21398                   -0.0004268772
               10.215572                  -0.00040902162
               10.217166                   -0.0003899704
               10.218759                  -0.00036979417
               10.220351                  -0.00034856686
               10.221945                  -0.00032636541
               10.223537                  -0.00030326954
                10.22513                  -0.00027936129
               10.226724                  -0.00025472505
               10.228316                   -0.0002294469
               10.229909                  -0.00020361457
               10.231503                  -0.00017731705
               10.233095                  -0.00015064423
               10.234688                  -0.00012368665
               10.236281                  -9.6535157e-05
               10.237874                   -6.928057e-05
