Time                o21
                4.805089                     0.015296112
               4.8063035                     0.015438992
               4.8075185                     0.015554505
                4.808733                     0.015642449
               4.8099475                     0.015702669
                4.811162                     0.015735058
                4.812377                     0.015739562
               4.8135915                     0.015716173
                4.814806                     0.015664935
               4.8160205                     0.015585943
               4.8172355                     0.015479339
                 4.81845                     0.015345315
               4.8196645                     0.015184113
                4.820879                     0.014996021
                4.822094                     0.014781378
               4.8233085                      0.01454057
                4.824523                     0.014274027
                4.825738                     0.013982228
               4.8269525                     0.013665696
                4.828167                     0.013324996
               4.8293815                     0.012960739
               4.8305964                     0.012573577
                4.831811                     0.012164203
               4.8330255                     0.011733348
                 4.83424                     0.011281783
               4.8354549                     0.010810315
               4.8366694                     0.010319787
               4.8378839                    0.0098110754
               4.8390989                    0.0092850896
               4.8403134                    0.0087427683
               4.8415279                    0.0081850803
               4.8427424                    0.0076130209
               4.8439574                    0.0070276111
               4.8451719                    0.0064298962
               4.8463864                    0.0058209421
               4.8476009                    0.0052018357
               4.8488159                    0.0045736805
               4.8500304                    0.0039375965
               4.8512449                    0.0032947175
               4.8524599                    0.0026461892
               4.8536744                    0.0019931667
               4.8548889                    0.0013368136
               4.8561034                   0.00067829806
               4.8573184                    1.879246e-05
               4.8585329                  -0.00064052962
               4.8597474                   -0.0012984953
               4.8609619                   -0.0019539346
               4.8621769                   -0.0026056822
               4.8633914                   -0.0032525803
               4.8646059                   -0.0038934792
               4.8658204                   -0.0045272415
               4.8670354                   -0.0051527419
               4.8682499                   -0.0057688709
               4.8694644                   -0.0063745361
               4.8706794                   -0.0069686635
               4.8718939                   -0.0075502014
               4.8731084                     -0.00811812
               4.8743229                   -0.0086714141
               4.8755379                   -0.0092091057
               4.8767524                   -0.0097302459
               4.8779669                    -0.010233914
               4.8791814                     -0.01071922
               4.8803964                    -0.011185311
               4.8816109                    -0.011631365
               4.8828254                    -0.012056598
               4.8840404                    -0.012460263
               4.8852549                    -0.012841651
               4.8864694                    -0.013200096
               4.8876839                    -0.013534971
               4.8888988                    -0.013845691
               4.8901134                    -0.014131716
               4.8913279                    -0.014392548
               4.8925424                    -0.014627738
               4.8937573                    -0.014836879
               4.8949718                    -0.015019614
               4.8961864                    -0.015175631
               4.8974013                    -0.015304668
               4.8986158                    -0.015406509
               4.8998303                    -0.015480988
               4.9010448                    -0.015527988
               4.9022598                     -0.01554744
               4.9034743                    -0.015539327
               4.9046888                    -0.015503678
               4.9059033                    -0.015440572
               4.9071183                     -0.01535014
               4.9083328                    -0.015232556
               4.9095473                    -0.015088049
               4.9107623                     -0.01491689
               4.9119768                    -0.014719402
               4.9131913                    -0.014495952
               4.9144058                    -0.014246954
               4.9156208                    -0.013972866
               4.9168353                    -0.013674195
               4.9180498                    -0.013351486
               4.9192643                     -0.01300533
               4.9204793                    -0.012636359
               4.9216938                    -0.012245243
               4.9229083                    -0.011832695
               4.9241228                    -0.011399462
               4.9253378                    -0.010946331
               4.9265523                     -0.01047412
               4.9277668                   -0.0099836849
               4.9289818                   -0.0094759101
               4.9301963                   -0.0089517115
               4.9314108                   -0.0084120343
               4.9326253                   -0.0078578498
               4.9338403                   -0.0072901547
               4.9350548                   -0.0067099696
               4.9362693                   -0.0061183358
               4.9374838                   -0.0055163149
               4.9386988                   -0.0049049864
               4.9399133                   -0.0042854445
               4.9411278                   -0.0036587985
               4.9423428                    -0.003026169
               4.9435573                   -0.0023886864
               4.9447718                   -0.0017474886
               4.9459863                   -0.0011037197
               4.9472013                  -0.00045852712
               4.9484158                   0.00018693984
               4.9496303                   0.00083153252
               4.9508448                    0.0014741047
               4.9520597                    0.0021135148
               4.9532743                    0.0027486277
               4.9544888                     0.003378317
               4.9557037                     0.004001467
               4.9569182                    0.0046169749
               4.9581327                     0.005223752
               4.9593472                     0.005820726
               4.9605622                    0.0064068441
               4.9617767                    0.0069810729
               4.9629912                    0.0075424011
               4.9642057                    0.0080898423
               4.9654207                    0.0086224349
               4.9666352                    0.0091392444
               4.9678497                    0.0096393665
               4.9690642                     0.010121928
               4.9702792                     0.010586085
               4.9714937                      0.01103103
               4.9727082                     0.011455989
               4.9739232                     0.011860227
               4.9751377                     0.012243044
               4.9763522                     0.012603778
               4.9775667                     0.012941812
               4.9787817                     0.013256566
               4.9799962                     0.013547502
               4.9812107                     0.013814128
               4.9824252                     0.014055993
               4.9836402                     0.014272694
               4.9848547                     0.014463868
               4.9860692                     0.014629204
               4.9872842                     0.014768434
               4.9884987                     0.014881337
               4.9897132                     0.014967741
               4.9909277                      0.01502752
               4.9921427                     0.015060596
               4.9933572                     0.015066939
               4.9945717                     0.015046568
               4.9957862                     0.014999546
               4.9970012                     0.014925987
               4.9982157                     0.014826052
               4.9994302                     0.014699947
               5.0006452                     0.014547926
               5.0018597                      0.01437029
               5.0030742                     0.014167382
               5.0042887                     0.013939594
               5.0055037                     0.013687358
               5.0067182                     0.013411153
               5.0079327                     0.013111497
               5.0091472                     0.012788951
               5.0103621                     0.012444116
               5.0115767                     0.012077631
               5.0127912                     0.011690175
               5.0140057                     0.011282463
               5.0152206                     0.010855244
               5.0164351                     0.010409301
               5.0176497                    0.0099454522
               5.0188646                    0.0094645442
               5.0200791                    0.0089674536
               5.0212936                    0.0084550856
               5.0225081                    0.0079283705
               5.0237231                    0.0073882635
               5.0249376                    0.0068357429
               5.0261521                    0.0062718075
               5.0273666                    0.0056974757
               5.0285816                    0.0051137828
               5.0297961                    0.0045217793
               5.0310106                    0.0039225295
               5.0322256                    0.0033171098
               5.0334401                    0.0027066055
               5.0346546                    0.0020921095
               5.0358691                     0.001474721
               5.0370841                   0.00085554249
               5.0382986                    0.0002356784
               5.0395131                   -0.0003837673
               5.0407276                   -0.0010016926
               5.0419426                       -0.001617
               5.0431571                   -0.0022285976
               5.0443716                   -0.0028354023
               5.0455866                   -0.0034363407
               5.0468011                   -0.0040303515
               5.0480156                   -0.0046163867
               5.0492301                   -0.0051934146
               5.0504451                    -0.005760421
               5.0516596                   -0.0063164108
               5.0528741                   -0.0068604099
               5.0540886                   -0.0073914672
               5.0553036                   -0.0079086563
               5.0565181                   -0.0084110759
               5.0577326                    -0.008897854
               5.0589476                   -0.0093681458
               5.0601621                   -0.0098211393
               5.0613766                    -0.010256053
               5.0625911                    -0.010672139
               5.0638061                    -0.011068685
               5.0650206                    -0.011445015
               5.0662351                    -0.011800488
               5.0674496                    -0.012134503
               5.0686646                    -0.012446498
               5.0698791                     -0.01273595
               5.0710936                    -0.013002379
               5.0723081                    -0.013245346
                5.073523                    -0.013464454
               5.0747375                     -0.01365935
               5.0759521                    -0.013829724
                5.077167                    -0.013975311
               5.0783815                    -0.014095891
                5.079596                    -0.014191289
               5.0808105                    -0.014261372
               5.0820255                    -0.014306059
                 5.08324                    -0.014325309
               5.0844545                    -0.014319127
                5.085669                    -0.014287568
                5.086884                    -0.014230725
               5.0880985                    -0.014148743
                5.089313                    -0.014041808
                5.090528                     -0.01391015
               5.0917425                    -0.013754045
                5.092957                     -0.01357381
               5.0941715                    -0.013369806
               5.0953865                    -0.013142436
                5.096601                    -0.012892143
               5.0978155                    -0.012619411
                 5.09903                    -0.012324763
                5.100245                     -0.01200876
               5.1014595                    -0.011672001
                5.102674                    -0.011315121
                5.103889                     -0.01093879
               5.1051035                    -0.010543709
                5.106318                    -0.010130615
               5.1075325                   -0.0097002741
               5.1087475                   -0.0092534833
                5.109962                   -0.0087910648
               5.1111765                   -0.0083138701
                5.112391                   -0.0078227744
                5.113606                   -0.0073186764
               5.1148205                   -0.0068024965
                5.116035                   -0.0062751747
               5.1172495                   -0.0057376693
               5.1184645                   -0.0051909559
                5.119679                   -0.0046360241
               5.1208935                   -0.0040738764
               5.1221085                   -0.0035055266
                5.123323                   -0.0029319976
               5.1245375                   -0.0023543201
                5.125752                   -0.0017735298
                5.126967                   -0.0011906663
               5.1281815                  -0.00060677127
                5.129396                  -2.2885913e-05
               5.1306105                   0.00055995036
               5.1318254                    0.0011407018
                 5.13304                    0.0017183386
               5.1342545                    0.0022918382
               5.1354694                    0.0028601876
               5.1366839                    0.0034223844
               5.1378984                    0.0039774398
               5.1391129                     0.004524379
               5.1403279                    0.0050622439
               5.1415424                    0.0055900943
               5.1427569                    0.0061070099
               5.1439714                    0.0066120913
               5.1451864                    0.0071044625
               5.1464009                    0.0075832717
               5.1476154                    0.0080476925
               5.1488304                    0.0084969271
               5.1500449                    0.0089302054
               5.1512594                    0.0093467869
               5.1524739                    0.0097459629
               5.1536889                     0.010127058
               5.1549034                      0.01048943
               5.1561179                     0.010832471
               5.1573324                     0.011155608
               5.1585474                     0.011458307
               5.1597619                      0.01174007
               5.1609764                     0.012000438
               5.1621909                     0.012238991
               5.1634059                     0.012455348
               5.1646204                      0.01264917
               5.1658349                     0.012820158
               5.1670499                     0.012968056
               5.1682644                     0.013092646
               5.1694789                     0.013193757
               5.1706934                     0.013271257
               5.1719084                     0.013325057
               5.1731229                     0.013355111
               5.1743374                     0.013361416
               5.1755519                      0.01334401
               5.1767669                     0.013302975
               5.1779814                     0.013238435
               5.1791959                     0.013150553
               5.1804109                     0.013039537
               5.1816254                     0.012905634
               5.1828399                     0.012749132
               5.1840544                     0.012570357
               5.1852694                     0.012369676
               5.1864839                     0.012147496
               5.1876984                     0.011904257
               5.1889129                      0.01164044
               5.1901278                     0.011356559
               5.1913424                     0.011053164
               5.1925569                     0.010730837
               5.1937718                     0.010390196
               5.1949863                     0.010031886
               5.1962008                    0.0096565867
               5.1974154                    0.0092650028
               5.1986303                    0.0088578686
               5.1998448                    0.0084359441
               5.2010593                    0.0080000134
               5.2022738                     0.007550885
               5.2034888                    0.0070893886
               5.2047033                    0.0066163735
               5.2059178                    0.0061327089
               5.2071328                    0.0056392802
               5.2083473                    0.0051369886
               5.2095618                    0.0046267491
               5.2107763                    0.0041094879
               5.2119913                     0.003586143
               5.2132058                    0.0030576605
               5.2144203                    0.0025249931
               5.2156348                    0.0019890992
               5.2168498                    0.0014509407
               5.2180643                   0.00091148121
               5.2192788                   0.00037168432
               5.2204933                  -0.00016748795
               5.2217083                  -0.00070507691
               5.2229228                   -0.0012401291
               5.2241373                   -0.0017716978
               5.2253523                   -0.0022988447
               5.2265668                    -0.002820642
               5.2277813                    -0.003336173
               5.2289958                   -0.0038445352
               5.2302108                   -0.0043448405
               5.2314253                   -0.0048362175
               5.2326398                   -0.0053178133
               5.2338543                   -0.0057887938
               5.2350693                   -0.0062483465
               5.2362838                   -0.0066956813
               5.2374983                   -0.0071300315
               5.2387133                   -0.0075506559
               5.2399278                   -0.0079568392
               5.2411423                   -0.0083478941
               5.2423568                   -0.0087231621
               5.2435718                   -0.0090820147
               5.2447863                   -0.0094238538
               5.2460008                   -0.0097481124
               5.2472153                    -0.010054259
               5.2484303                    -0.010341792
               5.2496448                     -0.01061025
               5.2508593                    -0.010859201
               5.2520742                    -0.011088251
               5.2532887                    -0.011297044
               5.2545033                     -0.01148526
               5.2557178                    -0.011652616
               5.2569327                    -0.011798868
               5.2581472                     -0.01192381
               5.2593617                    -0.012027276
               5.2605762                    -0.012109135
               5.2617912                      -0.0121693
               5.2630057                    -0.012207719
               5.2642202                    -0.012224381
               5.2654347                    -0.012219314
               5.2666497                    -0.012192583
               5.2678642                    -0.012144293
               5.2690787                    -0.012074587
               5.2702937                    -0.011983647
               5.2715082                    -0.011871691
               5.2727227                    -0.011738974
               5.2739372                    -0.011585788
               5.2751522                    -0.011412461
               5.2763667                    -0.011219356
               5.2775812                    -0.011006869
               5.2787957                    -0.010775432
               5.2800107                    -0.010525508
               5.2812252                    -0.010257592
               5.2824397                   -0.0099722119
               5.2836547                   -0.0096699214
               5.2848692                   -0.0093513066
               5.2860837                   -0.0090169786
               5.2872982                   -0.0086675771
               5.2885132                   -0.0083037652
               5.2897277                   -0.0079262313
               5.2909422                   -0.0075356853
               5.2921567                    -0.007132859
               5.2933717                   -0.0067185042
               5.2945862                   -0.0062933909
               5.2958007                   -0.0058583068
               5.2970157                   -0.0054140543
               5.2982302                   -0.0049614506
               5.2994447                   -0.0045013255
               5.3006592                   -0.0040345197
               5.3018742                   -0.0035618832
               5.3030887                   -0.0030842749
               5.3043032                   -0.0026025593
               5.3055177                   -0.0021176061
               5.3067327                   -0.0016302884
               5.3079472                    -0.001141481
               5.3091617                  -0.00065205869
               5.3103762                  -0.00016289501
               5.3115911                   0.00032513961
               5.3128057                   0.00081117917
               5.3140202                    0.0012943638
               5.3152351                     0.001773841
               5.3164496                    0.0022487678
               5.3176641                    0.0027183115
               5.3188787                    0.0031816517
               5.3200936                    0.0036379811
               5.3213081                    0.0040865079
               5.3225226                    0.0045264559
               5.3237371                    0.0049570668
               5.3249521                    0.0053776018
               5.3261666                    0.0057873414
               5.3273811                    0.0061855884
               5.3285961                    0.0065716673
               5.3298106                    0.0069449274
               5.3310251                     0.007304742
               5.3322396                    0.0076505104
               5.3334546                    0.0079816598
               5.3346691                    0.0082976436
               5.3358836                    0.0085979458
               5.3370981                    0.0088820783
               5.3383131                    0.0091495849
               5.3395276                    0.0094000399
               5.3407421                    0.0096330484
               5.3419571                    0.0098482501
               5.3431716                     0.010045315
               5.3443861                     0.010223949
               5.3456006                     0.010383891
               5.3468156                     0.010524913
               5.3480301                     0.010646822
               5.3492446                     0.010749461
               5.3504591                     0.010832707
               5.3516741                     0.010896473
               5.3528886                     0.010940705
               5.3541031                     0.010965386
               5.3553176                     0.010970534
               5.3565326                     0.010956201
               5.3577471                     0.010922473
               5.3589616                     0.010869472
               5.3601766                     0.010797354
               5.3613911                     0.010706308
               5.3626056                     0.010596557
               5.3638201                     0.010468354
               5.3650351                     0.010321989
               5.3662496                     0.010157779
               5.3674641                    0.0099760741
               5.3686786                    0.0097772544
               5.3698936                    0.0095617296
               5.3711081                    0.0093299374
               5.3723226                    0.0090823434
               5.3735375                    0.0088194394
                5.374752                    0.0085417442
               5.3759665                    0.0082498007
               5.3771811                     0.007944175
                5.378396                     0.007625456
               5.3796105                    0.0072942548
                5.380825                    0.0069512026
               5.3820395                     0.006596949
               5.3832545                     0.006232162
                5.384469                    0.0058575268
               5.3856835                    0.0054737427
               5.3868985                    0.0050815241
                5.388113                    0.0046815979
               5.3893275                    0.0042747022
                5.390542                    0.0038615847
                5.391757                    0.0034430022
               5.3929715                    0.0030197189
                5.394186                    0.0025925045
               5.3954005                    0.0021621331
               5.3966155                    0.0017293822
                 5.39783                    0.0012950306
               5.3990445                   0.00085985742
               5.4002595                   0.00042464072
                5.401474                  -9.8440796e-06
               5.4026885                  -0.00044282555
                5.403903                   -0.0008735375
                5.405118                   -0.0013012206
               5.4063325                   -0.0017251233
                5.407547                   -0.0021445034
               5.4087615                   -0.0025586297
               5.4099765                   -0.0029667825
                5.411191                   -0.0033682554
               5.4124055                   -0.0037623565
                 5.41362                   -0.0041484092
                5.414835                   -0.0045257541
               5.4160495                    -0.004893749
                5.417264                   -0.0052517713
                5.418479                   -0.0055992184
               5.4196935                   -0.0059355083
                5.420908                   -0.0062600812
               5.4221225                   -0.0065724002
               5.4233375                   -0.0068719522
                5.424552                   -0.0071582487
               5.4257665                   -0.0074308263
                5.426981                   -0.0076892488
                5.428196                   -0.0079331063
               5.4294105                    -0.008162016
                5.430625                   -0.0083756233
               5.4318399                   -0.0085736029
               5.4330544                   -0.0087556578
                5.434269                   -0.0089215217
               5.4354835                   -0.0090709561
               5.4366984                   -0.0092037553
               5.4379129                   -0.0093197422
               5.4391274                   -0.0094187716
               5.4403419                    -0.009500728
               5.4415569                   -0.0095655276
               5.4427714                   -0.0096131181
               5.4439859                   -0.0096434774
               5.4452009                   -0.0096566137
               5.4464154                   -0.0096525671
               5.4476299                   -0.0096314074
               5.4488444                   -0.0095932363
               5.4500594                   -0.0095381839
               5.4512739                   -0.0094664106
               5.4524884                   -0.0093781054
               5.4537029                   -0.0092734881
               5.4549179                   -0.0091528045
               5.4561324                   -0.0090163294
               5.4573469                   -0.0088643655
               5.4585614                   -0.0086972406
               5.4597764                   -0.0085153095
               5.4609909                   -0.0083189514
               5.4622054                   -0.0081085712
               5.4634204                   -0.0078845955
               5.4646349                   -0.0076474743
               5.4658494                   -0.0073976801
               5.4670639                   -0.0071357056
               5.4682789                   -0.0068620634
               5.4694934                   -0.0065772855
               5.4707079                   -0.0062819216
               5.4719224                   -0.0059765382
               5.4731374                   -0.0056617172
               5.4743519                   -0.0053380555
               5.4755664                   -0.0050061634
               5.4767814                   -0.0046666642
               5.4779959                   -0.0043201912
               5.4792104                    -0.003967389
               5.4804249                   -0.0036089099
               5.4816399                   -0.0032454147
               5.4828544                   -0.0028775705
               5.4840689                   -0.0025060491
               5.4852834                   -0.0021315266
               5.4864984                   -0.0017546818
               5.4877129                   -0.0013761951
               5.4889274                  -0.00099674705
               5.4901423                  -0.00061701721
               5.4913568                  -0.00023768318
               5.4925714                   0.00014058093
               5.4937859                   0.00051710557
               5.4950008                   0.00089122687
               5.4962153                     0.001262288
               5.4974298                      0.00162964
               5.4986444                    0.0019926433
               5.4998593                    0.0023506687
               5.5010738                    0.0027030981
               5.5022883                    0.0030493261
               5.5035028                    0.0033887606
               5.5047178                    0.0037208244
               5.5059323                    0.0040449551
               5.5071468                    0.0043606078
               5.5083618                    0.0046672537
               5.5095763                    0.0049643833
               5.5107908                    0.0052515054
               5.5120053                    0.0055281492
               5.5132203                    0.0057938644
               5.5144348                    0.0060482216
               5.5156493                    0.0062908144
               5.5168638                     0.006521258
               5.5180788                    0.0067391917
               5.5192933                    0.0069442783
               5.5205078                    0.0071362052
               5.5217228                    0.0073146843
               5.5229373                    0.0074794525
               5.5241518                    0.0076302732
               5.5253663                     0.007766935
               5.5265813                    0.0078892522
               5.5277958                    0.0079970667
               5.5290103                    0.0080902465
               5.5302248                    0.0081686862
               5.5314398                    0.0082323076
               5.5326543                    0.0082810586
               5.5338688                    0.0083149141
               5.5350838                    0.0083338758
               5.5362983                    0.0083379727
               5.5375128                    0.0083272588
               5.5387273                    0.0083018159
               5.5399423                    0.0082617514
               5.5411568                    0.0082071973
               5.5423713                     0.008138312
               5.5435858                     0.008055279
               5.5448008                     0.007958306
               5.5460153                    0.0078476239
               5.5472298                    0.0077234888
               5.5484447                    0.0075861788
               5.5496593                    0.0074359942
               5.5508738                    0.0072732577
               5.5520883                     0.007098312
               5.5533032                    0.0069115213
               5.5545177                    0.0067132688
               5.5557323                    0.0065039569
               5.5569468                    0.0062840059
               5.5581617                    0.0060538533
               5.5593762                    0.0058139525
               5.5605907                    0.0055647735
               5.5618052                    0.0053067994
               5.5630202                    0.0050405283
               5.5642347                    0.0047664698
               5.5654492                    0.0044851461
               5.5666642                    0.0041970899
               5.5678787                    0.0039028435
               5.5690932                    0.0036029576
               5.5703077                    0.0032979911
               5.5715227                    0.0029885094
               5.5727372                    0.0026750835
               5.5739517                    0.0023582887
               5.5751662                    0.0020387042
               5.5763812                    0.0017169112
               5.5775957                    0.0013934926
               5.5788102                    0.0010690314
               5.5800252                   0.00074411009
               5.5812397                   0.00041930928
               5.5824542                   9.5206837e-05
               5.5836687                  -0.00022762321
               5.5848837                  -0.00054861163
               5.5860982                  -0.00086719502
               5.5873127                   -0.0011828169
               5.5885272                   -0.0014949284
               5.5897422                   -0.0018029895
               5.5909567                   -0.0021064698
               5.5921712                   -0.0024048495
               5.5933862                   -0.0026976201
               5.5946007                   -0.0029842858
               5.5958152                   -0.0032643636
               5.5970297                   -0.0035373846
               5.5982447                   -0.0038028944
               5.5994592                   -0.0040604547
               5.6006737                   -0.0043096426
               5.6018882                   -0.0045500528
               5.6031032                   -0.0047812969
               5.6043177                   -0.0050030053
               5.6055322                   -0.0052148262
               5.6067467                   -0.0054164282
               5.6079617                   -0.0056074993
               5.6091762                    -0.005787747
               5.6103907                   -0.0059569008
               5.6116056                   -0.0061147101
               5.6128201                   -0.0062609464
               5.6140347                   -0.0063954028
               5.6152492                   -0.0065178946
               5.6164641                   -0.0066282586
               5.6176786                   -0.0067263548
               5.6188931                   -0.0068120654
               5.6201077                   -0.0068852953
               5.6213226                   -0.0069459723
               5.6225371                   -0.0069940472
               5.6237516                   -0.0070294929
               5.6249666                   -0.0070523056
               5.6261811                   -0.0070625041
               5.6273956                   -0.0070601287
               5.6286101                   -0.0070452434
               5.6298251                   -0.0070179333
               5.6310396                   -0.0069783051
               5.6322541                   -0.0069264881
               5.6334686                    -0.006862632
               5.6346836                   -0.0067869071
               5.6358981                   -0.0066995048
               5.6371126                   -0.0066006356
               5.6383276                   -0.0064905304
               5.6395421                   -0.0063694385
               5.6407566                   -0.0062376279
               5.6419711                   -0.0060953847
               5.6431861                   -0.0059430115
               5.6444006                   -0.0057808282
               5.6456151                   -0.0056091705
               5.6468296                   -0.0054283892
               5.6480446                   -0.0052388501
               5.6492591                   -0.0050409329
               5.6504736                   -0.0048350301
               5.6516881                   -0.0046215467
               5.6529031                   -0.0044008996
               5.6541176                   -0.0041735158
               5.6553321                    -0.003939833
               5.6565471                   -0.0037002976
               5.6577616                   -0.0034553644
               5.6589761                   -0.0032054957
               5.6601906                   -0.0029511601
               5.6614056                   -0.0026928321
               5.6626201                   -0.0024309913
               5.6638346                   -0.0021661206
               5.6650491                   -0.0018987063
               5.6662641                    -0.001629237
               5.6674786                   -0.0013582022
               5.6686931                   -0.0010860921
                5.669908                   -0.0008133963
               5.6711226                  -0.00054060295
               5.6723371                  -0.00026819808
               5.6735516                   3.3354445e-06
               5.6747665                    0.0002735187
                5.675981                   0.00054187758
               5.6771955                   0.00080794352
               5.6784101                    0.0010712544
                5.679625                    0.0013313553
               5.6808395                    0.0015877995
                5.682054                    0.0018401488
                5.683269                    0.0020879747
               5.6844835                    0.0023308587
                5.685698                    0.0025683932
               5.6869125                    0.0028001827
               5.6881275                    0.0030258433
                5.689342                    0.0032450045
               5.6905565                     0.003457309
                5.691771                    0.0036624137
                5.692986                    0.0038599898
               5.6942005                     0.004049724
                5.695415                    0.0042313184
                 5.69663                    0.0044044908
               5.6978445                    0.0045689764
                5.699059                    0.0047245263
               5.7002735                    0.0048709097
               5.7014885                    0.0050079124
                5.702703                    0.0051353388
               5.7039175                    0.0052530109
                5.705132                    0.0053607696
                5.706347                    0.0054584737
               5.7075615                    0.0055460008
                5.708776                    0.0056232479
               5.7099905                    0.0056901304
               5.7112055                    0.0057465825
                 5.71242                    0.0057925573
               5.7136345                    0.0058280276
               5.7148495                    0.0058529843
                5.716064                    0.0058674375
               5.7172785                    0.0058714161
                5.718493                    0.0058649671
                5.719708                    0.0058481563
               5.7209225                    0.0058210678
                5.722137                    0.0057838028
               5.7233515                    0.0057364814
               5.7245665                    0.0056792395
                5.725781                    0.0056122313
               5.7269955                    0.0055356268
               5.7282104                    0.0054496126
                5.729425                    0.0053543914
               5.7306395                    0.0052501811
                5.731854                     0.005137214
               5.7330689                    0.0050157369
               5.7342834                    0.0048860111
                5.735498                    0.0047483109
               5.7367125                    0.0046029235
               5.7379274                     0.004450148
               5.7391419                    0.0042902953
               5.7403564                    0.0041236873
               5.7415714                    0.0039506559
               5.7427859                    0.0037715435
               5.7440004                    0.0035867007
               5.7452149                    0.0033964869
               5.7464299                    0.0032012691
               5.7476444                    0.0030014212
               5.7488589                    0.0027973235
               5.7500734                    0.0025893615
               5.7512884                    0.0023779259
               5.7525029                    0.0021634114
               5.7537174                     0.001946216
               5.7549319                    0.0017267403
               5.7561469                    0.0015053869
               5.7573614                    0.0012825596
               5.7585759                    0.0010586625
               5.7597909                   0.00083409966
               5.7610054                   0.00060927385
               5.7622199                   0.00038458634
               5.7634344                   0.00016043585
