Time / ns                i2/real
               2.3783605                      0.19831395
               2.3806674                      0.18997493
               2.3829741                      0.18031625
               2.3852811                      0.16938491
                2.387588                       0.1572367
               2.3898947                      0.14393592
               2.3922017                      0.12955511
               2.3945086                      0.11417465
               2.3968153                     0.097882286
               2.3991222                     0.080772713
               2.4014289                     0.062946983
               2.4037359                     0.044511955
               2.4060428                     0.025579656
               2.4083495                    0.0062666084
               2.4106565                    -0.013306873
               2.4129634                    -0.033017419
               2.4152701                    -0.052739374
                2.417577                    -0.072345585
               2.4198837                    -0.091708228
               2.4221907                     -0.11069959
               2.4244976                     -0.12919295
               2.4268043                     -0.14706339
               2.4291112                     -0.16418859
               2.4314182                     -0.18044975
               2.4337249                     -0.19573228
               2.4360318                     -0.20992669
               2.4383385                     -0.22292933
               2.4406455                     -0.23464306
               2.4429524                     -0.24497804
               2.4452591                      -0.2538524
                2.447566                      -0.2611928
                2.449873                     -0.26693499
               2.4521797                     -0.27102438
               2.4544866                     -0.27341652
               2.4567933                     -0.27407745
               2.4591002                     -0.27298397
               2.4614072                     -0.27012408
               2.4637139                       -0.265497
               2.4660208                     -0.25911349
               2.4683275                      -0.2509957
               2.4706345                     -0.24117723
               2.4729414                     -0.22970313
               2.4752481                     -0.21662958
                2.477555                     -0.20202376
                2.479862                     -0.18596345
               2.4821687                     -0.16853666
               2.4844756                     -0.14984123
               2.4867823                     -0.12998421
               2.4890893                     -0.10908131
               2.4913962                    -0.087256216
               2.4937029                    -0.064639911
               2.4960098                    -0.041369863
               2.4983168                    -0.017589213
               2.5006235                      0.00655409
               2.5029304                     0.030908208
               2.5052371                     0.055318352
                2.507544                     0.079627752
                2.509851                      0.10367867
               2.5121577                      0.12731341
               2.5144646                      0.15037532
               2.5167716                      0.17270984
               2.5190783                      0.19416553
               2.5213852                      0.21459506
               2.5236919                      0.23385626
               2.5259988                      0.25181302
               2.5283058                      0.26833633
               2.5306125                      0.28330505
               2.5329194                      0.29660696
               2.5352263                      0.30813941
                2.537533                      0.31781018
                 2.53984                      0.32553819
               2.5421467                      0.33125401
               2.5444536                      0.33490062
               2.5467606                      0.33643374
               2.5490673                      0.33582237
               2.5513742                      0.33304903
               2.5536811                      0.32811007
               2.5559878                      0.32101572
               2.5582948                      0.31179038
               2.5606015                      0.30047232
               2.5629084                      0.28711385
               2.5652153                      0.27178088
                2.567522                      0.25455281
                2.569829                      0.23552202
               2.5721359                      0.21479343
               2.5744426                      0.19248402
               2.5767496                      0.16872205
               2.5790563                      0.14364648
               2.5813632                      0.11740604
               2.5836701                     0.090158485
               2.5859768                     0.062069558
               2.5882838                     0.033312041
               2.5905907                    0.0040647071
               2.5928974                    -0.025488812
               2.5952044                    -0.055161148
               2.5975111                     -0.08476238
                2.599818                     -0.11410124
               2.6021249                     -0.14298636
               2.6044316                     -0.17122746
               2.6067386                     -0.19863665
               2.6090453                     -0.22502968
               2.6113522                     -0.25022706
               2.6136591                     -0.27405539
               2.6159658                     -0.29634854
               2.6182728                     -0.31694862
               2.6205797                     -0.33570737
               2.6228864                     -0.35248694
               2.6251934                     -0.36716101
               2.6275001                     -0.37961569
                2.629807                     -0.38975045
               2.6321139                      -0.3974787
               2.6344206                     -0.40272871
               2.6367276                     -0.40544403
               2.6390345                      -0.4055841
               2.6413412                      -0.4031246
               2.6436481                     -0.39805782
               2.6459548                     -0.39039275
               2.6482618                     -0.38015532
               2.6505687                     -0.36738822
               2.6528754                     -0.35215092
               2.6551824                     -0.33451933
               2.6574893                     -0.31458554
                2.659796                     -0.29245731
               2.6621029                     -0.26825747
               2.6644096                     -0.24212341
               2.6667166                     -0.21420614
               2.6690235                     -0.18466957
               2.6713302                     -0.15368944
               2.6736372                     -0.12145241
               2.6759441                    -0.088154852
               2.6782508                    -0.054001715
               2.6805577                    -0.019205229
               2.6828644                      0.01601636
               2.6851714                     0.051440187
               2.6874783                      0.08684016
                2.689785                      0.12198838
               2.6920919                      0.15665665
               2.6943989                      0.19061787
               2.6967056                      0.22364762
               2.6990125                      0.25552556
               2.7013192                      0.28603688
               2.7036262                       0.3149738
               2.7059331                      0.34213695
               2.7082398                      0.36733675
               2.7105467                      0.39039463
               2.7128537                      0.41114441
               2.7151604                      0.42943338
               2.7174673                      0.44512346
                2.719774                      0.45809215
               2.7220809                      0.46823359
               2.7243879                      0.47545913
               2.7266946                      0.47969836
               2.7290015                      0.48089945
               2.7313085                      0.47902983
               2.7336152                      0.47407642
               2.7359221                      0.46604592
               2.7382288                      0.45496494
               2.7405357                         0.44088
               2.7428427                      0.42385742
               2.7451494                      0.40398288
               2.7474563                      0.38136128
                2.749763                      0.35611597
                 2.75207                      0.32838824
               2.7543769                       0.2983366
               2.7566836                      0.26613566
               2.7589905                      0.23197536
               2.7612975                      0.19605979
               2.7636042                      0.15860593
               2.7659111                      0.11984238
               2.7682178                     0.080007993
               2.7705247                     0.039350387
               2.7728317                   -0.0018755918
               2.7751384                    -0.043409456
               2.7774453                    -0.084986709
               2.7797523                     -0.12634055
                2.782059                     -0.16720356
               2.7843659                     -0.20730942
               2.7866726                     -0.24639471
               2.7889795                     -0.28420052
               2.7912865                     -0.32047424
               2.7935932                     -0.35497126
               2.7959001                     -0.38745654
                2.798207                     -0.41770625
               2.8005137                     -0.44550931
               2.8028207                     -0.47066882
               2.8051274                     -0.49300343
               2.8074343                     -0.51234865
               2.8097413                     -0.52855814
                2.812048                     -0.54150456
               2.8143549                      -0.5510807
               2.8166618                     -0.55720037
               2.8189685                      -0.5597989
               2.8212755                     -0.55883396
               2.8235822                     -0.55428576
               2.8258891                     -0.54615754
                2.828196                     -0.53447562
               2.8305027                     -0.51928943
               2.8328097                     -0.50067133
               2.8351166                     -0.47871622
               2.8374233                     -0.45354134
               2.8397303                      -0.4252854
                2.842037                       -0.394108
               2.8443439                     -0.36018866
               2.8466508                     -0.32372582
               2.8489575                     -0.28493577
               2.8512645                     -0.24405126
               2.8535714                     -0.20132014
               2.8558781                     -0.15700392
               2.8581851                     -0.11137611
               2.8604918                    -0.064720586
               2.8627987                    -0.017329765
               2.8651056                     0.030497169
               2.8674123                     0.078456186
               2.8697193                      0.12624033
               2.8720262                      0.17354168
               2.8743329                      0.22005334
               2.8766398                      0.26547146
               2.8789465                      0.30949718
               2.8812535                      0.35183853
               2.8835604                      0.39221257
               2.8858671                      0.43034703
               2.8881741                      0.46598232
               2.8904808                      0.49887326
               2.8927877                      0.52879065
               2.8950946                      0.55552298
               2.8974013                      0.57887787
               2.8997083                      0.59868336
               2.9020152                      0.61478943
               2.9043219                      0.62706876
               2.9066288                      0.63541776
               2.9089355                      0.63975769
               2.9112425                      0.64003503
               2.9135494                        0.636222
               2.9158561                      0.62831718
               2.9181631                      0.61634523
                 2.92047                      0.60035741
               2.9227767                      0.58043098
               2.9250836                      0.55666906
               2.9273903                       0.5292002
               2.9296973                      0.49817756
               2.9320042                      0.46377808
               2.9343109                      0.42620164
               2.9366179                      0.38566974
               2.9389248                      0.34242424
               2.9412315                      0.29672596
               2.9435384                      0.24885316
               2.9458451                       0.1990997
               2.9481521                      0.14777337
                2.950459                     0.095193893
               2.9527657                     0.041691028
               2.9550726                    -0.012397598
               2.9573796                    -0.066728555
               2.9596863                     -0.12095483
               2.9619932                     -0.17472804
               2.9642999                     -0.22770065
               2.9666069                     -0.27952829
               2.9689138                     -0.32987186
               2.9712205                     -0.37839994
               2.9735274                      -0.4247908
               2.9758344                     -0.46873468
               2.9781411                     -0.50993574
                2.980448                     -0.54811406
               2.9827547                     -0.58300769
               2.9850616                     -0.61437428
               2.9873686                     -0.64199275
               2.9896753                     -0.66566485
               2.9919822                     -0.68521684
               2.9942892                     -0.70050037
               2.9965959                     -0.71139359
               2.9989028                     -0.71780252
               3.0012095                      -0.7196613
               3.0035164                     -0.71693307
               3.0058234                     -0.70961016
               3.0081301                     -0.69771463
                3.010437                     -0.68129784
               3.0127439                     -0.66044074
               3.0150506                     -0.63525313
               3.0173576                     -0.60587323
               3.0196643                     -0.57246709
               3.0219712                     -0.53522748
               3.0242782                     -0.49437284
               3.0265849                     -0.45014602
               3.0288918                     -0.40281281
               3.0311985                     -0.35266039
               3.0335054                     -0.29999557
               3.0358124                     -0.24514289
               3.0381191                     -0.18844265
                3.040426                     -0.13024876
                3.042733                    -0.070926532
               3.0450397                    -0.010850415
               3.0473466                     0.049598411
               3.0496533                      0.11003445
               3.0519602                      0.17007037
               3.0542672                      0.22931945
               3.0565739                      0.28739816
               3.0588808                      0.34392852
               3.0611877                      0.39854074
               3.0634944                      0.45087549
               3.0658014                      0.50058633
               3.0681081                      0.54734212
                3.070415                      0.59082896
                3.072722                       0.6307525
               3.0750287                      0.66684008
               3.0773356                      0.69884211
               3.0796425                      0.72653431
               3.0819492                       0.7497189
               3.0842562                      0.76822633
               3.0865629                      0.78191614
               3.0888698                      0.79067832
               3.0911767                      0.79443395
               3.0934834                        0.793136
               3.0957904                      0.78676963
               3.0980973                       0.7753526
                3.100404                      0.75893515
                3.102711                      0.73759997
               3.1050177                       0.7114616
               3.1073246                      0.68066609
               3.1096315                      0.64539003
               3.1119382                      0.60583955
               3.1142452                      0.56224924
               3.1165521                       0.5148806
               3.1188588                      0.46402058
               3.1211658                      0.40997988
               3.1234725                      0.35309085
               3.1257794                      0.29370567
               3.1280863                      0.23219402
                3.130393                       0.1689408
                  3.1327                      0.10434375
               3.1350069                     0.038810894
               3.1373136                    -0.027242016
               3.1396205                    -0.093394175
               3.1419272                     -0.15922241
               3.1442342                     -0.22430389
               3.1465411                     -0.28821886
               3.1488478                     -0.35055333
               3.1511548                     -0.41090187
               3.1534615                     -0.46887013
               3.1557684                     -0.52407753
               3.1580753                      -0.5761596
                3.160382                      -0.6247707
                3.162689                       -0.669586
               3.1649959                     -0.71030384
               3.1673026                     -0.74664778
               3.1696095                     -0.77836823
               3.1719162                     -0.80524457
               3.1742232                     -0.82708633
               3.1765301                     -0.84373468
               3.1788368                     -0.85506362
               3.1811438                     -0.86098075
               3.1834507                     -0.86142826
               3.1857574                     -0.85638303
               3.1880643                     -0.84585726
                3.190371                     -0.82989854
                3.192678                     -0.80858922
               3.1949849                     -0.78204662
               3.1972916                     -0.75042188
               3.1995986                     -0.71389943
               3.2019055                     -0.67269576
               3.2042122                     -0.62705815
               3.2065191                     -0.57726341
               3.2088258                     -0.52361578
               3.2111328                     -0.46644533
               3.2134397                     -0.40610602
               3.2157464                     -0.34297323
               3.2180533                     -0.27744156
               3.2203603                     -0.20992242
                3.222667                     -0.14084125
               3.2249739                    -0.070634961
               3.2272806                   0.00025086128
               3.2295876                     0.071364842
               3.2318945                      0.14225268
               3.2342012                      0.21246006
               3.2365081                       0.2815356
               3.2388151                      0.34903371
               3.2411218                      0.41451764
               3.2434287                      0.47756213
               3.2457354                      0.53775626
               3.2480423                      0.59470618
               3.2503493                      0.64803767
                3.252656                       0.6973986
               3.2549629                      0.74246126
               3.2572699                      0.78292465
               3.2595766                      0.81851625
               3.2618835                       0.8489942
               3.2641902                      0.87414861
               3.2664971                      0.89380324
               3.2688041                      0.90781659
               3.2711108                      0.91608316
               3.2734177                      0.91853374
               3.2757246                      0.91513652
               3.2780313                      0.90589702
               3.2803383                      0.89085829
                3.282645                       0.8701008
               3.2849519                      0.84374183
               3.2872589                      0.81193507
               3.2895656                      0.77486938
               3.2918725                      0.73276812
               3.2941792                      0.68588734
               3.2964861                      0.63451457
               3.2987931                      0.57896692
               3.3010998                      0.51958895
               3.3034067                      0.45675081
               3.3057137                      0.39084578
               3.3080204                      0.32228774
               3.3103273                      0.25150865
                3.312634                      0.17895575
               3.3149409                      0.10508876
               3.3172479                     0.030376915
               3.3195546                    -0.044703994
               3.3218615                     -0.11967472
               3.3241684                     -0.19405559
               3.3264751                     -0.26736963
               3.3287821                     -0.33914563
               3.3310888                     -0.40892121
               3.3333957                      -0.4762457
               3.3357027                     -0.54068333
               3.3380094                      -0.6018157
               3.3403163                     -0.65924495
               3.3426232                     -0.71259588
               3.3449299                      -0.7615189
               3.3472369                     -0.80569196
               3.3495436                     -0.84482282
               3.3518505                     -0.87865102
               3.3541574                      -0.9069497
               3.3564641                     -0.92952687
               3.3587711                     -0.94622689
                3.361078                     -0.95693165
               3.3633847                     -0.96156108
               3.3656917                     -0.96007413
               3.3679984                     -0.95246881
               3.3703053                     -0.93878239
               3.3726122                     -0.91909117
               3.3749189                     -0.89351022
               3.3772259                     -0.86219251
               3.3795328                     -0.82532811
               3.3818395                      -0.7831431
               3.3841465                      -0.7358979
               3.3864532                     -0.68388593
               3.3887601                     -0.62743175
                3.391067                     -0.56688881
               3.3933737                     -0.50263745
               3.3956807                     -0.43508244
               3.3979876                     -0.36465025
               3.4002943                     -0.29178664
               3.4026012                     -0.21695356
               3.4049079                      -0.1406263
               3.4072149                    -0.063290454
               3.4095218                     0.014561188
               3.4118285                     0.092431821
               3.4141355                      0.16982381
               3.4164424                      0.24624188
               3.4187491                      0.32119632
                3.421056                      0.39420617
               3.4233627                      0.46480224
               3.4256697                      0.53253019
               3.4279766                      0.59695363
               3.4302833                      0.65765667
               3.4325902                      0.71424675
               3.4348969                      0.76635724
               3.4372039                      0.81364989
               3.4395108                      0.85581678
               3.4418175                      0.89258265
               3.4441245                      0.92370647
               3.4464314                      0.94898319
               3.4487381                      0.96824491
                3.451045                      0.98136228
               3.4533517                      0.98824507
               3.4556587                      0.98884308
               3.4579656                      0.98314619
               3.4602723                      0.97118485
               3.4625793                      0.95302945
               3.4648862                      0.92879033
               3.4671929                      0.89861691
               3.4694998                      0.86269677
               3.4718065                      0.82125455
               3.4741135                      0.77455038
               3.4764204                       0.7228784
               3.4787271                      0.66656482
                3.481034                      0.60596591
                3.483341                      0.54146564
               3.4856477                      0.47347325
               3.4879546                      0.40242067
               3.4902613                      0.32875973
               3.4925683                      0.25295934
               3.4948752                      0.17550234
               3.4971819                     0.096882559
               3.4994888                     0.017601496
               3.5017958                    -0.061834771
               3.5041025                     -0.14091891
               3.5064094                      -0.2191456
               3.5087161                     -0.29601473
                3.511023                     -0.37103471
                 3.51333                      -0.4437255
               3.5156367                     -0.51362187
               3.5179436                     -0.58027625
               3.5202506                     -0.64326167
               3.5225573                      -0.7021746
               3.5248642                     -0.75663745
               3.5271709                       -0.806301
               3.5294778                     -0.85084671
               3.5317848                     -0.88998872
               3.5340915                      -0.9234758
               3.5363984                     -0.95109284
               3.5387053                     -0.97266239
                3.541012                     -0.98804569
                3.543319                     -0.99714357
               3.5456257                     -0.99989712
               3.5479326                     -0.99628824
               3.5502396                     -0.98633939
               3.5525463                     -0.97011375
               3.5548532                     -0.94771481
               3.5571601                     -0.91928554
               3.5594668                     -0.88500756
               3.5617738                     -0.84509993
               3.5640805                     -0.79981792
               3.5663874                     -0.74945104
               3.5686944                     -0.69432151
               3.5710011                     -0.63478196
                3.573308                     -0.57121325
               3.5756147                     -0.50402194
               3.5779216                      -0.4336378
               3.5802286                     -0.36051095
               3.5825353                     -0.28510898
               3.5848422                     -0.20791394
               3.5871491                     -0.12941922
               3.5894558                    -0.050126433
               3.5917628                     0.029457903
               3.5940695                      0.10882555
               3.5963764                      0.18746984
               3.5986834                      0.26488897
               3.6009901                      0.34058917
                3.603297                      0.41408786
               3.6056039                      0.48491687
               3.6079106                       0.5526253
               3.6102176                      0.61678243
               3.6125243                      0.67698067
               3.6148312                      0.73283792
               3.6171381                      0.78400004
               3.6194448                      0.83014327
               3.6217518                      0.87097627
               3.6240587                      0.90624171
               3.6263654                       0.9357183
               3.6286724                       0.9592219
               3.6309791                      0.97660673
                3.633286                      0.98776639
               3.6355929                      0.99263436
               3.6378996                      0.99118453
               3.6402066                      0.98343134
               3.6425135                      0.96942949
               3.6448202                      0.94927377
               3.6471272                      0.92309815
               3.6494339                      0.89107519
               3.6517408                      0.85341471
               3.6540477                      0.81036246
               3.6563544                      0.76219845
               3.6586614                      0.70923513
               3.6609683                      0.65181559
                3.663275                      0.59031081
               3.6655819                      0.52511775
               3.6678886                      0.45665655
               3.6701956                      0.38536772
               3.6725025                      0.31170949
               3.6748092                      0.23615475
               3.6771162                      0.15918793
               3.6794231                      0.08130195
               3.6817298                    0.0029950372
               3.6840367                    -0.075232513
               3.6863434                     -0.15288153
               3.6886504                     -0.22945718
               3.6909573                     -0.30447218
                3.693264                     -0.37744984
               3.6955709                     -0.44792718
               3.6978776                     -0.51545787
               3.7001846                     -0.57961506
               3.7024915                     -0.63999414
               3.7047982                     -0.69621521
               3.7071052                      -0.7479257
               3.7094121                     -0.79480219
               3.7117188                     -0.83655298
               3.7140257                     -0.87291944
               3.7163324                       -0.903678
               3.7186394                      -0.9286412
               3.7209463                     -0.94765902
                3.723253                     -0.96061987
               3.7255599                     -0.96745098
               3.7278669                     -0.96811908
               3.7301736                     -0.96263033
               3.7324805                     -0.95103037
               3.7347872                     -0.93340391
               3.7370942                     -0.90987396
               3.7394011                     -0.88060135
               3.7417078                     -0.84578317
               3.7440147                     -0.80565184
               3.7463217                     -0.76047325
               3.7486284                     -0.71054518
               3.7509353                     -0.65619516
                3.753242                     -0.59777868
                3.755549                     -0.53567618
               3.7578559                     -0.47029132
               3.7601626                     -0.40204778
               3.7624695                     -0.33138674
               3.7647765                       -0.258764
               3.7670832                     -0.18464693
               3.7693901                     -0.10951158
               3.7716968                    -0.033839434
               3.7740037                     0.041885532
               3.7763107                      0.11718007
               3.7786174                      0.19156474
               3.7809243                      0.26456696
               3.7832313                      0.33572403
                3.785538                      0.40458611
               3.7878449                      0.47071907
               3.7901516                      0.53370726
               3.7924585                      0.59315604
               3.7947655                      0.64869446
               3.7970722                       0.6999774
               3.7993791                      0.74668777
                3.801686                      0.78853858
               3.8039927                      0.82527471
               3.8062997                      0.85667413
               3.8086064                      0.88254994
               3.8109133                      0.90275061
               3.8132203                      0.91716176
                3.815527                      0.92570597
               3.8178339                      0.92834389
               3.8201408                      0.92507392
               3.8224475                      0.91593224
               3.8247545                      0.90099269
               3.8270612                      0.88036597
               3.8293681                      0.85419881
               3.8316751                      0.82267308
               3.8339818                      0.78600448
               3.8362887                      0.74444109
               3.8385954                      0.69826144
               3.8409023                      0.64777309
               3.8432093                      0.59331012
                3.845516                      0.53523129
               3.8478229                      0.47391739
               3.8501298                      0.40976879
               3.8524365                      0.34320292
               3.8547435                      0.27465147
               3.8570502                      0.20455757
               3.8593571                      0.13337286
               3.8616641                      0.06155467
               3.8639708                    -0.010436976
               3.8662777                    -0.082142368
               3.8685846                     -0.15310501
               3.8708913                     -0.22287455
               3.8731983                     -0.29100969
                3.875505                     -0.35708097
               3.8778119                     -0.42067346
               3.8801188                      -0.4813894
               3.8824255                     -0.53885072
               3.8847325                     -0.59270149
               3.8870394                     -0.64260983
               3.8893461                     -0.68827033
               3.8916531                     -0.72940576
               3.8939598                     -0.76576877
               3.8962667                     -0.79714322
               3.8985736                     -0.82334584
               3.9008803                     -0.84422696
               3.9031873                     -0.85967147
               3.9054942                     -0.86959952
               3.9078009                     -0.87396681
               3.9101079                     -0.87276477
               3.9124146                      -0.8660205
               3.9147215                     -0.85379654
               3.9170284                      -0.8361901
               3.9193351                      -0.8133328
               3.9216421                     -0.78538913
                3.923949                     -0.75255567
               3.9262557                     -0.71505952
               3.9285626                     -0.67315692
               3.9308693                     -0.62713116
               3.9331763                     -0.57729113
               3.9354832                     -0.52396882
               3.9377899                     -0.46751735
               3.9400969                     -0.40830848
               3.9424038                      -0.3467302
               3.9447105                     -0.28318435
               3.9470174                     -0.21808363
               3.9493241                     -0.15184925
               3.9516311                    -0.084907979
                3.953938                    -0.017689481
               3.9562447                     0.049376495
               3.9585516                      0.11586286
               3.9608586                      0.18134792
               3.9631653                      0.24541807
               3.9654722                      0.30767038
               3.9677789                      0.36771527
               3.9700859                      0.42517871
               3.9723928                      0.47970486
               3.9746995                        0.530958
               3.9770064                      0.57862484
               3.9793131                      0.62241632
               3.9816201                      0.66206932
                3.983927                       0.6973483
               3.9862337                      0.72804683
               3.9885406                       0.7539885
               3.9908476                      0.77502817
               3.9931543                       0.7910527
               3.9954612                      0.80198157
               3.9977679                      0.80776703
               4.0000749                      0.80839473
               4.0023818                      0.80388314
               4.0046887                      0.79428363
               4.0069952                      0.77968001
               4.0093021                      0.76018751
               4.0116091                      0.73595238
                4.013916                      0.70715034
                4.016223                      0.67398578
               4.0185299                      0.63668984
               4.0208364                      0.59551924
               4.0231433                      0.55075425
               4.0254502                      0.50269687
               4.0277572                      0.45166868
               4.0300641                      0.39800897
               4.0323706                       0.3420721
               4.0346775                      0.28422549
               4.0369844                        0.224847
               4.0392914                      0.16432248
               4.0415983                      0.10304333
               4.0439048                     0.041403871
               4.0462117                    -0.020201106
               4.0485187                    -0.081378967
               4.0508256                     -0.14174171
               4.0531325                     -0.20090839
               4.0554395                     -0.25850764
               4.0577459                      -0.3141799
               4.0600529                      -0.3675797
               4.0623598                     -0.41837785
               4.0646667                     -0.46626344
               4.0669737                     -0.51094574
               4.0692801                     -0.55215597
               4.0715871                      -0.5896489
                4.073894                     -0.62320435
                4.076201                     -0.65262848
               4.0785079                     -0.67775488
               4.0808144                     -0.69844544
               4.0831213                     -0.71459109
               4.0854282                      -0.7261126
               4.0877352                     -0.73296058
               4.0900421                     -0.73511583
               4.0923491                     -0.73258924
               4.0946555                     -0.72542179
               4.0969625                     -0.71368372
               4.0992694                     -0.69747418
               4.1015763                     -0.67692053
               4.1038833                      -0.6521771
               4.1061897                     -0.62342429
               4.1084967                     -0.59086716
               4.1108036                     -0.55473399
               4.1131105                     -0.51527464
               4.1154175                     -0.47275904
               4.1177239                     -0.42747504
               4.1200309                     -0.37972668
               4.1223378                     -0.32983211
               4.1246448                     -0.27812138
               4.1269517                     -0.22493441
               4.1292582                     -0.17061859
               4.1315651                     -0.11552659
                4.133872                    -0.060014058
                4.136179                   -0.0044373386
               4.1384859                     0.050848864
               4.1407928                      0.10549372
               4.1430993                      0.15915252
               4.1454062                      0.21148886
               4.1477132                      0.26217672
               4.1500201                      0.31090254
               4.1523271                       0.3573671
               4.1546335                       0.4012875
               4.1569405                      0.44239864
               4.1592474                      0.48045507
               4.1615543                      0.51523226
               4.1638613                       0.5465281
               4.1661677                      0.57416385
               4.1684747                      0.59798527
               4.1707816                      0.61786354
               4.1730886                      0.63369572
               4.1753955                      0.64540553
               4.1777024                      0.65294337
               4.1800089                      0.65628678
               4.1823158                      0.65544021
               4.1846228                      0.65043485
               4.1869297                      0.64132833
               4.1892366                      0.62820429
               4.1915431                      0.61117131
                 4.19385                      0.59036249
                4.196157                       0.5659343
               4.1984639                       0.5380652
