Time / ns                i1/real
               3.0417089                    -0.097370006
               3.0435798                    -0.048939709
               3.0454504                  -0.00010514075
               3.0473211                     0.048929624
               3.0491917                     0.097958833
               3.0510623                       0.1467759
                3.052933                      0.19517435
               3.0548038                      0.24294859
               3.0566745                      0.28989488
               3.0585451                      0.33581212
               3.0604157                      0.38050282
               3.0622864                      0.42377385
                3.064157                      0.46543729
               3.0660276                      0.50531137
               3.0678985                      0.54322106
               3.0697691                      0.57899904
               3.0716398                       0.6124863
               3.0735104                      0.64353287
                3.075381                      0.67199862
               3.0772517                      0.69775361
               3.0791225                       0.7206791
               3.0809932                      0.74066764
               3.0828638                      0.75762385
               3.0847344                      0.77146494
               3.0866051                       0.7821207
               3.0884757                      0.78953445
               3.0903466                      0.79366267
               3.0922172                      0.79447585
               3.0940878                      0.79195815
               3.0959585                       0.7861079
               3.0978291                      0.77693743
               3.0996997                      0.76447314
               3.1015704                      0.74875563
               3.1034412                      0.72983909
               3.1053119                      0.70779163
               3.1071825                      0.68269479
               3.1090531                       0.6546433
               3.1109238                      0.62374473
               3.1127944                      0.59011894
               3.1146653                      0.55389792
               3.1165359                      0.51522499
               3.1184065                      0.47425434
               3.1202772                      0.43115044
               3.1221478                      0.38608733
               3.1240184                      0.33924794
               3.1258893                      0.29082331
               3.1277599                      0.24101187
               3.1296306                      0.19001859
               3.1315012                      0.13805413
               3.1333718                     0.085333943
               3.1352425                     0.032077435
               3.1371131                     -0.02149299
                3.138984                    -0.075152859
               3.1408546                     -0.12867658
               3.1427252                     -0.18183835
               3.1445959                     -0.23441321
               3.1464665                     -0.28617787
               3.1483371                      -0.3369118
                3.150208                     -0.38639802
               3.1520786                     -0.43442419
               3.1539493                     -0.48078343
               3.1558199                     -0.52527523
               3.1576905                     -0.56770629
               3.1595612                     -0.60789144
                3.161432                     -0.64565444
               3.1633027                     -0.68082869
               3.1651733                     -0.71325797
               3.1670439                      -0.7427972
               3.1689146                     -0.76931304
               3.1707852                      -0.7926845
               3.1726558                     -0.81280357
               3.1745267                     -0.82957554
               3.1763973                     -0.84291959
                3.178268                      -0.8527692
               3.1801386                     -0.85907233
               3.1820092                     -0.86179179
               3.1838799                     -0.86090535
               3.1857507                     -0.85640603
               3.1876214                     -0.84830213
                3.189492                     -0.83661699
               3.1913626                     -0.82138938
               3.1932333                     -0.80267298
               3.1951039                     -0.78053653
               3.1969748                     -0.75506318
               3.1988454                     -0.72635061
                3.200716                     -0.69451034
               3.2025867                     -0.65966749
               3.2044573                     -0.62196022
               3.2063279                     -0.58153909
               3.2081985                     -0.53856659
               3.2100694                     -0.49321645
               3.2119401                     -0.44567296
               3.2138107                     -0.39613006
               3.2156813                     -0.34479079
               3.2175519                     -0.29186624
               3.2194226                     -0.23757482
               3.2212934                     -0.18214127
               3.2231641                     -0.12579578
               3.2250347                    -0.068772979
               3.2269053                    -0.011310999
                3.228776                     0.046349563
               3.2306466                      0.10396663
               3.2325175                      0.16129768
               3.2343881                      0.21810077
               3.2362587                      0.27413556
               3.2381294                      0.32916436
                    3.24                      0.38295308
               3.2418706                      0.43527228
               3.2437413                      0.48589823
               3.2456121                      0.53461367
               3.2474828                      0.58120888
               3.2493534                      0.62548274
                3.251224                      0.66724318
               3.2530947                      0.70630848
               3.2549653                      0.74250776
               3.2568362                      0.77568179
               3.2587068                      0.80568379
               3.2605774                      0.83238006
               3.2624481                      0.85565054
               3.2643187                      0.87538916
               3.2661893                      0.89150476
               3.2680602                      0.90392113
               3.2699308                      0.91257751
               3.2718015                      0.91742885
               3.2736721                      0.91844618
               3.2755427                      0.91561651
               3.2774134                      0.90894312
                3.279284                      0.89844555
               3.2811549                      0.88415945
               3.2830255                      0.86613655
               3.2848961                      0.84444451
               3.2867668                      0.81916666
               3.2886374                      0.79040158
                3.290508                      0.75826275
               3.2923789                      0.72287816
               3.2942495                      0.68438983
               3.2961202                      0.64295316
               3.2979908                      0.59873617
               3.2998614                      0.55191916
               3.3017321                      0.50269371
               3.3036029                      0.45126185
               3.3054736                      0.39783549
               3.3073442                      0.34263527
               3.3092148                       0.2858898
               3.3110855                      0.22783469
               3.3129561                      0.16871147
               3.3148267                      0.10876668
               3.3166976                      0.04825082
               3.3185682                     -0.01258273
               3.3204389                    -0.073478773
               3.3223095                     -0.13418137
               3.3241801                     -0.19443491
               3.3260508                      -0.2539852
               3.3279216                     -0.31258056
               3.3297923                     -0.36997285
               3.3316629                     -0.42591861
               3.3335335                        -0.48018
               3.3354042                      -0.5325259
               3.3372748                      -0.5827328
               3.3391457                     -0.63058585
               3.3410163                     -0.67587984
               3.3428869                     -0.71841991
               3.3447576                     -0.75802249
               3.3466282                     -0.79451615
               3.3484988                     -0.82774228
               3.3503695                     -0.85755569
               3.3522403                     -0.88382548
                3.354111                     -0.90643549
               3.3559816                     -0.92528468
               3.3578522                     -0.94028783
               3.3597229                     -0.95137578
               3.3615935                      -0.9584958
               3.3634644                     -0.96161175
                3.365335                     -0.96070439
               3.3672056                     -0.95577139
               3.3690763                     -0.94682741
               3.3709469                     -0.93390411
               3.3728175                     -0.91704994
               3.3746881                     -0.89632994
                3.376559                     -0.87182564
               3.3784297                     -0.84363461
               3.3803003                     -0.81187016
               3.3821709                     -0.77666074
               3.3840415                     -0.73814964
               3.3859122                      -0.6964941
               3.3877831                     -0.65186507
               3.3896537                     -0.60444605
               3.3915243                     -0.55443275
               3.3933949                     -0.50203186
               3.3952656                     -0.44746065
               3.3971362                     -0.39094561
               3.3990071                     -0.33272189
               3.4008777                     -0.27303201
               3.4027483                     -0.21212508
                3.404619                     -0.15025558
               3.4064896                    -0.087682389
               3.4083602                    -0.024667662
               3.4102309                     0.038524278
               3.4121017                      0.10162805
               3.4139724                      0.16437835
                3.415843                      0.22651102
               3.4177136                      0.28776428
               3.4195843                      0.34787971
               3.4214549                      0.40660343
               3.4233258                      0.46368715
               3.4251964                      0.51888925
                3.427067                      0.57197577
               3.4289377                      0.62272137
               3.4308083                      0.67091054
               3.4326789                      0.71633822
               3.4345498                      0.75881064
               3.4364204                      0.79814661
               3.4382911                      0.83417773
               3.4401617                      0.86674953
               3.4420323                      0.89572197
                3.443903                      0.92096996
               3.4457736                      0.94238418
               3.4476445                      0.95987117
               3.4495151                       0.9733541
               3.4513857                      0.98277295
               3.4532564                      0.98808473
                3.455127                      0.98926371
               3.4569976                      0.98630172
               3.4588685                      0.97920781
               3.4607391                       0.9680087
               3.4626098                       0.9527483
               3.4644804                      0.93348771
                3.466351                       0.9103049
               3.4682217                      0.88329452
               3.4700925                      0.85256737
               3.4719632                      0.81825006
               3.4738338                      0.78048432
               3.4757044                      0.73942661
               3.4775751                      0.69524729
               3.4794457                      0.64813006
               3.4813163                      0.59827107
               3.4831872                      0.54587817
               3.4850578                      0.49117005
               3.4869285                      0.43437526
               3.4887991                       0.3757312
               3.4906697                      0.31548333
               3.4925404                       0.2538839
               3.4944112                        0.191191
               3.4962819                      0.12766753
               3.4981525                     0.063579947
               3.5000231                  -0.00080278341
               3.5018938                    -0.065210305
               3.5037644                     -0.12937206
               3.5056353                     -0.19301839
               3.5075059                     -0.25588173
               3.5093765                     -0.31769767
               3.5112472                     -0.37820616
               3.5131178                     -0.43715256
               3.5149884                     -0.49428868
               3.5168591                     -0.54937398
               3.5187299                     -0.60217637
               3.5206006                     -0.65247339
               3.5224712                     -0.70005304
               3.5243418                     -0.74471474
               3.5262125                      -0.7862702
               3.5280831                     -0.82454407
                3.529954                     -0.85937488
               3.5318246                      -0.8906157
               3.5336952                     -0.91813451
               3.5355659                     -0.94181508
               3.5374365                     -0.96155739
               3.5393071                     -0.97727793
                3.541178                     -0.98891014
               3.5430486                     -0.99640465
               3.5449193                     -0.99972963
               3.5467899                     -0.99887073
               3.5486605                     -0.99383134
               3.5505311                     -0.98463225
               3.5524018                     -0.97131205
               3.5542727                     -0.95392656
               3.5561433                      -0.9325487
               3.5580139                      -0.9072684
               3.5598845                     -0.87819183
               3.5617552                     -0.84544122
               3.5636258                     -0.80915439
               3.5654967                     -0.76948392
               3.5673673                     -0.72659671
               3.5692379                     -0.68067318
               3.5711086                     -0.63190657
               3.5729792                     -0.58050197
               3.5748498                     -0.52667576
               3.5767207                     -0.47065422
               3.5785913                     -0.41267312
                3.580462                     -0.35297626
               3.5823326                     -0.29181474
               3.5842032                     -0.22944568
               3.5860739                      -0.1661313
               3.5879445                     -0.10213775
               3.5898154                    -0.037733931
                3.591686                     0.026809581
               3.5935566                      0.09122169
               3.5954273                      0.15523194
               3.5972979                      0.21857166
               3.5991685                      0.28097507
               3.6010394                      0.34218046
                 3.60291                      0.40193123
               3.6047807                      0.45997703
               3.6066513                      0.51607478
               3.6085219                      0.56998968
               3.6103926                      0.62149632
               3.6122634                       0.6703794
               3.6141341                       0.7164349
               3.6160047                       0.7594707
               3.6178753                      0.79930758
                3.619746                      0.83577985
               3.6216166                      0.86873615
               3.6234872                      0.89803982
               3.6253581                      0.92356992
               3.6272287                      0.94522136
               3.6290994                      0.96290535
                 3.63097                       0.9765501
               3.6328406                      0.98610061
               3.6347113                      0.99151951
               3.6365821                      0.99278647
               3.6384528                      0.98989898
               3.6403234                      0.98287189
                3.642194                       0.9717375
               3.6440647                      0.95654541
               3.6459353                      0.93736237
               3.6478062                      0.91427165
               3.6496768                      0.88737327
               3.6515474                      0.85678285
               3.6534181                      0.82263184
               3.6552887                      0.78506631
               3.6571593                      0.74424672
                 3.65903                      0.70034713
               3.6609008                      0.65355432
               3.6627715                      0.60406733
               3.6646421                      0.55209613
               3.6665127                      0.49786115
               3.6683834                      0.44159204
                3.670254                      0.38352695
               3.6721249                      0.32391125
               3.6739955                       0.2629967
               3.6758661                      0.20104025
               3.6777368                      0.13830304
               3.6796074                     0.075049214
                3.681478                     0.011544826
               3.6833489                    -0.051943257
               3.6852195                     -0.11514851
               3.6870902                      -0.1778059
               3.6889608                     -0.23965293
               3.6908314                     -0.30043086
               3.6927021                     -0.35988566
               3.6945727                     -0.41776919
               3.6964436                     -0.47384024
               3.6983142                     -0.52786541
               3.7001848                      -0.5796203
               3.7020555                     -0.62889022
               3.7039261                     -0.67547131
               3.7057967                     -0.71917111
               3.7076676                     -0.75980973
               3.7095382                     -0.79722029
               3.7114089                     -0.83124971
               3.7132795                     -0.86175936
               3.7151501                     -0.88862562
               3.7170208                      -0.9117403
               3.7188916                     -0.93101126
               3.7207623                     -0.94636267
               3.7226329                     -0.95773524
               3.7245035                     -0.96508652
               3.7263741                     -0.96839106
               3.7282448                     -0.96764064
               3.7301154                     -0.96284395
               3.7319863                     -0.95402676
               3.7338569                     -0.94123173
               3.7357275                     -0.92451835
               3.7375982                     -0.90396231
               3.7394688                     -0.87965554
               3.7413394                     -0.85170555
               3.7432103                     -0.82023519
               3.7450809                     -0.78538173
               3.7469516                     -0.74729663
               3.7488222                     -0.70614469
               3.7506928                     -0.66210335
               3.7525635                     -0.61536211
               3.7544343                     -0.56612128
                3.756305                     -0.51459157
               3.7581756                     -0.46099296
               3.7600462                     -0.40555376
               3.7619169                     -0.34850967
               3.7637875                     -0.29010278
               3.7656581                     -0.23058049
                3.767529                     -0.17019452
               3.7693996                      -0.1091998
               3.7712703                    -0.047853366
               3.7731409                     0.013586693
               3.7750115                     0.074862331
               3.7768822                      0.13571666
                3.778753                      0.19589502
               3.7806237                      0.25514603
               3.7824943                      0.31322265
               3.7843649                      0.36988333
               3.7862356                      0.42489278
               3.7881062                       0.4780232
               3.7899771                      0.52905512
               3.7918477                      0.57777822
               3.7937183                       0.6239925
                3.795589                       0.6675086
               3.7974596                      0.70814925
               3.7993302                      0.74574929
               3.8012009                      0.78015697
               3.8030717                      0.81123406
               3.8049424                      0.83885682
                3.806813                      0.86291611
               3.8086836                      0.88331819
               3.8105543                      0.89998478
               3.8124249                      0.91285366
               3.8142958                      0.92187846
               3.8161664                      0.92702943
                3.818037                      0.92829287
               3.8199077                      0.92567176
               3.8217783                      0.91918528
               3.8236489                      0.90886885
               3.8255198                      0.89477402
               3.8273904                      0.87696803
               3.8292611                      0.85553378
               3.8311317                      0.83056903
               3.8330023                      0.80218643
                3.834873                       0.7705127
               3.8367436                      0.73568803
               3.8386145                      0.69786566
               3.8404851                      0.65721118
               3.8423557                      0.61390156
               3.8442264                      0.56812465
                3.846097                      0.52007836
               3.8479676                      0.46996945
               3.8498385                       0.4180131
               3.8517091                      0.36443168
               3.8535798                       0.3094539
               3.8554504                      0.25331381
                3.857321                      0.19624977
               3.8591917                      0.13850348
               3.8610623                     0.080318913
               3.8629332                     0.021941328
               3.8648038                     -0.03638383
               3.8666744                    -0.094411939
               3.8685451                     -0.15190022
               3.8704157                     -0.20860879
               3.8722863                     -0.26430163
               3.8741572                     -0.31874764
               3.8760278                     -0.37172148
               3.8778985                     -0.42300463
               3.8797691                     -0.47238624
               3.8816397                     -0.51966405
               3.8835104                     -0.56464517
               3.8853812                     -0.60714686
               3.8872519                     -0.64699721
               3.8891225                     -0.68403614
               3.8909931                     -0.71811569
               3.8928638                      -0.7491008
               3.8947344                     -0.77686977
                3.896605                     -0.80131483
               3.8984759                     -0.82234246
               3.9003465                     -0.83987373
               3.9022171                     -0.85384482
               3.9040878                     -0.86420685
               3.9059584                      -0.8709265
                3.907829                     -0.87398577
               3.9096999                     -0.87338203
               3.9115705                     -0.86912829
               3.9134412                     -0.86125273
               3.9153118                      -0.8497988
               3.9171824                      -0.8348248
               3.9190531                     -0.81640381
               3.9209239                     -0.79462302
               3.9227946                     -0.76958382
               3.9246652                     -0.74140066
               3.9265358                      -0.7102012
               3.9284065                     -0.67612523
               3.9302771                     -0.63932431
               3.9321477                     -0.59996104
               3.9340186                     -0.55820835
               3.9358892                     -0.51424855
               3.9377599                     -0.46827292
               3.9396305                     -0.42048046
               3.9415011                      -0.3710773
               3.9433718                     -0.32027569
               3.9452426                     -0.26829317
               3.9471133                     -0.21535151
               3.9489839                     -0.16167584
               3.9508545                      -0.1074937
               3.9527252                    -0.053034026
               3.9545958                    0.0014737805
               3.9564667                     0.055800863
               3.9583373                      0.10971984
               3.9602079                      0.16300581
               3.9620786                       0.2154372
               3.9639492                      0.26679683
               3.9658198                      0.31687269
               3.9676905                      0.36545885
               3.9695613                      0.41235638
                3.971432                       0.4573741
               3.9733026                      0.50032932
               3.9751732                      0.54104877
               3.9770439                      0.57936907
               3.9789145                      0.61513746
               3.9807854                      0.64821255
                3.982656                      0.67846471
               3.9845266                      0.70577663
               3.9863973                      0.73004377
               3.9882679                      0.75117487
               3.9901385                      0.76909202
               3.9920094                      0.78373128
                 3.99388                      0.79504263
               3.9957507                      0.80299026
               3.9976213                       0.8075527
               3.9994919                      0.80872267
               4.0013628                      0.80650735
               4.0032334                      0.80092818
               4.0051041                      0.79202044
               4.0069747                      0.77983356
               4.0088453                      0.76443052
                4.010716                      0.74588752
               4.0125866                      0.72429383
               4.0144572                       0.6997512
               4.0163279                      0.67237341
               4.0181985                      0.64228576
               4.0200691                      0.60962451
               4.0219402                       0.5745362
               4.0238109                      0.53717721
               4.0256815                      0.49771264
               4.0275521                      0.45631611
               4.0294228                      0.41316852
               4.0312934                      0.36845756
                4.033164                      0.32237676
               4.0350347                      0.27512467
               4.0369053                      0.22690406
               4.0387759                      0.17792097
               4.0406466                      0.12838386
               4.0425172                       0.0785027
               4.0443878                     0.028488137
               4.0462589                    -0.021449475
               4.0481296                    -0.071100913
               4.0500002                     -0.12025898
               4.0518708                     -0.16871938
               4.0537415                     -0.21628155
               4.0556121                     -0.26274949
               4.0574827                     -0.30793265
               4.0593534                      -0.3516466
                4.061224                      -0.3937138
               4.0630946                     -0.43396446
               4.0649652                     -0.47223702
               4.0668359                     -0.50837898
                4.068707                     -0.54224741
               4.0705776                     -0.57370949
               4.0724483                     -0.60264313
               4.0743189                     -0.62893742
               4.0761895                     -0.65249294
               4.0780602                     -0.67322224
               4.0799308                     -0.69105017
               4.0818014                     -0.70591408
                4.083672                     -0.71776402
               4.0855427                     -0.72656304
               4.0874133                     -0.73228711
               4.0892839                     -0.73492533
               4.0911546                     -0.73447967
               4.0930257                     -0.73096532
               4.0948963                     -0.72441012
               4.0967669                     -0.71485472
               4.0986376                     -0.70235217
               4.1005082                     -0.68696773
               4.1023788                     -0.66877842
               4.1042495                     -0.64787287
               4.1061201                     -0.62435067
               4.1079907                     -0.59832203
               4.1098614                     -0.56990719
                4.111732                     -0.53923601
               4.1136026                     -0.50644714
               4.1154733                     -0.47168759
               4.1173444                       -0.435112
                4.119215                     -0.39688203
               4.1210856                     -0.35716549
               4.1229563                     -0.31613573
               4.1248269                     -0.27397084
               4.1266975                     -0.23085295
               4.1285682                     -0.18696725
               4.1304388                     -0.14250143
               4.1323094                    -0.097644687
               4.1341801                    -0.052587043
               4.1360507                   -0.0075184698
               4.1379213                     0.037371885
                4.139792                     0.081896506
               4.1416631                      0.12587029
               4.1435337                      0.16911131
               4.1454043                      0.21144158
                4.147275                      0.25268778
               4.1491456                      0.29268199
               4.1510162                      0.33126232
               4.1528869                      0.36827365
               4.1547575                      0.40356812
               4.1566281                      0.43700594
               4.1584988                      0.46845564
               4.1603694                       0.4977949
                 4.16224                      0.52491081
               4.1641111                      0.54970032
               4.1659818                      0.57207078
               4.1678524                      0.59194005
                4.169723                      0.60923707
               4.1715937                      0.62390184
               4.1734643                      0.63588578
               4.1753349                      0.64515185
               4.1772056                      0.65167463
               4.1790762                      0.65544033
               4.1809468                      0.65644687
               4.1828175                      0.65470392
               4.1846881                      0.65023243
               4.1865587                      0.64306492
               4.1884298                      0.63324505
               4.1903005                      0.62082738
               4.1921711                      0.60587728
               4.1940417                      0.58847022
               4.1959124                      0.56869191
                4.197783                       0.5466373
               4.1996536                      0.52241075
               4.2015243                      0.49612498
               4.2033949                      0.46790093
               4.2052655                      0.43786708
               4.2071362                       0.4061588
               4.2090068                      0.37291786
               4.2108774                      0.33829173
               4.2127485                      0.30243298
               4.2146192                      0.26549846
               4.2164898                      0.22764887
               4.2183604                      0.18904783
               4.2202311                      0.14986129
               4.2221017                      0.11025677
               4.2239723                     0.070402689
                4.225843                     0.030467596
               4.2277136                   -0.0093805054
               4.2295842                    -0.048974879
               4.2314548                    -0.088150755
               4.2333255                     -0.12674601
               4.2351966                     -0.16460183
               4.2370672                      -0.2015634
               4.2389379                     -0.23748048
               4.2408085                     -0.27220806
               4.2426791                     -0.30560693
               4.2445498                     -0.33754423
               4.2464204                     -0.36789402
                4.248291                     -0.39653763
               4.2501616                      -0.4233644
               4.2520323                     -0.44827175
               4.2539029                      -0.4711659
               4.2557735                     -0.49196196
               4.2576442                     -0.51058441
               4.2595153                     -0.52696729
               4.2613859                     -0.54105449
               4.2632565                     -0.55279976
               4.2651272                     -0.56216705
               4.2669978                     -0.56913054
               4.2688684                     -0.57367468
               4.2707391                     -0.57579416
               4.2726097                     -0.57549393
               4.2744803                     -0.57278907
                4.276351                     -0.56770474
               4.2782216                     -0.56027603
               4.2800922                     -0.55054754
               4.2819629                     -0.53857344
                4.283834                     -0.52441698
               4.2857046                     -0.50815028
               4.2875752                     -0.48985389
               4.2894459                     -0.46961644
               4.2913165                      -0.4475342
               4.2931871                      -0.4237107
               4.2950578                     -0.39825612
               4.2969284                     -0.37128696
                4.298799                     -0.34292531
               4.3006697                     -0.31329846
               4.3025403                     -0.28253829
               4.3044109                     -0.25078058
                4.306282                     -0.21816462
               4.3081527                     -0.18483239
               4.3100233                     -0.15092808
               4.3118939                      -0.1165974
               4.3137646                    -0.081987001
               4.3156352                    -0.047243826
               4.3175058                    -0.012514466
               4.3193765                      0.02205541
               4.3212471                     0.056321703
               4.3231177                     0.090142474
               4.3249884                      0.12337851
                4.326859                      0.15589392
               4.3287296                       0.1875567
               4.3306007                      0.21823923
               4.3324714                       0.2478188
                4.334342                      0.27617812
               4.3362126                      0.30320576
               4.3380833                       0.3287966
               4.3399539                       0.3528522
               4.3418245                      0.37528121
               4.3436952                       0.3959997
               4.3455658                      0.41493154
               4.3474364                      0.43200845
               4.3493071                      0.44717053
               4.3511777                      0.46036628
               4.3530483                      0.47155279
               4.3549194                       0.4806959
               4.3567901                      0.48777029
               4.3586607                      0.49275947
               4.3605313                      0.49565586
                4.362402                       0.4964608
               4.3642726                      0.49518427
               4.3661432                      0.49184516
               4.3680139                      0.48647079
               4.3698845                      0.47909689
               4.3717551                      0.46976742
               4.3736258                      0.45853427
               4.3754964                      0.44545701
               4.3773675                      0.43060258
               4.3792381                      0.41404498
               4.3811088                      0.39586487
               4.3829794                       0.3761493
                 4.38485                      0.35499114
               4.3867207                      0.33248869
               4.3885913                      0.30874532
               4.3904619                        0.283869
               4.3923326                      0.25797158
               4.3942032                      0.23116867
               4.3960738                      0.20357877
               4.3979445                      0.17532298
               4.3998151                      0.14652435
               4.4016862                      0.11730743
               4.4035568                     0.087797672
               4.4054275                      0.05812091
               4.4072981                     0.028402848
               4.4091687                   -0.0012315037
               4.4110394                    -0.030658327
                 4.41291                    -0.059755523
               4.4147806                     -0.08840321
               4.4166512                     -0.11648423
               4.4185219                     -0.14388461
               4.4203925                     -0.17049402
               4.4222631                     -0.19620621
               4.4241338                     -0.22091947
               4.4260049                       -0.244537
               4.4278755                     -0.26696727
               4.4297462                     -0.28812435
               4.4316168                     -0.30792835
               4.4334874                      -0.3263056
                4.435358                     -0.34318891
               4.4372287                     -0.35851794
               4.4390993                     -0.37223923
               4.4409699                     -0.38430655
               4.4428406                     -0.39468095
               4.4447112                     -0.40333077
               4.4465818                     -0.41023201
               4.4484529                     -0.41536811
               4.4503236                     -0.41873008
               4.4521942                     -0.42031646
               4.4540648                     -0.42013329
               4.4559355                     -0.41819403
               4.4578061                      -0.4145194
               4.4596767                     -0.40913737
               4.4615474                      -0.4020828
                4.463418                     -0.39339739
               4.4652886                     -0.38312945
               4.4671593                     -0.37133354
               4.4690299                     -0.35807025
               4.4709005                     -0.34340602
               4.4727716                     -0.32741261
               4.4746423                     -0.31016687
               4.4765129                      -0.2917504
               4.4783835                      -0.2722491
               4.4802542                     -0.25175282
               4.4821248                     -0.23035495
               4.4839954                     -0.20815198
               4.4858661                     -0.18524309
               4.4877367                     -0.16172969
               4.4896073                     -0.13771501
                4.491478                     -0.11330357
               4.4933486                    -0.088600837
               4.4952192                    -0.063712701
               4.4970903                    -0.038745031
                4.498961                    -0.013803256
               4.5008316                     0.011008107
               4.5027022                     0.035585873
               4.5045729                     0.059828613
               4.5064435                     0.083637081
               4.5083141                      0.10691462
               4.5101848                      0.12956752
               4.5120554                      0.15150543
                4.513926                      0.17264169
               4.5157967                       0.1928937
               4.5176673                      0.21218318
