        Time                o22
               6.0739093                     0.010213539
               6.0755019                    0.0097372234
                6.077095                    0.0092283748
               6.0786877                     0.008688421
               6.0802808                     0.008118894
               6.0818739                    0.0075214254
               6.0834665                    0.0068977433
               6.0850596                    0.0062496653
               6.0866528                    0.0055790935
               6.0882454                    0.0048880102
               6.0898385                      0.00417847
               6.0914316                    0.0034525939
               6.0930243                    0.0027125648
               6.0946174                    0.0019606184
               6.0962105                    0.0011990375
               6.0978031                   0.00043014501
               6.0993962                  -0.00034370372
               6.1009893                   -0.0011201277
                6.102582                   -0.0018967283
               6.1041751                   -0.0026710962
               6.1057682                   -0.0034408192
               6.1073608                     -0.00420349
                6.108954                   -0.0049567129
               6.1105471                   -0.0056981137
               6.1121397                   -0.0064253439
               6.1137328                   -0.0071360911
               6.1153259                   -0.0078280857
               6.1169186                   -0.0084991055
               6.1185117                   -0.0091469875
               6.1201043                   -0.0097696325
               6.1216974                    -0.010365011
               6.1232905                    -0.010931173
               6.1248832                     -0.01146625
               6.1264763                    -0.011968464
               6.1280694                    -0.012436134
                6.129662                     -0.01286768
               6.1312551                    -0.013261629
               6.1328483                    -0.013616621
               6.1344409                     -0.01393141
                6.136034                    -0.014204875
               6.1376271                    -0.014436014
               6.1392198                     -0.01462396
               6.1408129                    -0.014767973
                6.142406                    -0.014867448
               6.1439986                    -0.014921919
               6.1455917                    -0.014931058
               6.1471848                    -0.014894674
               6.1487775                    -0.014812718
               6.1503706                    -0.014685286
               6.1519637                    -0.014512612
               6.1535563                    -0.014295075
               6.1551495                    -0.014033189
               6.1567421                    -0.013727612
               6.1583352                    -0.013379138
               6.1599283                    -0.012988697
                6.161521                    -0.012557352
               6.1631141                    -0.012086296
               6.1647072                    -0.011576847
               6.1662998                    -0.011030449
               6.1678929                    -0.010448663
                6.169486                   -0.0098331627
               6.1710787                   -0.0091857342
               6.1726718                    -0.008508265
               6.1742649                   -0.0078027416
               6.1758575                   -0.0070712431
               6.1774507                    -0.006315934
               6.1790438                   -0.0055390587
               6.1806364                   -0.0047429344
               6.1822295                   -0.0039299442
               6.1838226                   -0.0031025296
               6.1854153                   -0.0022631832
               6.1870084                   -0.0014144415
               6.1886015                  -0.00055887597
               6.1901941                    0.0003009135
               6.1917872                    0.0011623071
               6.1933804                    0.0020226734
                6.194973                    0.0028793768
               6.1965661                    0.0037297867
               6.1981587                    0.0045712846
               6.1997519                    0.0054012728
                6.201345                    0.0062171821
               6.2029376                    0.0070164809
               6.2045307                     0.007796681
               6.2061238                     0.008555348
               6.2077165                    0.0092901066
               6.2093096                    0.0099986484
               6.2109027                     0.010678741
               6.2124953                     0.011328234
               6.2140884                     0.011945066
               6.2156816                      0.01252727
               6.2172742                     0.013072981
               6.2188673                     0.013580444
               6.2204604                     0.014048013
               6.2220531                     0.014474163
               6.2236462                     0.014857493
               6.2252393                     0.015196729
               6.2268319                     0.015490733
                6.228425                       0.0157385
               6.2300181                     0.015939167
               6.2316108                      0.01609201
               6.2332039                     0.016196454
               6.2347965                     0.016252069
               6.2363896                     0.016258577
               6.2379827                      0.01621585
               6.2395754                     0.016123908
               6.2411685                     0.015982924
               6.2427616                     0.015793223
               6.2443542                     0.015555278
               6.2459474                     0.015269713
               6.2475405                     0.014937299
               6.2491331                     0.014558952
               6.2507262                      0.01413573
               6.2523193                     0.013668831
                6.253912                     0.013159592
               6.2555051                     0.012609478
               6.2570982                     0.012020086
               6.2586908                     0.011393133
               6.2602839                     0.010730457
               6.2618771                     0.010034006
               6.2634697                    0.0093058376
               6.2650628                    0.0085481089
               6.2666559                    0.0077630715
               6.2682486                    0.0069530639
               6.2698417                    0.0061205057
               6.2714348                    0.0052678892
               6.2730274                    0.0043977718
               6.2746205                    0.0035127695
               6.2762132                     0.002615548
               6.2778063                    0.0017088137
               6.2793994                   0.00079530745
                6.280992                  -0.00012220559
               6.2825851                   -0.0010409432
               6.2841783                    -0.001958115
               6.2857709                   -0.0028709313
                6.287364                   -0.0037766115
               6.2889571                   -0.0046723923
               6.2905498                   -0.0055555357
               6.2921429                   -0.0064233392
                6.293736                   -0.0072731432
               6.2953286                   -0.0081023369
               6.2969217                   -0.0089083714
               6.2985148                   -0.0096887629
               6.3001075                    -0.010441101
               6.3017006                    -0.011163061
               6.3032937                    -0.011852403
               6.3048863                    -0.012506987
               6.3064795                    -0.013124773
               6.3080726                    -0.013703833
               6.3096652                    -0.014242352
               6.3112583                    -0.014738637
                6.312851                    -0.015191121
               6.3144441                     -0.01559837
               6.3160372                    -0.015959084
               6.3176298                    -0.016272103
               6.3192229                    -0.016536415
                6.320816                    -0.016751148
               6.3224087                    -0.016915588
               6.3240018                    -0.017029168
               6.3255949                    -0.017091475
               6.3271875                    -0.017102256
               6.3287807                    -0.017061414
               6.3303738                    -0.016969007
               6.3319664                    -0.016825249
               6.3335595                    -0.016630517
               6.3351526                    -0.016385339
               6.3367453                    -0.016090399
               6.3383384                    -0.015746534
               6.3399315                    -0.015354731
               6.3415241                    -0.014916124
               6.3431172                     -0.01443199
               6.3447104                    -0.013903748
                6.346303                    -0.013332953
               6.3478961                     -0.01272129
               6.3494892                    -0.012070571
               6.3510818                    -0.011382729
                6.352675                    -0.010659811
               6.3542676                   -0.0099039748
               6.3558607                   -0.0091174785
               6.3574538                   -0.0083026765
               6.3590465                   -0.0074620112
               6.3606396                   -0.0065980065
               6.3622327                   -0.0057132593
               6.3638253                   -0.0048104315
               6.3654184                   -0.0038922424
               6.3670115                   -0.0029614603
               6.3686042                   -0.0020208941
               6.3701973                   -0.0010733842
               6.3717904                  -0.00012179487
                6.373383                   0.00083099533
               6.3749762                     0.001782102
               6.3765693                    0.0027286436
               6.3781619                    0.0036677504
                6.379755                    0.0045965733
               6.3813481                    0.0055122916
               6.3829408                    0.0064121238
               6.3845339                    0.0072933333
                6.386127                    0.0081532383
               6.3877196                    0.0089892205
               6.3893127                    0.0097987317
               6.3909059                     0.010579302
               6.3924985                     0.011328548
               6.3940916                     0.012044181
               6.3956842                      0.01272401
               6.3972774                     0.013365953
               6.3988705                     0.013968041
               6.4004631                     0.014528424
               6.4020562                     0.015045378
               6.4036493                     0.015517309
                6.405242                     0.015942758
               6.4068351                     0.016320409
               6.4084282                     0.016649086
               6.4100208                     0.016927764
               6.4116139                     0.017155567
               6.4132071                     0.017331775
               6.4147997                      0.01745582
               6.4163928                     0.017527297
               6.4179859                     0.017545959
               6.4195786                      0.01751172
               6.4211717                      0.01742465
               6.4227648                     0.017284984
               6.4243574                     0.017093116
               6.4259505                       0.0168496
               6.4275436                     0.016555144
               6.4291363                     0.016210612
               6.4307294                     0.015817024
                6.432322                     0.015375545
               6.4339151                     0.014887491
               6.4355083                     0.014354318
               6.4371009                      0.01377762
                6.438694                     0.013159123
               6.4402871                     0.012500683
               6.4418797                     0.011804275
               6.4434729                     0.011071996
                6.445066                     0.010306046
               6.4466586                    0.0095087346
               6.4482517                    0.0086824615
               6.4498448                    0.0078297202
               6.4514375                    0.0069530839
               6.4530306                    0.0060551986
               6.4546237                    0.0051387758
               6.4562163                    0.0042065843
               6.4578094                    0.0032614418
               6.4594026                    0.0023062057
               6.4609952                    0.0013437646
               6.4625883                    0.0003770295
               6.4641814                  -0.00059107476
               6.4657741                   -0.0015576188
               6.4673672                   -0.0025196776
               6.4689603                   -0.0034743391
               6.4705529                   -0.0044187135
                6.472146                   -0.0053499416
               6.4737387                   -0.0062652044
               6.4753318                     -0.00716173
               6.4769249                   -0.0080368044
               6.4785175                   -0.0088877771
               6.4801106                   -0.0097120712
               6.4817038                    -0.010507189
               6.4832964                    -0.011270722
               6.4848895                    -0.012000361
               6.4864826                     -0.01269389
               6.4880753                    -0.013349213
               6.4896684                    -0.013964342
               6.4912615                    -0.014537414
               6.4928541                    -0.015066692
               6.4944472                    -0.015550572
               6.4960403                    -0.015987588
                6.497633                    -0.016376413
               6.4992261                    -0.016715871
               6.5008192                    -0.017004929
               6.5024118                    -0.017242715
                6.504005                    -0.017428501
               6.5055981                    -0.017561726
               6.5071907                    -0.017641984
               6.5087838                    -0.017669031
               6.5103765                    -0.017642783
               6.5119696                    -0.017563317
               6.5135627                    -0.017430874
               6.5151553                    -0.017245851
               6.5167484                    -0.017008811
               6.5183415                    -0.016720468
               6.5199342                    -0.016381696
               6.5215273                    -0.015993521
               6.5231204                    -0.015557117
                6.524713                    -0.015073805
               6.5263062                    -0.014545052
               6.5278993                    -0.013972458
               6.5294919                     -0.01335776
                6.531085                    -0.012702821
               6.5326781                    -0.012009625
               6.5342708                    -0.011280276
               6.5358639                    -0.010516983
                6.537457                   -0.0097220605
               6.5390496                   -0.0088979192
               6.5406427                   -0.0080470573
               6.5422359                   -0.0071720551
               6.5438285                   -0.0062755644
               6.5454216                   -0.0053603034
               6.5470147                    -0.004429047
               6.5486073                   -0.0034846172
               6.5502005                   -0.0025298763
               6.5517931                   -0.0015677172
               6.5533862                  -0.00060105452
               6.5549793                   0.00036718382
                6.556572                    0.0013340658
               6.5581651                    0.0022966643
               6.5597582                    0.0032520662
               6.5613508                    0.0041973805
               6.5629439                     0.005129749
                6.564537                    0.0060463515
               6.5661297                    0.0069444189
               6.5677228                    0.0078212377
               6.5693159                    0.0086741596
               6.5709085                    0.0095006116
               6.5725017                     0.010298101
               6.5740948                     0.011064224
               6.5756874                     0.011796671
               6.5772805                     0.012493239
               6.5788736                     0.013151832
               6.5804663                      0.01377047
               6.5820594                     0.014347297
               6.5836525                     0.014880583
               6.5852451                      0.01536873
               6.5868382                     0.015810277
               6.5884309                      0.01620391
                6.590024                     0.016548453
               6.5916171                     0.016842885
               6.5932097                     0.017086335
               6.5948029                     0.017278086
                6.596396                     0.017417582
               6.5979886                      0.01750442
               6.5995817                     0.017538361
               6.6011748                     0.017519323
               6.6027675                     0.017447388
               6.6043606                     0.017322795
               6.6059537                     0.017145945
               6.6075463                     0.016917396
               6.6091394                      0.01663786
               6.6107326                     0.016308209
               6.6123252                     0.015929461
               6.6139183                     0.015502784
               6.6155114                     0.015029493
               6.6171041                     0.014511042
               6.6186972                     0.013949022
               6.6202903                     0.013345153
               6.6218829                     0.012701284
                6.623476                     0.012019386
               6.6250691                      0.01130154
               6.6266618                     0.010549938
               6.6282549                    0.0097668748
               6.6298475                    0.0089547364
               6.6314406                    0.0081159985
               6.6330338                    0.0072532152
               6.6346264                    0.0063690124
               6.6362195                    0.0054660807
               6.6378126                    0.0045471666
               6.6394053                    0.0036150625
               6.6409984                    0.0026726001
               6.6425915                    0.0017226412
               6.6441841                   0.00076806871
               6.6457772                  -0.00018822178
               6.6473703                   -0.0011433312
                6.648963                   -0.0020943654
               6.6505561                   -0.0030384446
               6.6521492                   -0.0039727115
               6.6537418                   -0.0048943413
               6.6553349                    -0.005800548
               6.6569281                   -0.0066885944
               6.6585207                   -0.0075558005
               6.6601138                   -0.0083995517
               6.6617069                    -0.009217306
               6.6632996                    -0.010006604
               6.6648927                     -0.01076507
               6.6664853                    -0.011490428
               6.6680784                    -0.012180502
               6.6696715                    -0.012833225
               6.6712642                    -0.013446646
               6.6728573                    -0.014018933
               6.6744504                    -0.014548382
                6.676043                    -0.015033419
               6.6776361                    -0.015472608
               6.6792293                    -0.015864652
               6.6808219                    -0.016208395
                6.682415                    -0.016502837
               6.6840081                    -0.016747121
               6.6856008                    -0.016940543
               6.6871939                    -0.017082559
                6.688787                    -0.017172778
               6.6903796                    -0.017210966
               6.6919727                    -0.017197048
               6.6935658                    -0.017131111
               6.6951585                    -0.017013393
               6.6967516                    -0.016844293
               6.6983447                    -0.016624363
               6.6999373                    -0.016354315
               6.7015305                    -0.016035005
               6.7031236                    -0.015667442
               6.7047162                    -0.015252779
               6.7063093                    -0.014792313
                6.707902                    -0.014287477
               6.7094951                    -0.013739839
               6.7110882                    -0.013151096
               6.7126808                    -0.012523066
               6.7142739                    -0.011857688
                6.715867                    -0.011157011
               6.7174597                    -0.010423188
               6.7190528                   -0.0096584754
               6.7206459                   -0.0088652177
               6.7222385                   -0.0080458447
               6.7238317                   -0.0072028665
               6.7254248                   -0.0063388594
               6.7270174                   -0.0054564634
               6.7286105                   -0.0045583714
               6.7302036                   -0.0036473223
               6.7317963                   -0.0027260918
               6.7333894                    -0.001797484
               6.7349825                  -0.00086432352
               6.7365751                    7.055403e-05
               6.7381682                    0.0010043101
               6.7397614                    0.0019341119
                6.741354                    0.0028571414
               6.7429471                    0.0037706038
               6.7445402                    0.0046717352
               6.7461329                    0.0055578128
                6.747726                    0.0064261616
               6.7493186                    0.0072741625
               6.7509117                    0.0080992617
               6.7525048                    0.0088989763
               6.7540975                    0.0096709039
               6.7556906                     0.010412728
               6.7572837                     0.011122228
               6.7588763                     0.011797281
               6.7604694                     0.012435874
               6.7620625                     0.013036104
               6.7636552                     0.013596188
               6.7652483                     0.014114467
               6.7668414                     0.014589411
                6.768434                     0.015019623
               6.7700272                     0.015403843
               6.7716203                     0.015740953
               6.7732129                     0.016029978
                6.774806                     0.016270095
               6.7763991                     0.016460624
               6.7779918                     0.016601039
               6.7795849                     0.016690971
                6.781178                     0.016730199
               6.7827706                      0.01671866
               6.7843637                     0.016656443
               6.7859564                     0.016543794
               6.7875495                     0.016381111
               6.7891426                     0.016168941
               6.7907352                     0.015907984
               6.7923284                     0.015599088
               6.7939215                     0.015243243
               6.7955141                     0.014841584
               6.7971072                      0.01439538
               6.7987003                     0.013906039
                6.800293                     0.013375097
               6.8018861                     0.012804212
               6.8034792                     0.012195165
               6.8050718                      0.01154985
               6.8066649                     0.010870269
               6.8082581                     0.010158526
               6.8098507                    0.0094168205
               6.8114438                    0.0086474428
               6.8130369                     0.007852762
               6.8146296                    0.0070352228
               6.8162227                    0.0061973366
               6.8178158                    0.0053416742
               6.8194084                    0.0044708573
               6.8210015                    0.0035875509
               6.8225946                    0.0026944543
               6.8241873                    0.0017942942
               6.8257804                   0.00088981562
                6.827373                  -1.6226724e-05
               6.8289661                   -0.0009210764
               6.8305593                   -0.0018219838
               6.8321519                   -0.0027162151
                6.833745                   -0.0036010596
               6.8353381                   -0.0044738385
               6.8369308                    -0.005331913
               6.8385239                   -0.0061726924
                6.840117                   -0.0069936421
               6.8417096                   -0.0077922903
               6.8433027                   -0.0085662371
               6.8448958                   -0.0093131606
               6.8464885                    -0.010030823
               6.8480816                    -0.010717079
               6.8496747                    -0.011369884
               6.8512673                    -0.011987295
               6.8528605                    -0.012567481
               6.8544536                    -0.013108726
               6.8560462                    -0.013609434
               6.8576393                    -0.014068136
               6.8592324                    -0.014483493
               6.8608251                    -0.014854298
               6.8624182                    -0.015179482
               6.8640108                    -0.015458119
               6.8656039                    -0.015689421
                6.867197                     -0.01587275
               6.8687897                    -0.016007613
               6.8703828                    -0.016093664
               6.8719759                    -0.016130708
               6.8735685                      -0.0161187
               6.8751616                    -0.016057741
               6.8767548                    -0.015948085
               6.8783474                    -0.015790131
               6.8799405                    -0.015584425
               6.8815336                     -0.01533166
               6.8831263                     -0.01503267
               6.8847194                    -0.014688428
               6.8863125                    -0.014300043
               6.8879051                     -0.01386876
               6.8894982                    -0.013395951
               6.8910913                    -0.012883112
                6.892684                    -0.012331859
               6.8942771                    -0.011743924
               6.8958702                    -0.011121147
               6.8974628                    -0.010465475
                6.899056                   -0.0097789485
               6.9006491                   -0.0090637021
               6.9022417                   -0.0083219521
               6.9038348                   -0.0075559961
               6.9054275                   -0.0067682001
               6.9070206                   -0.0059609944
               6.9086137                   -0.0051368647
               6.9102063                   -0.0042983447
               6.9117994                   -0.0034480093
               6.9133925                   -0.0025884649
               6.9149852                   -0.0017223428
               6.9165783                   -0.0008522906
               6.9181714                    1.903571e-05
                6.919764                   0.00088898023
               6.9213572                    0.0017548951
               6.9229503                    0.0026141482
               6.9245429                    0.0034641321
                6.926136                    0.0043022707
               6.9277291                    0.0051260283
               6.9293218                    0.0059329174
               6.9309149                    0.0067205043
                6.932508                    0.0074864188
               6.9341006                    0.0082283607
               6.9356937                    0.0089441044
               6.9372869                    0.0096315108
               6.9388795                     0.010288528
               6.9404726                     0.010913203
               6.9420652                      0.01150368
               6.9436584                     0.012058214
               6.9452515                     0.012575172
               6.9468441                     0.013053036
               6.9484372                     0.013490414
               6.9500303                     0.013886035
                6.951623                     0.014238761
               6.9532161                     0.014547585
               6.9548092                     0.014811635
               6.9564018                     0.015030179
               6.9579949                     0.015202624
               6.9595881                     0.015328518
               6.9611807                     0.015407552
               6.9627738                     0.015439562
               6.9643669                     0.015424528
               6.9659595                      0.01536257
               6.9675527                     0.015253955
               6.9691458                     0.015099088
               6.9707384                     0.014898519
               6.9723315                     0.014652933
               6.9739246                     0.014363152
               6.9755173                     0.014030132
               6.9771104                     0.013654961
               6.9787035                      0.01323885
               6.9802961                     0.012783135
               6.9818892                     0.012289272
               6.9834819                     0.011758829
                6.985075                     0.011193483
               6.9866681                     0.010595016
               6.9882607                     0.009965308
               6.9898539                    0.0093063312
                6.991447                    0.0086201439
               6.9930396                    0.0079088826
               6.9946327                    0.0071747596
               6.9962258                    0.0064200521
               6.9978185                    0.0056470963
               6.9994116                    0.0048582801
               7.0010047                    0.0040560365
               7.0025973                    0.0032428356
               7.0041904                    0.0024211763
               7.0057836                    0.0015935798
               7.0073762                   0.00076258089
               7.0089693                  -6.9278874e-05
               7.0105624                  -0.00089945988
               7.0121551                   -0.0017254316
               7.0137482                   -0.0025446811
               7.0153413                   -0.0033547194
               7.0169339                   -0.0041530905
                7.018527                   -0.0049373787
               7.0201201                   -0.0057052136
               7.0217128                    -0.006454281
               7.0233059                   -0.0071823271
               7.0248985                   -0.0078871669
               7.0264916                   -0.0085666897
               7.0280848                    -0.009218866
               7.0296774                   -0.0098417541
               7.0312705                    -0.010433504
               7.0328636                    -0.010992366
               7.0344563                    -0.011516692
               7.0360494                    -0.012004945
               7.0376425                      -0.0124557
               7.0392351                    -0.012867648
               7.0408282                    -0.013239603
               7.0424213                    -0.013570504
                7.044014                    -0.013859415
               7.0456071                    -0.014105532
               7.0472002                    -0.014308183
               7.0487928                    -0.014466831
                7.050386                    -0.014581073
               7.0519791                    -0.014650644
               7.0535717                    -0.014675415
               7.0551648                    -0.014655396
               7.0567579                    -0.014590732
               7.0583506                    -0.014481705
               7.0599437                    -0.014328732
               7.0615363                    -0.014132365
               7.0631294                    -0.013893284
               7.0647225                    -0.013612302
               7.0663152                    -0.013290356
               7.0679083                    -0.012928508
               7.0695014                    -0.012527939
                7.071094                    -0.012089947
               7.0726871                     -0.01161594
               7.0742803                    -0.011107436
               7.0758729                    -0.010566053
                7.077466                   -0.0099935066
               7.0790591                   -0.0093916059
               7.0806518                   -0.0087622441
               7.0822449                   -0.0081073977
                7.083838                   -0.0074291141
               7.0854306                   -0.0067295092
               7.0870237                    -0.006010761
               7.0886168                   -0.0052751009
               7.0902095                   -0.0045248084
               7.0918026                   -0.0037622033
               7.0933957                   -0.0029896374
               7.0949883                   -0.0022094897
               7.0965815                   -0.0014241573
               7.0981746                  -0.00063604861
               7.0997672                   0.00015242389
               7.1013603                   0.00093885144
                7.102953                    0.0017208359
               7.1045461                    0.0024959976
               7.1061392                     0.003261982
               7.1077318                    0.0040164669
               7.1093249                    0.0047571701
                7.110918                    0.0054818564
               7.1125107                    0.0061883433
               7.1141038                    0.0068745078
               7.1156969                     0.007538294
               7.1172895                    0.0081777181
               7.1188827                    0.0087908749
               7.1204758                    0.0093759438
               7.1220684                    0.0099311918
               7.1236615                     0.010454983
               7.1252546                     0.010945778
               7.1268473                     0.011402146
               7.1284404                     0.011822761
               7.1300335                      0.01220641
               7.1316261                     0.012551997
               7.1332192                     0.012858542
               7.1348124                     0.013125188
                7.136405                     0.013351203
               7.1379981                      0.01353598
               7.1395907                     0.013679041
               7.1411839                     0.013780034
                7.142777                     0.013838739
               7.1443696                     0.013855064
               7.1459627                     0.013829051
               7.1475558                     0.013760866
               7.1491485                     0.013650808
               7.1507416                     0.013499304
               7.1523347                     0.013306903
               7.1539273                     0.013074282
               7.1555204                     0.012802238
               7.1571136                     0.012491687
               7.1587062                     0.012143664
               7.1602993                     0.011759312
               7.1618924                     0.011339885
               7.1634851                     0.010886741
               7.1650782                      0.01040134
               7.1666713                    0.0098852357
               7.1682639                     0.009340073
                7.169857                    0.0087675834
               7.1714501                    0.0081695775
               7.1730428                    0.0075479392
               7.1746359                    0.0069046216
                7.176229                    0.0062416396
               7.1778216                    0.0055610635
               7.1794147                    0.0048650135
               7.1810074                    0.0041556526
               7.1826005                    0.0034351789
               7.1841936                    0.0027058204
               7.1857862                    0.0019698273
               7.1873794                    0.0012294649
               7.1889725                   0.00048700697
               7.1905651                  -0.00025527109
               7.1921582                  -0.00099509978
               7.1937513                   -0.0017302218
                7.195344                   -0.0024583994
               7.1969371                   -0.0031774212
               7.1985302                   -0.0038851085
               7.2001228                   -0.0045793224
               7.2017159                   -0.0052579693
               7.2033091                   -0.0059190085
               7.2049017                   -0.0065604583
               7.2064948                   -0.0071804007
               7.2080879                   -0.0077769873
               7.2096806                   -0.0083484454
               7.2112737                   -0.0088930856
               7.2128668                    -0.009409301
               7.2144594                   -0.0098955771
               7.2160525                    -0.010350495
               7.2176452                    -0.010772733
               7.2192383                    -0.011161075
               7.2208314                     -0.01151441
                7.222424                    -0.011831738
               7.2240171                     -0.01211217
               7.2256103                    -0.012354932
               7.2272029                    -0.012559368
                7.228796                    -0.012724943
               7.2303891                    -0.012851238
               7.2319818                     -0.01293796
               7.2335749                    -0.012984935
                7.235168                    -0.012992112
               7.2367606                     -0.01295956
               7.2383537                    -0.012887474
               7.2399468                    -0.012776167
               7.2415395                    -0.012626071
               7.2431326                    -0.012437739
               7.2447257                    -0.012211838
               7.2463183                    -0.011949146
               7.2479115                    -0.011650556
               7.2495046                    -0.011317067
               7.2510972                    -0.010949783
               7.2526903                     -0.01054991
               7.2542834                    -0.010118749
               7.2558761                   -0.0096576959
               7.2574692                   -0.0091682337
               7.2590618                   -0.0086519299
               7.2606549                   -0.0081104301
                7.262248                   -0.0075454526
               7.2638407                   -0.0069587841
               7.2654338                   -0.0063522733
               7.2670269                   -0.0057278252
               7.2686195                   -0.0050873961
               7.2702127                   -0.0044329856
               7.2718058                   -0.0037666312
               7.2733984                   -0.0030904028
               7.2749915                    -0.002406395
               7.2765846                   -0.0017167212
               7.2781773                    -0.001023507
               7.2797704                  -0.00032888397
               7.2813635                   0.00036501753
               7.2829561                    0.0010560746
               7.2845492                    0.0017421781
               7.2861423                    0.0024212399
                7.287735                    0.0030911975
               7.2893281                    0.0037500225
               7.2909212                    0.0043957252
               7.2925138                     0.005026361
                7.294107                    0.0056400369
               7.2956996                    0.0062349155
               7.2972927                     0.006809223
               7.2988858                    0.0073612519
               7.3004785                    0.0078893686
               7.3020716                    0.0083920155
               7.3036647                    0.0088677183
               7.3052573                    0.0093150875
               7.3068504                    0.0097328257
               7.3084435                     0.010119729
               7.3100362                     0.010474691
               7.3116293                     0.010796706
               7.3132224                     0.011084872
                7.314815                     0.011338394
               7.3164082                     0.011556583
               7.3180013                     0.011738864
               7.3195939                     0.011884768
                7.321187                     0.011993945
               7.3227801                     0.012066154
               7.3243728                     0.012101268
               7.3259659                     0.012099279
                7.327559                     0.012060287
               7.3291516                     0.011984508
               7.3307447                     0.011872271
