        Time                o21
               2.3846426                   2.0410969e-05
                2.387032                   1.7343182e-05
               2.3894212                    1.407247e-05
               2.3918107                   1.0616615e-05
               2.3942001                   6.9951798e-06
               2.3965895                   3.2294113e-06
               2.3989789                  -6.5786412e-07
               2.4013684                   -4.642362e-06
               2.4037578                  -8.6984746e-06
               2.4061472                  -1.2799419e-05
               2.4085367                  -1.6917396e-05
               2.4109261                  -2.1023763e-05
               2.4133155                  -2.5089214e-05
                2.415705                  -2.9083969e-05
               2.4180944                   -3.297798e-05
               2.4204838                  -3.6741127e-05
               2.4228733                  -4.0343439e-05
               2.4252627                  -4.3755303e-05
               2.4276521                  -4.6947694e-05
               2.4300416                  -4.9892391e-05
                2.432431                  -5.2562198e-05
               2.4348204                  -5.4931155e-05
               2.4372098                  -5.6974779e-05
               2.4395993                  -5.8670248e-05
               2.4419887                  -5.9996619e-05
               2.4443781                  -6.0935032e-05
               2.4467676                  -6.1468876e-05
               2.4491568                  -6.1583989e-05
               2.4515462                  -6.1268809e-05
               2.4539356                  -6.0514521e-05
               2.4563251                  -5.9315196e-05
               2.4587145                  -5.7667901e-05
               2.4611039                    -5.55728e-05
               2.4634933                  -5.3033236e-05
               2.4658828                   -5.005578e-05
               2.4682722                  -4.6650268e-05
               2.4706616                  -4.2829815e-05
               2.4730511                  -3.8610811e-05
               2.4754405                  -3.4012883e-05
               2.4778299                  -2.9058832e-05
               2.4802194                  -2.3774563e-05
               2.4826088                   -1.818897e-05
               2.4849982                  -1.2333813e-05
               2.4873877                  -6.2435647e-06
               2.4897771                    4.477306e-08
               2.4921665                   6.4918609e-06
                2.494556                   1.3056246e-05
               2.4969454                   1.9694598e-05
               2.4993348                   2.6361977e-05
               2.5017242                   3.3012104e-05
               2.5041137                    3.959766e-05
               2.5065031                   4.6070603e-05
               2.5088923                   5.2382475e-05
               2.5112817                    5.848474e-05
               2.5136712                   6.4329142e-05
               2.5160606                   6.9868023e-05
                 2.51845                   7.5054719e-05
               2.5208395                   7.9843878e-05
               2.5232289                   8.4191823e-05
               2.5256183                   8.8056906e-05
               2.5280077                   9.1399874e-05
               2.5303972                   9.4184179e-05
               2.5327866                   9.6376309e-05
                2.535176                   9.7946118e-05
               2.5375655                   9.8867094e-05
               2.5399549                   9.9116674e-05
               2.5423443                   9.8676457e-05
               2.5447338                   9.7532487e-05
               2.5471232                   9.5675423e-05
               2.5495126                   9.3100731e-05
               2.5519021                   8.9808847e-05
               2.5542915                   8.5805274e-05
               2.5566809                   8.1100683e-05
               2.5590703                   7.5710959e-05
               2.5614598                    6.965721e-05
               2.5638492                   6.2965773e-05
               2.5662384                   5.5668112e-05
               2.5686278                   4.7800753e-05
               2.5710173                   3.9405139e-05
               2.5734067                   3.0527455e-05
               2.5757961                    2.121842e-05
               2.5781856                   1.1533031e-05
                2.580575                   1.5302844e-06
               2.5829644                  -8.7271455e-06
               2.5853539                  -1.9173262e-05
               2.5877433                  -2.9739134e-05
               2.5901327                  -4.0353316e-05
               2.5925221                  -5.0942279e-05
               2.5949116                  -6.1430903e-05
                2.597301                   -7.174295e-05
               2.5996904                  -8.1801598e-05
               2.6020799                  -9.1529939e-05
               2.6044693                  -0.00010085155
               2.6068587                  -0.00010969104
               2.6092482                  -0.00011797462
               2.6116376                   -0.0001256306
                2.614027                  -0.00013259007
               2.6164165                  -0.00013878732
               2.6188059                  -0.00014416047
               2.6211953                  -0.00014865195
               2.6235847                  -0.00015220905
               2.6259739                  -0.00015478439
               2.6283634                  -0.00015633639
               2.6307528                   -0.0001568297
               2.6331422                  -0.00015623558
               2.6355317                  -0.00015453227
               2.6379211                  -0.00015170536
               2.6403105                  -0.00014774797
                  2.6427                  -0.00014266105
               2.6450894                   -0.0001364536
               2.6474788                  -0.00012914263
               2.6498682                   -0.0001207534
               2.6522577                  -0.00011131936
               2.6546471                  -0.00010088211
               2.6570365                   -8.949131e-05
                2.659426                  -7.7204524e-05
               2.6618154                  -6.4086977e-05
               2.6642048                  -5.0211285e-05
               2.6665943                  -3.5657125e-05
               2.6689837                  -2.0510819e-05
               2.6713731                  -4.8648908e-06
               2.6737626                   1.1182447e-05
                2.676152                   2.7527854e-05
               2.6785414                   4.4063469e-05
               2.6809309                   6.0677579e-05
               2.6833203                   7.7255303e-05
               2.6857095                   9.3679351e-05
               2.6880989                   0.00010983077
               2.6904883                   0.00012558977
               2.6928778                   0.00014083654
               2.6952672                    0.0001554521
               2.6976566                   0.00016931914
               2.7000461                   0.00018232295
               2.7024355                   0.00019435221
               2.7048249                   0.00020529988
               2.7072144                   0.00021506411
               2.7096038                     0.000223549
               2.7119932                   0.00023066544
               2.7143826                   0.00023633197
               2.7167721                   0.00024047541
               2.7191615                   0.00024303164
               2.7215509                   0.00024394626
               2.7239404                   0.00024317516
               2.7263298                   0.00024068514
               2.7287192                   0.00023645426
               2.7311087                    0.0002304724
               2.7334981                   0.00022274151
               2.7358875                   0.00021327593
                2.738277                   0.00020210248
               2.7406664                   0.00018926068
               2.7430558                   0.00017480264
                2.745445                   0.00015879309
               2.7478344                   0.00014130908
               2.7502239                   0.00012243981
               2.7526133                   0.00010228629
               2.7550027                   8.0960774e-05
               2.7573922                   5.8586375e-05
               2.7597816                   3.5296329e-05
                2.762171                   1.1233329e-05
               2.7645605                   -1.345128e-05
               2.7669499                  -3.8598377e-05
               2.7693393                  -6.4042011e-05
               2.7717288                  -8.9610403e-05
               2.7741182                  -0.00011512708
               2.7765076                  -0.00014041195
                2.778897                  -0.00016528253
               2.7812865                  -0.00018955517
               2.7836759                  -0.00021304631
               2.7860653                  -0.00023557383
               2.7884548                  -0.00025695827
               2.7908442                  -0.00027702429
               2.7932336                  -0.00029560184
               2.7956231                  -0.00031252767
               2.7980125                  -0.00032764641
               2.8004019                    -0.000340812
               2.8027911                  -0.00035188891
               2.8051805                  -0.00036075324
                 2.80757                  -0.00036729395
               2.8099594                  -0.00037141386
               2.8123488                  -0.00037303066
               2.8147383                  -0.00037207792
               2.8171277                  -0.00036850566
               2.8195171                  -0.00036228131
               2.8219066                  -0.00035339018
                2.824296                  -0.00034183601
               2.8266854                  -0.00032764141
               2.8290749                  -0.00031084797
               2.8314643                  -0.00029151648
               2.8338537                  -0.00026972685
               2.8362432                  -0.00024557806
               2.8386326                  -0.00021918783
                2.841022                  -0.00019069214
               2.8434114                  -0.00016024474
               2.8458009                  -0.00012801646
               2.8481903                  -9.4194278e-05
               2.8505797                  -5.8980477e-05
               2.8529692                  -2.2591472e-05
               2.8553586                   1.4743383e-05
                2.857748                   5.2783136e-05
               2.8601375                   9.1276692e-05
               2.8625267                   0.00012996435
               2.8649161                   0.00016857947
               2.8673055                   0.00020685018
               2.8696949                   0.00024450119
               2.8720844                   0.00028125566
               2.8744738                    0.0003168371
               2.8768632                   0.00035097139
               2.8792527                    0.0003833886
               2.8816421                   0.00041382521
               2.8840315                   0.00044202595
                2.886421                   0.00046774576
               2.8888104                   0.00049075182
               2.8911998                   0.00051082543
               2.8935893                    0.0005277638
               2.8959787                   0.00054138189
               2.8983681                   0.00055151392
               2.9007576                   0.00055801525
                2.903147                   0.00056076352
               2.9055364                   0.00055966032
               2.9079258                   0.00055463181
               2.9103153                   0.00054563058
               2.9127047                   0.00053263578
               2.9150941                   0.00051565433
               2.9174836                   0.00049472117
                2.919873                   0.00046989977
               2.9222622                   0.00044128214
               2.9246516                   0.00040898888
               2.9270411                   0.00037316891
               2.9294305                   0.00033399899
               2.9318199                    0.0002916831
               2.9342093                   0.00024645141
               2.9365988                   0.00019855949
               2.9389882                   0.00014828677
               2.9413776                    9.593524e-05
               2.9437671                   4.1827705e-05
               2.9461565                  -1.3694016e-05
               2.9485459                   -7.027114e-05
               2.9509354                  -0.00012753005
               2.9533248                  -0.00018508463
               2.9557142                  -0.00024253878
               2.9581037                  -0.00029948889
               2.9604931                  -0.00035552663
               2.9628825                  -0.00041024166
               2.9652719                  -0.00046322445
               2.9676614                  -0.00051406934
               2.9700508                  -0.00056237722
               2.9724402                  -0.00060775859
               2.9748297                  -0.00064983673
               2.9772191                  -0.00068825012
               2.9796083                  -0.00072265568
               2.9819977                  -0.00075273152
               2.9843872                  -0.00077817938
               2.9867766                   -0.0007987275
                2.989166                  -0.00081413274
               2.9915555                  -0.00082418334
               2.9939449                  -0.00082870072
               2.9963343                  -0.00082754128
               2.9987237                  -0.00082059851
               3.0011132                  -0.00080780411
               3.0035026                  -0.00078912947
                3.005892                  -0.00076458661
               3.0082815                  -0.00073422893
               3.0106709                  -0.00069815153
               3.0130603                  -0.00065649149
               3.0154498                  -0.00060942787
               3.0178392                  -0.00055718096
               3.0202286                  -0.00050001196
               3.0226181                  -0.00043822161
               3.0250075                  -0.00037214908
               3.0273969                  -0.00030217023
               3.0297863                  -0.00022869576
               3.0321758                  -0.00015216903
               3.0345652                  -7.3063493e-05
               3.0369546                   8.1198996e-06
               3.0393438                   9.0855763e-05
               3.0417333                   0.00017459746
               3.0441227                   0.00025878052
               3.0465121                    0.0003428263
               3.0489016                   0.00042614568
                3.051291                   0.00050814298
               3.0536804                   0.00058822025
               3.0560699                   0.00066578109
               3.0584593                   0.00074023515
               3.0608487                   0.00081100216
               3.0632381                   0.00087751652
               3.0656276                   0.00093923102
                3.068017                   0.00099562167
               3.0704064                    0.0010461913
               3.0727959                    0.0010904741
               3.0751853                     0.001128039
               3.0775747                    0.0011584935
               3.0799642                    0.0011814873
               3.0823536                    0.0011967157
                3.084743                    0.0012039222
               3.0871325                    0.0012029016
               3.0895219                    0.0011935022
               3.0919113                     0.001175628
               3.0943007                    0.0011492405
               3.0966902                    0.0011143601
               3.0990794                    0.0010710665
               3.1014688                    0.0010195005
               3.1038582                   0.00095986295
               3.1062477                   0.00089241512
               3.1086371                   0.00081747782
               3.1110265                   0.00073543045
                3.113416                   0.00064670929
               3.1158054                   0.00055180566
               3.1181948                   0.00045126333
               3.1205842                   0.00034567589
               3.1229737                   0.00023568337
               3.1253631                   0.00012196877
               3.1277525                   5.2540163e-06
                3.130142                  -0.00011370438
               3.1325314                  -0.00023411997
               3.1349208                  -0.00035518128
               3.1373103                  -0.00047605712
               3.1396997                  -0.00059590192
               3.1420891                  -0.00071386155
               3.1444786                  -0.00082907896
                3.146868                  -0.00094070018
               3.1492574                   -0.0010478806
               3.1516469                   -0.0011497908
               3.1540363                   -0.0012456226
               3.1564255                   -0.0013345956
               3.1588149                   -0.0014159624
               3.1612043                   -0.0014890149
               3.1635938                   -0.0015530904
               3.1659832                   -0.0016075762
               3.1683726                   -0.0016519154
               3.1707621                   -0.0016856118
               3.1731515                   -0.0017082341
               3.1755409                   -0.0017194207
               3.1779304                   -0.0017188832
               3.1803198                   -0.0017064096
               3.1827092                   -0.0016818676
               3.1850986                   -0.0016452067
               3.1874881                   -0.0015964599
               3.1898775                   -0.0015357455
               3.1922669                   -0.0014632671
               3.1946564                   -0.0013793149
               3.1970458                   -0.0012842638
               3.1994352                   -0.0011785731
               3.2018247                   -0.0010627852
               3.2042141                  -0.00093752227
               3.2066035                  -0.00080348435
                3.208993                  -0.00066144508
               3.2113824                  -0.00051224814
               3.2137718                  -0.00035680231
                3.216161                  -0.00019607641
               3.2185504                  -3.1093485e-05
               3.2209399                   0.00013707527
               3.2233293                   0.00030731724
               3.2257187                   0.00047848534
               3.2281082                   0.00064940553
               3.2304976                   0.00081888447
                3.232887                   0.00098571763
               3.2352765                    0.0011486976
               3.2376659                    0.0013066219
               3.2400553                    0.0014583025
               3.2424448                    0.0016025734
               3.2448342                    0.0017383001
               3.2472236                    0.0018643872
                3.249613                    0.0019797874
               3.2520025                    0.0020835092
               3.2543919                    0.0021746254
               3.2567813                      0.00225228
               3.2591708                    0.0023156963
               3.2615602                    0.0023641833
               3.2639496                    0.0023971412
               3.2663391                    0.0024140691
               3.2687285                    0.0024145686
               3.2711179                    0.0023983489
               3.2735074                    0.0023652306
               3.2758965                    0.0023151494
                3.278286                    0.0022481577
               3.2806754                    0.0021644277
               3.2830648                    0.0020642497
               3.2854543                    0.0019480353
               3.2878437                    0.0018163139
               3.2902331                    0.0016697329
               3.2926226                    0.0015090541
                3.295012                    0.0013351508
               3.2974014                    0.0011490035
               3.2997909                   0.00095169491
               3.3021803                   0.00074440404
               3.3045697                   0.00052839995
               3.3069592                   0.00030503396
               3.3093486                   7.5731834e-05
                3.311738                  -0.00015801494
               3.3141274                  -0.00039465853
               3.3165169                  -0.00063260447
               3.3189063                  -0.00087022228
               3.3212957                   -0.0011058558
               3.3236852                    -0.001337835
               3.3260746                   -0.0015644868
                3.328464                   -0.0017841469
               3.3308535                   -0.0019951719
               3.3332427                   -0.0021959508
               3.3356321                   -0.0023849166
               3.3380215                   -0.0025605587
               3.3404109                   -0.0027214335
               3.3428004                   -0.0028661764
               3.3451898                   -0.0029935124
               3.3475792                    -0.003102266
               3.3499687                   -0.0031913719
               3.3523581                    -0.003259884
               3.3547475                   -0.0033069837
                3.357137                   -0.0033319879
               3.3595264                    -0.003334356
               3.3619158                   -0.0033136962
               3.3643053                   -0.0032697709
               3.3666947                   -0.0032025001
               3.3690841                    -0.003111965
               3.3714736                   -0.0029984107
                3.373863                   -0.0028622462
               3.3762524                   -0.0027040448
               3.3786418                   -0.0025245426
               3.3810313                   -0.0023246356
               3.3834207                   -0.0021053774
               3.3858101                   -0.0018679729
               3.3881996                   -0.0016137733
                3.390589                   -0.0013442684
               3.3929782                   -0.0010610791
               3.3953676                  -0.00076594763
               3.3977571                  -0.00046072769
               3.4001465                  -0.00014737315
               3.4025359                   0.00017207387
               3.4049253                   0.00049549586
               3.4073148                   0.00082071358
               3.4097042                    0.0011455002
               3.4120936                    0.0014675962
               3.4144831                    0.0017847241
               3.4168725                     0.002094605
               3.4192619                    0.0023949738
               3.4216514                    0.0026835955
               3.4240408                     0.002958281
               3.4264302                    0.0032169032
               3.4288197                    0.0034574128
               3.4312091                    0.0036778548
               3.4335985                     0.003876382
               3.4359879                    0.0040512704
               3.4383774                     0.004200934
               3.4407668                    0.0043239365
               3.4431562                    0.0044190041
               3.4455457                    0.0044850381
               3.4479351                    0.0045211245
               3.4503245                    0.0045265425
               3.4527137                    0.0045007737
               3.4551032                    0.0044435081
               3.4574926                    0.0043546506
                3.459882                    0.0042343242
               3.4622715                    0.0040828725
               3.4646609                    0.0039008607
               3.4670503                    0.0036890754
               3.4694397                    0.0034485222
               3.4718292                    0.0031804226
               3.4742186                    0.0028862085
                3.476608                    0.0025675152
               3.4789975                    0.0022261736
               3.4813869                    0.0018642002
               3.4837763                    0.0014837857
               3.4861658                    0.0010872829
               3.4885552                   0.00067719235
               3.4909446                   0.00025614724
               3.4933341                   -0.0001731029
               3.4957235                  -0.00060770952
               3.4981129                   -0.0010447436
               3.5005023                   -0.0014812147
               3.5028918                   -0.0019140909
               3.5052812                   -0.0023403196
               3.5076706                   -0.0027568478
               3.5100601                   -0.0031606436
               3.5124493                   -0.0035487188
               3.5148387                   -0.0039181486
               3.5172281                   -0.0042660949
               3.5196176                   -0.0045898245
                3.522007                   -0.0048867334
               3.5243964                   -0.0051543638
               3.5267859                   -0.0053904252
               3.5291753                   -0.0055928114
               3.5315647                   -0.0057596201
               3.5339541                   -0.0058891675
               3.5363436                   -0.0059800032
                3.538733                   -0.0060309242
               3.5411224                   -0.0060409871
               3.5435119                   -0.0060095182
               3.5459013                   -0.0059361234
               3.5482907                   -0.0058206925
               3.5506802                   -0.0056634066
               3.5530696                   -0.0054647401
                3.555459                    -0.005225461
               3.5578485                   -0.0049466318
               3.5602379                   -0.0046296041
               3.5626273                   -0.0042760144
               3.5650167                   -0.0038877777
               3.5674062                   -0.0034670769
               3.5697954                   -0.0030163522
               3.5721848                   -0.0025382878
               3.5745742                   -0.0020357959
               3.5769637                    -0.001512001
               3.5793531                  -0.00097021984
               3.5817425                  -0.00041394235
                3.584132                   0.00015319098
               3.5865214                   0.00072741206
               3.5889108                    0.0013048496
               3.5913002                    0.0018815548
               3.5936897                    0.0024535272
               3.5960791                    0.0030167426
               3.5984685                    0.0035671804
                3.600858                    0.0041008517
               3.6032474                     0.004613827
               3.6056368                    0.0051022642
               3.6080263                    0.0055624382
               3.6104157                    0.0059907674
               3.6128051                    0.0063838405
               3.6151946                    0.0067384434
                3.617584                    0.0070515829
               3.6199734                    0.0073205121
               3.6223629                    0.0075427527
               3.6247523                    0.0077161156
               3.6271417                    0.0078387205
               3.6295309                    0.0079090111
               3.6319203                    0.0079257768
               3.6343098                    0.0078881569
               3.6366992                    0.0077956594
               3.6390886                    0.0076481639
               3.6414781                    0.0074459314
               3.6438675                    0.0071896059
               3.6462569                    0.0068802144
               3.6486464                    0.0065191672
               3.6510358                    0.0061082519
               3.6534252                    0.0056496263
               3.6558146                    0.0051458087
               3.6582041                    0.0045996653
               3.6605935                    0.0040143947
               3.6629829                    0.0033935101
               3.6653724                    0.0027408199
               3.6677618                    0.0020604043
               3.6701512                    0.0013565908
               3.6725407                   0.00063392782
               3.6749301                  -0.00010284453
               3.6773195                  -0.00084882451
                3.679709                   -0.0015989807
               3.6820984                   -0.0023481853
               3.6844878                   -0.0030912487
               3.6868773                   -0.0038229539
               3.6892664                   -0.0045380937
               3.6916559                   -0.0052315067
               3.6940453                   -0.0058981134
               3.6964347                   -0.0065329527
               3.6988242                   -0.0071312175
               3.7012136                   -0.0076882918
                3.703603                    -0.008199784
               3.7059925                   -0.0086615598
               3.7083819                   -0.0090697752
               3.7107713                    -0.009420909
               3.7131608                   -0.0097117871
               3.7155502                   -0.0099396138
               3.7179396                     -0.01010199
                3.720329                    -0.010196944
               3.7227185                    -0.010222942
               3.7251079                    -0.010178911
               3.7274973                    -0.010064246
               3.7298868                   -0.0098788273
               3.7322762                   -0.0096230209
               3.7346656                   -0.0092976857
               3.7370551                   -0.0089041758
               3.7394445                   -0.0084443325
               3.7418339                   -0.0079204813
               3.7442234                   -0.0073354207
               3.7466125                   -0.0066924086
                3.749002                   -0.0059951465
               3.7513914                   -0.0052477587
               3.7537808                   -0.0044547687
               3.7561703                   -0.0036210737
               3.7585597                   -0.0027519148
               3.7609491                   -0.0018528441
               3.7633386                  -0.00092969177
                3.765728                    1.147241e-05
               3.7681174                   0.00096437766
               3.7705069                    0.0019225931
               3.7728963                    0.0028795712
               3.7752857                    0.0038286906
               3.7776752                    0.0047633024
               3.7800646                    0.0056767757
                3.782454                    0.0065625426
               3.7848434                    0.0074141473
               3.7872329                    0.0082252892
               3.7896223                    0.0089898715
               3.7920117                    0.0097020436
               3.7944012                     0.010356246
               3.7967906                     0.010947254
                 3.79918                     0.011470214
               3.8015695                     0.011920688
               3.8039589                     0.012294681
               3.8063481                      0.01258868
               3.8087375                     0.012799686
               3.8111269                     0.012925236
               3.8135164                     0.012963428
               3.8159058                     0.012912946
               3.8182952                     0.012773067
               3.8206847                     0.012543678
               3.8230741                     0.012225289
               3.8254635                     0.011819029
                3.827853                     0.011326649
               3.8302424                     0.010750517
               3.8326318                     0.010093609
               3.8350213                    0.0093594957
               3.8374107                     0.008552325
               3.8398001                    0.0076767979
               3.8421896                    0.0067381458
                3.844579                    0.0057420973
               3.8469684                    0.0046948465
               3.8493578                    0.0036030144
               3.8517473                    0.0024736079
               3.8541367                     0.001313976
               3.8565261                   0.00013176317
               3.8589156                   -0.0010651414
                3.861305                    -0.002268655
               3.8636944                   -0.0034705547
               3.8660836                   -0.0046625342
               3.8684731                   -0.0058362596
               3.8708625                   -0.0069834269
               3.8732519                   -0.0080958204
               3.8756413                   -0.0091653708
               3.8780308                    -0.010184212
               3.8804202                    -0.011144739
               3.8828096                    -0.012039663
               3.8851991                    -0.012862068
               3.8875885                    -0.013605456
               3.8899779                    -0.014263807
               3.8923674                    -0.014831618
               3.8947568                    -0.015303954
               3.8971462                    -0.015676478
               3.8995357                    -0.015945498
               3.9019251                    -0.016107999
               3.9043145                    -0.016161665
               3.9067039                    -0.016104911
               3.9090934                    -0.015936889
               3.9114828                    -0.015657524
               3.9138722                    -0.015267501
               3.9162617                    -0.014768279
               3.9186511                    -0.014162091
               3.9210405                    -0.013451932
               3.9234297                    -0.012641551
               3.9258192                     -0.01173543
               3.9282086                     -0.01073876
                3.930598                   -0.0096574202
               3.9329875                   -0.0084979357
               3.9353769                   -0.0072674439
               3.9377663                   -0.0059736506
               3.9401557                    -0.004624784
               3.9425452                   -0.0032295408
               3.9449346                   -0.0017970332
                3.947324                  -0.00033672951
               3.9497135                    0.0011416082
               3.9521029                    0.0026279883
               3.9544923                    0.0041122562
               3.9568818                    0.0055841636
               3.9592712                    0.0070334375
               3.9616606                    0.0084498543
               3.9640501                    0.0098233055
               3.9664395                     0.011143874
               3.9688289                     0.012401904
               3.9712183                      0.01358807
               3.9736078                     0.014693444
               3.9759972                      0.01570956
               3.9783866                     0.016628489
               3.9807761                     0.017442878
               3.9831653                     0.018146032
               3.9855547                     0.018731946
               3.9879441                     0.019195369
               3.9903336                     0.019531835
                3.992723                     0.019737717
               3.9951124                     0.019810246
               3.9975019                     0.019747553
               3.9998913                     0.019548677
               4.0022807                     0.019213593
               4.0046701                     0.018743213
               4.0070596                       0.0181394
                4.009449                     0.017404949
               4.0118384                     0.016543595
               4.0142279                     0.015559978
               4.0166173                     0.014459638
               4.0190067                     0.013248973
               4.0213962                     0.011935208
               4.0237856                     0.010526355
                4.026175                    0.0090311617
               4.0285645                    0.0074590589
               4.0309539                    0.0058201049
               4.0333433                    0.0041249176
               4.0357327                    0.0023846095
               4.0381222                   0.00061071606
               4.0405116                   -0.0011848824
                4.042901                   -0.0029900386
               4.0452905                   -0.0047924193
               4.0476799                   -0.0065795896
               4.0500693                   -0.0083390977
               4.0524588                    -0.010058561
               4.0548482                    -0.011725755
               4.0572376                    -0.013328696
               4.0596271                    -0.014855727
               4.0620165                    -0.016295603
               4.0644059                    -0.017637571
               4.0667953                    -0.018871455
               4.0691848                    -0.019987725
               4.0715737                    -0.020977572
               4.0739632                    -0.021832975
               4.0763526                    -0.022546766
                4.078742                    -0.023112688
               4.0811315                    -0.023525443
               4.0835209                    -0.023780743
               4.0859103                    -0.023875343
               4.0882998                    -0.023807079
               4.0906892                    -0.023574894
               4.0930786                    -0.023178853
                4.095468                    -0.022620147
               4.0978575                    -0.021901106
               4.1002469                    -0.021025188
               4.1026363                    -0.019996967
               4.1050258                    -0.018822107
               4.1074152                    -0.017507343
               4.1098046                    -0.016060432
               4.1121941                    -0.014490117
               4.1145835                    -0.012806075
               4.1169729                    -0.011018853
               4.1193624                   -0.0091398079
               4.1217518                   -0.0071810335
               4.1241412                   -0.0051552844
               4.1265306                   -0.0030758923
               4.1289201                  -0.00095667935
               4.1313095                    0.0011881334
               4.1336989                    0.0033440196
               4.1360884                    0.0054962472
               4.1384778                    0.0076299775
               4.1408672                     0.009730367
               4.1432567                     0.011782671
               4.1456461                     0.013772347
               4.1480355                     0.015685154
                4.150425                     0.017507261
               4.1528144                     0.019225331
               4.1552038                      0.02082664
               4.1575933                     0.022299152
               4.1599827                     0.023631616
               4.1623721                      0.02481365
               4.1647615                      0.02583582
                4.167151                     0.026689714
               4.1695404                     0.027368007
               4.1719298                     0.027864527
               4.1743193                       0.0281743
               4.1767087                     0.028293595
               4.1790981                      0.02821997
               4.1814876                     0.027952293
                4.183877                     0.027490757
               4.1862664                     0.026836898
               4.1886554                     0.025993589
               4.1910448                     0.024965039
               4.1934342                     0.023756765
               4.1958237                     0.022375574
               4.1982131                     0.020829521
               4.2006025                     0.019127866
                4.202992                     0.017281022
               4.2053814                     0.015300484
               4.2077708                     0.013198772
               4.2101603                     0.010989341
               4.2125497                    0.0086864997
               4.2149391                    0.0063053193
               4.2173285                    0.0038615325
                4.219718                    0.0013714344
               4.2221074                   -0.0011482288
               4.2244968                   -0.0036803719
               4.2268863                    -0.006207685
               4.2292757                   -0.0087127518
               4.2316651                    -0.011178171
               4.2340546                    -0.013586675
                4.236444                     -0.01592125
               4.2388334                    -0.018165259
               4.2412229                    -0.020302555
               4.2436123                    -0.022317603
               4.2460017                    -0.024195584
               4.2483912                    -0.025922509
               4.2507806                    -0.027485326
                 4.25317                    -0.028872008
               4.2555594                    -0.030071652
               4.2579489                    -0.031074556
               4.2603383                    -0.031872306
               4.2627277                    -0.032457836
               4.2651172                    -0.032825485
               4.2675066                    -0.032971054
                4.269896                    -0.032891851
